entry_time,exit_time,side,entry_price,exit_price,size,pnl_pct,pnl_usd,fees_usd,net_pnl_usd,exit_reason,duration,mae_pct,mfe_pct,partial_tp_hit,partial_tp_time,partial_tp_price,tsl_history,chart_ohlcv,entry_hour,exit_hour,entry_day_of_week,exit_day_of_week
2025-11-03 13:30:00,2025-11-03 14:00:00,Short,175.8236225,176.67849780000003,199.95818139074083,-0.4838592758286575,-0.967516208437392,0.14996863604305563,-1.1174848444804475,SL,0 days 00:30:00,-0.5691214726008087,0.32731669044221423,False,,,"[[""2025-11-03 13:45:00"", 176.65200000000002]]","{""index"": [1762176600000, 1762177500000, 1762178400000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[175.49, 176.24, 175.47, 175.85, 80998.8], [175.85, 176.11, 175.25, 175.7, 89227.7], [175.7, 176.83, 175.7, 175.81, 119873.3]]}",13,14,0,0
2025-11-03 14:30:00,2025-11-03 15:15:00,Short,175.273705,174.2043710804016,49.98,0.613838741798789,0.3067966031510347,0.037485,0.2693116031510347,Dynamic TP Level 1 (25%),0 days 00:45:00,-0.7903407482877545,5.650213984327901,True,2025-11-03 15:15:00,174.17824434375,"[[""2025-11-03 15:00:00"", 176.2992]]","{""index"": [1762180200000, 1762181100000, 1762182000000, 1762182900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[175.28, 176.0, 174.68, 175.3, 151856.2], [175.3, 176.39, 174.95, 176.32, 114664.5], [176.32, 176.67, 174.9, 175.1, 147267.9], [175.1, 175.13, 165.9, 167.76, 2407819.2]]}",14,15,0,0
2025-11-03 14:30:00,2025-11-03 15:15:00,Short,175.273705,170.9174961543563,149.95583169385122,2.548720256064141,3.821954657530637,0.11246687377038843,3.7094877837602485,TP,0 days 00:45:00,-0.7903407482877545,5.650213984327901,True,2025-11-03 15:15:00,174.17824434375,"[[""2025-11-03 15:00:00"", 176.2992]]","{""index"": [1762180200000, 1762181100000, 1762182000000, 1762182900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[175.28, 176.0, 174.68, 175.3, 151856.2], [175.3, 176.39, 174.95, 176.32, 114664.5], [176.32, 176.67, 174.9, 175.1, 147267.9], [175.1, 175.13, 165.9, 167.76, 2407819.2]]}",14,15,0,0
2025-11-03 17:00:00,2025-11-03 17:30:00,Short,169.2246125,170.054944416,200.01540768158947,-0.48827272788304343,-0.9766206872732873,0.1500115557611921,-1.1266322430344795,SL,0 days 00:30:00,-0.9513535264852102,0.322867263457427,False,,,"[[""2025-11-03 17:15:00"", 170.02944]]","{""index"": [1762189200000, 1762190100000, 1762191000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[168.23, 169.39, 167.97, 169.25, 198688.4], [169.25, 170.85, 168.68, 169.05, 306310.3], [169.05, 170.33, 169.0, 169.53, 206076.2]]}",17,17,0,0
2025-11-03 18:00:00,2025-11-03 18:30:00,Short,169.214614,168.18224621589943,50.0,0.6138387417987667,0.30691937089938337,0.0375,0.2694193708993834,Dynamic TP Level 1 (25%),0 days 00:30:00,-0.1801474752241572,0.6391185916498232,True,2025-11-03 18:30:00,168.15702266250003,"[[""2025-11-03 18:15:00"", 169.92864]]","{""index"": [1762192800000, 1762193700000, 1762194600000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[169.77, 169.99, 168.8, 169.24, 175977.6], [169.24, 169.52, 168.58, 168.69, 89675.1], [168.69, 169.2, 168.14, 168.23, 139933.0]]}",18,18,0,0
2025-11-03 18:00:00,2025-11-03 19:00:00,Short,169.214614,167.12449623969877,50.0,1.2506351895317014,0.6253175947658507,0.0375,0.5878175947658507,Dynamic TP Level 2 (50%),0 days 01:00:00,-0.1801474752241572,1.5084667066586732,True,2025-11-03 19:00:00,167.099431325,"[[""2025-11-03 18:15:00"", 169.92864], [""2025-11-03 18:45:00"", 168.96096]]","{""index"": [1762192800000, 1762193700000, 1762194600000, 1762195500000, 1762196400000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[169.77, 169.99, 168.8, 169.24, 175977.6], [169.24, 169.52, 168.58, 168.69, 89675.1], [168.69, 169.2, 168.14, 168.23, 139933.0], [168.23, 168.36, 167.62, 167.75, 146759.5], [167.75, 167.99, 166.7, 167.4, 231112.8]]}",18,19,0,0
2025-11-03 18:00:00,2025-11-03 19:15:00,Short,169.214614,168.05880503999998,99.99287503672878,0.6877407938994606,0.6876917926204941,0.07499465627754659,0.6126971363429474,SL,0 days 01:15:00,-0.1801474752241572,1.5084667066586732,True,2025-11-03 19:00:00,167.099431325,"[[""2025-11-03 18:15:00"", 169.92864], [""2025-11-03 18:45:00"", 168.96096], [""2025-11-03 19:00:00"", 168.03359999999998]]","{""index"": [1762192800000, 1762193700000, 1762194600000, 1762195500000, 1762196400000, 1762197300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[169.77, 169.99, 168.8, 169.24, 175977.6], [169.24, 169.52, 168.58, 168.69, 89675.1], [168.69, 169.2, 168.14, 168.23, 139933.0], [168.23, 168.36, 167.62, 167.75, 146759.5], [167.75, 167.99, 166.7, 167.4, 231112.8], [167.4, 168.21, 166.76, 166.95, 166898.9]]}",18,19,0,0
2025-11-03 19:45:00,2025-11-03 20:15:00,Short,166.58500850000001,165.56868377470457,50.01,0.613838741798789,0.30698075477357434,0.0375075,0.2694732547735743,Dynamic TP Level 1 (25%),0 days 00:30:00,-0.31415923643108856,0.9177976010177558,True,2025-11-03 20:15:00,165.543852196875,"[[""2025-11-03 20:00:00"", 167.04576]]","{""index"": [1762199100000, 1762200000000, 1762200900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[167.79, 167.98, 166.44, 166.61, 96490.3], [166.61, 167.11, 165.72, 165.9, 193724.1], [165.9, 166.19, 165.07, 165.99, 204834.2]]}",19,20,0,0
2025-11-03 19:45:00,2025-11-03 20:30:00,Short,166.58500850000001,166.415518584,150.01227371876894,0.10184742230903154,0.15278363392973493,0.11250920528907671,0.04027442864065822,SL,0 days 00:45:00,-0.31415923643108856,0.9177976010177558,True,2025-11-03 20:15:00,165.543852196875,"[[""2025-11-03 20:00:00"", 167.04576], [""2025-11-03 20:15:00"", 166.39056]]","{""index"": [1762199100000, 1762200000000, 1762200900000, 1762201800000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[167.79, 167.98, 166.44, 166.61, 96490.3], [166.61, 167.11, 165.72, 165.9, 193724.1], [165.9, 166.19, 165.07, 165.99, 204834.2], [165.99, 166.7, 165.25, 165.48, 121444.3]]}",19,20,0,0
2025-11-03 21:45:00,2025-11-03 22:15:00,Short,165.7851285,166.19372532000003,200.02846867243719,-0.24585574408015898,-0.49178148002676814,0.15002135150432788,-0.641802831531096,SL,0 days 00:30:00,-0.23761674088337292,0.6221950109249974,False,,,"[[""2025-11-03 22:00:00"", 166.1688]]","{""index"": [1762206300000, 1762207200000, 1762208100000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[165.88, 166.11, 165.53, 165.81, 120847.9], [165.81, 165.98, 164.85, 165.34, 135163.2], [165.34, 166.18, 164.76, 164.81, 84020.4]]}",21,22,0,0
2025-11-03 23:00:00,2025-11-04 00:30:00,Short,164.7852785,165.377122848,200.01563261580657,-0.35787558630099303,-0.715807117917458,0.15001172446185493,-0.865818842379313,SL,0 days 01:30:00,-1.4147301824708358,0.45432729821994755,False,,,"[[""2025-11-04 00:15:00"", 165.35232]]","{""index"": [1762210800000, 1762211700000, 1762212600000, 1762213500000, 1762214400000, 1762215300000, 1762216200000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[165.59, 165.63, 164.32, 164.81, 66716.3], [164.81, 165.81, 164.77, 165.56, 46714.4], [165.56, 166.12, 165.41, 165.93, 67868.4], [165.93, 166.17, 165.51, 165.93, 58375.8], [165.93, 166.01, 165.16, 165.54, 74737.5], [165.54, 166.0, 164.04, 164.09, 119102.5], [164.09, 167.15, 164.09, 166.75, 271179.7]]}",23,0,0,1
2025-11-04 01:00:00,2025-11-04 04:30:00,Short,166.46502650000002,165.4494337773877,50.0,0.613838741798789,0.3069193708993945,0.0375,0.2694193708993945,Dynamic TP Level 1 (25%),0 days 03:30:00,-1.090299168152098,1.0839364221520542,True,2025-11-04 04:30:00,165.42462008437502,"[[""2025-11-04 04:15:00"", 167.20704]]","{""index"": [1762218000000, 1762218900000, 1762219800000, 1762220700000, 1762221600000, 1762222500000, 1762223400000, 1762224300000, 1762225200000, 1762226100000, 1762227000000, 1762227900000, 1762228800000, 1762229700000, 1762230600000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[166.47, 166.84, 165.74, 166.49, 59779.9], [166.49, 167.58, 166.31, 167.27, 163659.3], [167.27, 168.3, 167.07, 167.61, 123703.7], [167.61, 168.13, 167.04, 167.72, 69598.0], [167.72, 167.99, 167.15, 167.85, 39477.9], [167.85, 168.3, 167.45, 167.52, 57790.9], [167.52, 167.71, 166.79, 166.99, 68768.8], [166.99, 166.99, 166.27, 166.57, 109763.7], [166.57, 167.53, 166.09, 167.49, 82349.4], [167.49, 167.84, 167.15, 167.65, 59409.3], [167.65, 168.16, 167.27, 167.75, 59394.3], [167.75, 167.89, 167.28, 167.52, 48152.6], [167.52, 168.02, 167.22, 167.44, 94333.2], [167.44, 167.46, 165.88, 166.02, 141790.5], [166.02, 166.27, 164.68, 164.95, 196970.6]]}",1,4,1,1
2025-11-04 01:00:00,2025-11-04 05:15:00,Short,166.46502650000002,164.40887130080034,50.0,1.2506351895317014,0.6253175947658507,0.0375,0.5878175947658507,Dynamic TP Level 2 (50%),0 days 04:15:00,-1.090299168152098,3.865368752729781,True,2025-11-04 05:15:00,164.38421366875002,"[[""2025-11-04 04:15:00"", 167.20704], [""2025-11-04 04:30:00"", 165.99744], [""2025-11-04 04:45:00"", 165.93696]]","{""index"": [1762218000000, 1762218900000, 1762219800000, 1762220700000, 1762221600000, 1762222500000, 1762223400000, 1762224300000, 1762225200000, 1762226100000, 1762227000000, 1762227900000, 1762228800000, 1762229700000, 1762230600000, 1762231500000, 1762232400000, 1762233300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[166.47, 166.84, 165.74, 166.49, 59779.9], [166.49, 167.58, 166.31, 167.27, 163659.3], [167.27, 168.3, 167.07, 167.61, 123703.7], [167.61, 168.13, 167.04, 167.72, 69598.0], [167.72, 167.99, 167.15, 167.85, 39477.9], [167.85, 168.3, 167.45, 167.52, 57790.9], [167.52, 167.71, 166.79, 166.99, 68768.8], [166.99, 166.99, 166.27, 166.57, 109763.7], [166.57, 167.53, 166.09, 167.49, 82349.4], [167.49, 167.84, 167.15, 167.65, 59409.3], [167.65, 168.16, 167.27, 167.75, 59394.3], [167.75, 167.89, 167.28, 167.52, 48152.6], [167.52, 168.02, 167.22, 167.44, 94333.2], [167.44, 167.46, 165.88, 166.02, 141790.5], [166.02, 166.27, 164.68, 164.95, 196970.6], [164.95, 165.41, 164.62, 164.91, 105652.8], [164.91, 165.42, 164.66, 164.85, 77490.3], [164.85, 164.89, 160.27, 160.68, 1024015.9]]}",1,5,1,1
2025-11-04 01:00:00,2025-11-04 05:15:00,Short,166.46502650000002,162.32774634762566,99.99831623895898,2.548720256064141,2.5486773417054245,0.07499873717921923,2.473678604526205,TP,0 days 04:15:00,-1.090299168152098,3.865368752729781,True,2025-11-04 05:15:00,164.38421366875002,"[[""2025-11-04 04:15:00"", 167.20704], [""2025-11-04 04:30:00"", 165.99744], [""2025-11-04 04:45:00"", 165.93696]]","{""index"": [1762218000000, 1762218900000, 1762219800000, 1762220700000, 1762221600000, 1762222500000, 1762223400000, 1762224300000, 1762225200000, 1762226100000, 1762227000000, 1762227900000, 1762228800000, 1762229700000, 1762230600000, 1762231500000, 1762232400000, 1762233300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[166.47, 166.84, 165.74, 166.49, 59779.9], [166.49, 167.58, 166.31, 167.27, 163659.3], [167.27, 168.3, 167.07, 167.61, 123703.7], [167.61, 168.13, 167.04, 167.72, 69598.0], [167.72, 167.99, 167.15, 167.85, 39477.9], [167.85, 168.3, 167.45, 167.52, 57790.9], [167.52, 167.71, 166.79, 166.99, 68768.8], [166.99, 166.99, 166.27, 166.57, 109763.7], [166.57, 167.53, 166.09, 167.49, 82349.4], [167.49, 167.84, 167.15, 167.65, 59409.3], [167.65, 168.16, 167.27, 167.75, 59394.3], [167.75, 167.89, 167.28, 167.52, 48152.6], [167.52, 168.02, 167.22, 167.44, 94333.2], [167.44, 167.46, 165.88, 166.02, 141790.5], [166.02, 166.27, 164.68, 164.95, 196970.6], [164.95, 165.41, 164.62, 164.91, 105652.8], [164.91, 165.42, 164.66, 164.85, 77490.3], [164.85, 164.89, 160.27, 160.68, 1024015.9]]}",1,5,1,1
2025-11-04 08:45:00,2025-11-04 10:30:00,Short,159.1661215,161.17987137345284,200.0649345503628,-1.249380494160457,-2.4995722679271175,0.15004870091277211,-2.6496209688398897,SL,0 days 01:45:00,-1.3657299993803051,0.3885976032797167,False,,,,"{""index"": [1762245900000, 1762246800000, 1762247700000, 1762248600000, 1762249500000, 1762250400000, 1762251300000, 1762252200000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[159.79, 159.93, 158.63, 159.19, 219430.0], [159.19, 159.87, 158.94, 159.23, 180609.3], [159.23, 160.08, 158.55, 159.55, 167114.4], [159.55, 160.44, 159.2, 160.12, 118815.3], [160.12, 160.43, 159.3, 160.31, 114040.1], [160.31, 160.84, 160.19, 160.33, 176648.3], [160.33, 161.0, 160.28, 160.61, 116609.6], [160.61, 161.37, 160.4, 160.55, 144309.8]]}",8,10,1,1
2025-11-04 11:00:00,2025-11-04 13:30:00,Short,161.2058155,161.82843062400005,200.01194213098603,-0.3847377877912339,-0.7695215214730386,0.15000895659823954,-0.9195304780712782,SL,0 days 02:30:00,-0.8452358838725638,0.5023787406483793,False,,,"[[""2025-11-04 12:15:00"", 162.02592], [""2025-11-04 13:15:00"", 161.80416000000002]]","{""index"": [1762254000000, 1762254900000, 1762255800000, 1762256700000, 1762257600000, 1762258500000, 1762259400000, 1762260300000, 1762261200000, 1762262100000, 1762263000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[160.46, 161.67, 160.27, 161.23, 197428.2], [161.23, 162.24, 161.05, 161.3, 272733.5], [161.3, 161.98, 161.08, 161.9, 102210.8], [161.9, 161.9, 161.28, 161.64, 92325.2], [161.64, 162.46, 161.11, 161.34, 171229.4], [161.34, 161.56, 160.74, 161.17, 153291.8], [161.17, 161.58, 160.89, 161.08, 98697.9], [161.08, 161.95, 160.74, 161.37, 113536.7], [161.37, 161.88, 160.7, 161.37, 221474.3], [161.37, 161.47, 160.52, 160.59, 136843.5], [160.59, 162.58, 160.4, 161.84, 272040.1]]}",11,13,1,1
2025-11-04 14:45:00,2025-11-04 15:00:00,Short,164.295352,163.29299632590752,50.0,0.613838741798789,0.3069193708993945,0.0375,0.2694193708993945,Dynamic TP Level 1 (25%),0 days 00:15:00,-0.4511924381967902,1.0115905318167862,True,2025-11-04 15:00:00,163.26850605,,"{""index"": [1762267500000, 1762268400000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[162.83, 164.7, 162.36, 164.32, 610167.5], [164.32, 165.04, 162.65, 162.8, 356993.4]]}",14,15,1,1
2025-11-04 14:45:00,2025-11-04 15:00:00,Short,164.295352,164.31999630280004,149.9935515214246,-0.01499775033746431,-0.02249565837947916,0.11249516364106846,-0.13499082202054763,SL,0 days 00:15:00,-0.4511924381967902,1.0115905318167862,True,2025-11-04 15:00:00,163.26850605,,"{""index"": [1762267500000, 1762268400000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[162.83, 164.7, 162.36, 164.32, 610167.5], [164.32, 165.04, 162.65, 162.8, 356993.4]]}",14,15,1,1
2025-11-04 15:30:00,2025-11-04 15:45:00,Short,163.195517,162.19987135050283,50.0,0.613838741798789,0.3069193708993945,0.0375,0.2694193708993945,Dynamic TP Level 1 (25%),0 days 00:15:00,-0.014999999999998348,1.2504758654919845,True,2025-11-04 15:45:00,162.17554501875,,"{""index"": [1762270200000, 1762271100000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[164.02, 164.03, 162.92, 163.22, 241126.2], [163.22, 163.22, 161.18, 161.39, 295496.5]]}",15,15,1,1
2025-11-04 15:30:00,2025-11-04 15:45:00,Short,163.195517,163.21999632755,149.9962400924022,-0.014997750337453208,-0.022496061604625375,0.11249718006930165,-0.134993241673927,SL,0 days 00:15:00,-0.014999999999998348,1.2504758654919845,True,2025-11-04 15:45:00,162.17554501875,,"{""index"": [1762270200000, 1762271100000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[164.02, 164.03, 162.92, 163.22, 241126.2], [163.22, 163.22, 161.18, 161.39, 295496.5]]}",15,15,1,1
2025-11-04 16:15:00,2025-11-04 16:30:00,Short,160.5059205,159.52668391064955,50.0,0.613838741798789,0.3069193708993945,0.0375,0.2694193708993945,Dynamic TP Level 1 (25%),0 days 00:15:00,-0.5909076551467884,0.7759907703899005,True,2025-11-04 16:30:00,159.502758496875,,"{""index"": [1762272900000, 1762273800000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[161.42, 161.85, 159.8, 160.53, 325617.2], [160.53, 161.46, 159.27, 159.37, 198612.6]]}",16,16,1,1
2025-11-04 16:15:00,2025-11-04 16:30:00,Short,160.5059205,160.529996388075,149.99892861498668,-0.014997750337453208,-0.02249646482253036,0.11249919646124001,-0.13499566128377039,SL,0 days 00:15:00,-0.5909076551467884,0.7759907703899005,True,2025-11-04 16:30:00,159.502758496875,,"{""index"": [1762272900000, 1762273800000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[161.42, 161.85, 159.8, 160.53, 325617.2], [160.53, 161.46, 159.27, 159.37, 198612.6]]}",16,16,1,1
