timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-11-04 11:00:00,0.3146964236794199,0.8162213498112029,2.5936785053607236,SHORT,0.5004,1.5,False,,
2025-11-04 13:30:00,0.6610403544508892,0.6410774731947554,1.031139576869938,HOLD,0.5004,1.5,False,,
2025-11-04 13:45:00,0.4437143301639503,0.7203445521531378,1.6234421635356557,SHORT,0.5004,1.5,False,True,15.0
2025-11-04 14:00:00,0.5785663187829777,0.6624599957942424,1.1450026976816352,HOLD,0.5004,1.5,False,,
2025-11-04 14:15:00,0.6666463661752468,0.6664574040772702,1.0002835321459715,HOLD,0.5004,1.5,False,,
2025-11-04 14:30:00,0.8084306775003142,0.6331351279530475,1.2768690944601424,HOLD,0.5004,1.5,False,,
2025-11-04 14:45:00,0.383999542878518,0.7206349422497856,1.8766557294516508,SHORT,0.5004,1.5,False,,
2025-11-04 15:00:00,0.232875021806412,0.8033943783263715,3.4498950213485315,SHORT,0.5004,1.5,False,True,30.0
2025-11-04 15:15:00,0.37733301945417463,0.7466013285141075,1.9786270748160137,SHORT,0.5004,1.5,False,True,15.0
2025-11-04 15:30:00,0.34397837366564554,0.7781788831568115,2.262290140115664,SHORT,0.5004,1.5,False,,
2025-11-04 15:45:00,0.400751009213196,0.7594915580958194,1.8951706686576966,SHORT,0.5004,1.5,False,True,30.0
2025-11-04 16:00:00,0.7088625691524655,0.7346221032253282,1.0363392499390418,HOLD,0.5004,1.5,False,,
2025-11-04 16:15:00,0.4236608933836096,0.8135723108031166,1.9203384676490693,SHORT,0.5004,1.5,False,,
2025-11-04 16:30:00,0.5765977231857649,0.7665188016068579,1.3293822899122087,HOLD,0.5004,1.5,False,,
2025-11-04 16:45:00,0.7885437833776919,0.7997773745303686,1.0142459954532366,HOLD,0.5004,1.5,False,,
2025-11-04 17:00:00,0.8576673924908588,0.7985842030641431,1.0739849213145154,HOLD,0.5004,1.5,False,,
2025-11-04 17:15:00,0.9134954774773792,0.7810485621635629,1.1695757750925608,HOLD,0.5004,1.5,False,,
2025-11-04 17:30:00,0.9025965579238836,0.8111542223191588,1.1127311343375412,HOLD,0.5004,1.5,False,,
2025-11-04 17:45:00,0.8361975359275521,0.8452293155868702,1.0108010120471111,HOLD,0.5004,1.5,False,,
2025-11-04 18:00:00,0.8699494134087081,0.8078863982991071,1.076821463067414,HOLD,0.5004,1.5,False,,
2025-11-04 18:15:00,0.9177202191452131,0.8371253544923529,1.0962757420025036,HOLD,0.5004,1.5,False,,
2025-11-04 18:30:00,0.9194350220494668,0.8381468588255877,1.096985584767066,HOLD,0.5004,1.5,False,,
2025-11-04 18:45:00,0.8930741272435735,0.8513709143874397,1.0489836006273943,HOLD,0.5004,1.5,False,,
2025-11-04 19:00:00,0.8241490844848579,0.8745732097256387,1.0611832569980937,HOLD,0.5004,1.5,False,,
2025-11-04 19:15:00,0.8653375831489298,0.8477740653865548,1.02071721521036,HOLD,0.5004,1.5,False,,
