timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-16 02:30:00,0.23867238200713664,0.6586649555509363,2.759703280336982,HOLD,0.8,1.5,False,,
2025-10-16 02:45:00,0.6519764168246285,0.5247331860724358,1.2424912967761632,HOLD,0.8,1.5,False,,
2025-10-16 03:00:00,0.37554183744295916,0.6436775061792243,1.713996796101292,HOLD,0.8,1.5,False,,
2025-10-16 03:15:00,0.4327121693027259,0.6164467596737834,1.4246115626170814,HOLD,0.8,1.5,False,,
2025-10-16 03:30:00,0.3008605139549988,0.6666196268040162,2.2157099249778116,HOLD,0.8,1.5,False,,
2025-10-16 03:45:00,0.3581159653409994,0.6111627893734989,1.7066058163353521,HOLD,0.8,1.5,False,,
2025-10-16 04:00:00,0.39936653937622807,0.5305335979527777,1.3284377774397922,HOLD,0.8,1.5,False,,
2025-10-16 04:15:00,0.17103062465890623,0.7248783796967211,4.238295808966244,HOLD,0.8,1.5,False,,
2025-10-16 04:30:00,0.1329260992375346,0.7164592015486608,5.389906163336454,HOLD,0.8,1.5,False,,
2025-10-16 04:45:00,0.22497854238626747,0.6237794405625582,2.77261748585599,HOLD,0.8,1.5,False,,
2025-10-16 05:00:00,0.3257984666886036,0.563072386464999,1.7282843353685287,HOLD,0.8,1.5,False,,
2025-10-16 05:15:00,0.20161498823453133,0.6039836615030004,2.9957279803047596,HOLD,0.8,1.5,False,,
2025-10-16 05:30:00,0.23652883501950456,0.5713755746963936,2.4156698469735285,HOLD,0.8,1.5,False,,
2025-10-16 05:45:00,0.1874251286283832,0.7075537434021628,3.775127425976394,HOLD,0.8,1.5,False,,
2025-10-16 06:00:00,0.21513117515332825,0.599960123227122,2.7888107002600555,HOLD,0.8,1.5,False,,
2025-10-16 06:15:00,0.22314263269107565,0.5724788424461816,2.5655287631150965,HOLD,0.8,1.5,False,,
2025-10-16 06:30:00,0.18329013806610037,0.5961370289943747,3.252422826913843,HOLD,0.8,1.5,False,,
2025-10-16 06:45:00,0.18167643185592283,0.6170615072521196,3.396486274793616,HOLD,0.8,1.5,False,,
2025-10-16 07:00:00,0.15150180349762737,0.6735600128561577,4.445887753849123,HOLD,0.8,1.5,False,,
2025-10-16 07:15:00,0.18106868749241917,0.6070790541525655,3.352755589935903,HOLD,0.8,1.5,False,,
2025-10-16 07:30:00,0.43692491876877876,0.45954008801890883,1.0517598522736078,HOLD,0.8,1.5,False,,
2025-10-16 07:45:00,0.21561199569190279,0.4293720216438142,1.9914106368059517,HOLD,0.8,1.5,False,,
2025-10-16 08:00:00,0.2846622737555544,0.39542268204787523,1.3890940897473234,HOLD,0.8,1.5,False,,
2025-10-16 08:15:00,0.7606491667764856,0.3656324231833842,2.0803657404173355,HOLD,0.8,1.5,False,,
2025-10-16 08:30:00,0.8534328791555911,0.3099821829948371,2.7531675237276634,LONG,0.8,1.5,False,,
2025-10-16 09:30:00,0.9177507348579038,0.32208950354406324,2.8493655482701925,LONG,0.8,1.5,False,True,30.0
2025-10-16 09:45:00,0.7511132920180704,0.47102299212750376,1.5946425218553821,HOLD,0.8,1.5,False,,
2025-10-16 10:00:00,0.5755387600834606,0.5643376155765627,1.0198483039190187,HOLD,0.8,1.5,False,,
2025-10-16 10:15:00,0.47754557084074345,0.6170217275976408,1.2920687893960412,HOLD,0.8,1.5,False,,
2025-10-16 10:30:00,0.6500632244726096,0.5527691517512501,1.1760121244340758,HOLD,0.8,1.5,False,,
2025-10-16 10:45:00,0.5681808021318122,0.4861541120302227,1.1687256943256918,HOLD,0.8,1.5,False,,
2025-10-16 11:00:00,0.5513440578497906,0.5295656375070752,1.0411250632598388,HOLD,0.8,1.5,False,,
2025-10-16 11:15:00,0.6075134230571945,0.5455911987127818,1.1134956437906371,HOLD,0.8,1.5,False,,
2025-10-16 11:30:00,0.6805436693193496,0.5162939303732547,1.3181322291109459,HOLD,0.8,1.5,False,,
2025-10-16 11:45:00,0.6143830570345081,0.5260807846775419,1.1678492637040345,HOLD,0.8,1.5,False,,
2025-10-16 12:00:00,0.5555047397626329,0.5085944211631397,1.092235220536259,HOLD,0.8,1.5,False,,
2025-10-16 12:15:00,0.27755910801453826,0.8570532927373474,3.0878226222446856,SHORT,0.8,1.5,False,,
2025-10-16 16:45:00,0.767156782578181,0.8603874157404693,1.1215274834030255,HOLD,0.8,1.5,False,,
2025-10-16 17:00:00,0.48060739164667615,0.9008797247367408,1.8744608185282188,SHORT,0.8,1.5,False,True,15.0
2025-10-16 17:15:00,0.6747772075685816,0.8927608304551763,1.3230453258373278,HOLD,0.8,1.5,False,,
2025-10-16 17:30:00,0.4591026295243347,0.8967954423532043,1.953365946264243,SHORT,0.8,1.5,False,,
2025-10-17 07:30:00,0.7341741202455889,0.696772183144096,1.05367886090504,HOLD,0.8,1.5,False,,
2025-10-17 07:45:00,0.7839046088431629,0.7172519807551752,1.0929277713779348,HOLD,0.8,1.5,False,,
2025-10-17 08:00:00,0.8227041220404502,0.7456265177072495,1.1033729387337363,HOLD,0.8,1.5,False,,
2025-10-17 08:15:00,0.9469278452284743,0.7479830060597072,1.2659750790553206,HOLD,0.8,1.5,False,,
2025-10-17 08:30:00,0.9485257824551938,0.7374153715252567,1.2862842559048913,HOLD,0.8,1.5,False,,
2025-10-17 08:45:00,0.952187773695216,0.7522740392144441,1.265745890539477,HOLD,0.8,1.5,False,,
2025-10-17 09:00:00,0.944459871631782,0.7021069165145168,1.3451795580086046,HOLD,0.8,1.5,False,,
2025-10-17 09:15:00,0.9514633969535824,0.7393586141006407,1.286876731815652,HOLD,0.8,1.5,False,,
