entry_time,exit_time,side,entry_price,exit_price,size,pnl_pct,pnl_usd,fees_usd,net_pnl_usd,exit_reason,duration,mae_pct,mfe_pct,partial_tp_hit,partial_tp_time,partial_tp_price,tsl_history,chart_ohlcv,entry_hour,exit_hour,entry_day_of_week,exit_day_of_week
2025-10-10 00:15:00,2025-10-10 21:15:00,Short,0.336509516,0.313000792957482,200.0,7.5107551071640355,15.021510214328071,0.15,14.87151021432807,TP,0 days 21:00:00,-0.1692429096950221,13.478625480542238,False,,,"[[""2025-10-10 07:30:00"", 0.34821280000000004], [""2025-10-10 07:45:00"", 0.34805680000000006], [""2025-10-10 09:30:00"", 0.348036], [""2025-10-10 09:45:00"", 0.3468816], [""2025-10-10 14:45:00"", 0.3459144], [""2025-10-10 15:00:00"", 0.34399040000000003], [""2025-10-10 15:15:00"", 0.3417336], [""2025-10-10 15:30:00"", 0.34042320000000004], [""2025-10-10 20:45:00"", 0.33621120000000004], [""2025-10-10 21:00:00"", 0.3309592]]","{""index"": [1760055300000, 1760056200000, 1760057100000, 1760058000000, 1760058900000, 1760059800000, 1760060700000, 1760061600000, 1760062500000, 1760063400000, 1760064300000, 1760065200000, 1760066100000, 1760067000000, 1760067900000, 1760068800000, 1760069700000, 1760070600000, 1760071500000, 1760072400000, 1760073300000, 1760074200000, 1760075100000, 1760076000000, 1760076900000, 1760077800000, 1760078700000, 1760079600000, 1760080500000, 1760081400000, 1760082300000, 1760083200000, 1760084100000, 1760085000000, 1760085900000, 1760086800000, 1760087700000, 1760088600000, 1760089500000, 1760090400000, 1760091300000, 1760092200000, 1760093100000, 1760094000000, 1760094900000, 1760095800000, 1760096700000, 1760097600000, 1760098500000, 1760099400000, 1760100300000, 1760101200000, 1760102100000, 1760103000000, 1760103900000, 1760104800000, 1760105700000, 1760106600000, 1760107500000, 1760108400000, 1760109300000, 1760110200000, 1760111100000, 1760112000000, 1760112900000, 1760113800000, 1760114700000, 1760115600000, 1760116500000, 1760117400000, 1760118300000, 1760119200000, 1760120100000, 1760121000000, 1760121900000, 1760122800000, 1760123700000, 1760124600000, 1760125500000, 1760126400000, 1760127300000, 1760128200000, 1760129100000, 1760130000000, 1760130900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.33632, 0.33661, 0.33618, 0.33656, 217571.0], [0.33656, 0.33659, 0.33632, 0.33644, 171142.0], [0.33644, 0.33649, 0.33612, 0.33634, 62794.0], [0.33634, 0.3367, 0.33616, 0.33637, 379575.0], [0.33637, 0.33667, 0.33631, 0.33656, 61845.0], [0.33656, 0.33659, 0.33621, 0.3363, 61036.0], [0.3363, 0.33632, 0.33616, 0.33622, 48835.0], [0.33622, 0.33622, 0.33602, 0.33608, 90400.0], [0.33608, 0.33643, 0.33608, 0.3363, 186144.0], [0.3363, 0.3363, 0.33599, 0.33602, 53761.0], [0.33602, 0.33642, 0.33586, 0.33597, 600256.0], [0.33597, 0.33597, 0.33559, 0.33572, 248791.0], [0.33572, 0.33684, 0.33571, 0.33684, 461629.0], [0.33684, 0.33708, 0.33669, 0.33693, 257953.0], [0.33693, 0.33708, 0.3362, 0.33628, 241460.0], [0.33628, 0.33665, 0.33622, 0.33664, 184074.0], [0.33664, 0.33666, 0.33625, 0.33628, 319934.0], [0.33628, 0.33636, 0.33592, 0.33612, 76269.0], [0.33612, 0.33615, 0.336, 0.33614, 99881.0], [0.33614, 0.33614, 0.33552, 0.33578, 491962.0], [0.33578, 0.33609, 0.33564, 0.33605, 208687.0], [0.33605, 0.33605, 0.33563, 0.33591, 216912.0], [0.33591, 0.33611, 0.33591, 0.336, 92974.0], [0.336, 0.336, 0.33558, 0.33583, 273771.0], [0.33583, 0.33594, 0.33556, 0.33556, 179652.0], [0.33556, 0.33604, 0.33556, 0.33593, 2255471.0], [0.33593, 0.33618, 0.33558, 0.336, 1004608.0], [0.336, 0.33601, 0.33555, 0.3356, 1033413.0], [0.3356, 0.3356, 0.33514, 0.3353, 881004.0], [0.3353, 0.3353, 0.33482, 0.33489, 764880.0], [0.33489, 0.33499, 0.33467, 0.33476, 277116.0], [0.33476, 0.33515, 0.33475, 0.335, 510473.0], [0.335, 0.33539, 0.335, 0.33514, 258505.0], [0.33514, 0.33529, 0.33498, 0.33509, 310507.0], [0.33509, 0.33548, 0.33502, 0.33543, 284332.0], [0.33543, 0.33546, 0.3347, 0.33472, 270302.0], [0.33472, 0.33529, 0.33471, 0.33498, 347040.0], [0.33498, 0.33498, 0.33465, 0.33465, 446145.0], [0.33465, 0.33466, 0.33354, 0.33373, 886079.0], [0.33373, 0.33405, 0.3336, 0.33395, 420775.0], [0.33395, 0.33435, 0.33395, 0.33414, 208487.0], [0.33414, 0.33425, 0.33408, 0.33424, 84748.0], [0.33424, 0.3348, 0.33422, 0.33464, 116497.0], [0.33464, 0.33499, 0.33464, 0.3348, 96886.0], [0.3348, 0.3348, 0.33437, 0.33467, 81543.0], [0.33467, 0.33494, 0.33467, 0.33485, 78636.0], [0.33485, 0.33538, 0.33485, 0.33536, 515727.0], [0.33536, 0.33536, 0.3349, 0.33491, 124899.0], [0.33491, 0.33513, 0.33477, 0.33499, 77833.0], [0.33499, 0.33502, 0.33476, 0.33477, 168137.0], [0.33477, 0.33504, 0.33477, 0.33495, 126706.0], [0.33495, 0.33523, 0.33474, 0.33474, 456159.0], [0.33474, 0.3354, 0.33469, 0.33522, 475522.0], [0.33522, 0.33606, 0.33484, 0.33546, 1015059.0], [0.33546, 0.33549, 0.33479, 0.33519, 497752.0], [0.33519, 0.33546, 0.33486, 0.3349, 422778.0], [0.3349, 0.33497, 0.33426, 0.33431, 654903.0], [0.33431, 0.33466, 0.33427, 0.33447, 173986.0], [0.33447, 0.33457, 0.33261, 0.33321, 1805432.0], [0.33321, 0.33321, 0.33076, 0.33098, 4915333.0], [0.33098, 0.33105, 0.32859, 0.32864, 4366134.0], [0.32864, 0.32935, 0.32733, 0.32929, 4588711.0], [0.32929, 0.33009, 0.32878, 0.33009, 1497652.0], [0.33009, 0.33128, 0.33001, 0.33079, 1585635.0], [0.33079, 0.33129, 0.33045, 0.33102, 720459.0], [0.33102, 0.3316, 0.3309, 0.33092, 1322743.0], [0.33092, 0.33129, 0.33049, 0.33086, 886185.0], [0.33086, 0.33104, 0.33035, 0.33038, 708341.0], [0.33038, 0.33106, 0.33038, 0.33103, 458509.0], [0.33103, 0.33154, 0.3306, 0.33079, 743515.0], [0.33079, 0.33128, 0.33058, 0.33115, 367786.0], [0.33115, 0.33128, 0.33091, 0.3311, 458168.0], [0.3311, 0.33197, 0.33109, 0.33181, 448335.0], [0.33181, 0.33199, 0.3316, 0.3318, 429910.0], [0.3318, 0.33198, 0.33162, 0.33165, 622865.0], [0.33165, 0.33204, 0.33107, 0.33131, 1145401.0], [0.33131, 0.33139, 0.33015, 0.33027, 937412.0], [0.33027, 0.33079, 0.33007, 0.33079, 961926.0], [0.33079, 0.33118, 0.3303, 0.3304, 786027.0], [0.3304, 0.33056, 0.3301, 0.3305, 255636.0], [0.3305, 0.33065, 0.33002, 0.33018, 229122.0], [0.33018, 0.33028, 0.32972, 0.33015, 361824.0], [0.33015, 0.33016, 0.32328, 0.32498, 22121047.0], [0.32498, 0.32628, 0.31823, 0.32044, 19346499.0], [0.32044, 0.32206, 0.29654, 0.30878, 76566477.0]]}",0,21,4,4
