timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-08 08:30:00,0.07088578962981769,0.121588634913902,1.7152751707904579,HOLD,0.8,1.5,False,,
2025-10-08 08:45:00,0.0574647422817601,0.16319928415510568,2.8399898385502165,HOLD,0.8,1.5,False,,
2025-10-08 09:00:00,0.07533631382866912,0.12636153338988115,1.67729912665032,HOLD,0.8,1.5,False,,
2025-10-08 09:15:00,0.06853450409338278,0.12522697134173494,1.8272105853586527,HOLD,0.8,1.5,False,,
2025-10-08 09:30:00,0.0759705802046882,0.11604262427291819,1.527467921927982,HOLD,0.8,1.5,False,,
2025-10-08 09:45:00,0.0750953916088686,0.11672635472766626,1.5543744060305444,HOLD,0.8,1.5,False,,
2025-10-08 10:00:00,0.07051635269512405,0.10684185989992113,1.5151359339563355,HOLD,0.8,1.5,False,,
2025-10-08 10:15:00,0.07485698844785944,0.11237705208499386,1.5012232580431482,HOLD,0.8,1.5,False,,
2025-10-08 10:30:00,0.05304491565013622,0.1229642976330676,2.318116564537356,HOLD,0.8,1.5,False,,
2025-10-08 10:45:00,0.04255372610045734,0.1482742742192647,3.484401668357572,HOLD,0.8,1.5,False,,
2025-10-08 11:00:00,0.04280549414297104,0.12800675036117545,2.990428049577721,HOLD,0.8,1.5,False,,
2025-10-08 11:15:00,0.04207138153829366,0.18018613297164418,4.2828670317764,HOLD,0.8,1.5,False,,
2025-10-08 11:30:00,0.05276760506945647,0.1645824983946714,3.1190064089138825,HOLD,0.8,1.5,False,,
2025-10-08 11:45:00,0.09995718189084685,0.1328407160419314,1.3289762029004915,HOLD,0.8,1.5,False,,
2025-10-08 12:00:00,0.07802298424894627,0.14571927605751575,1.8676455080540417,HOLD,0.8,1.5,False,,
2025-10-08 12:15:00,0.28198690128633025,0.050381392286611766,5.597044632711843,HOLD,0.8,1.5,False,,
2025-10-08 12:30:00,0.3171250841024785,0.039236419909946925,8.082416408793794,HOLD,0.8,1.5,False,,
2025-10-08 12:45:00,0.306813141623197,0.04810078864424765,6.378547010785626,HOLD,0.8,1.5,False,,
2025-10-08 13:00:00,0.32698950019608075,0.038061791591528595,8.59101704158505,HOLD,0.8,1.5,False,,
2025-10-08 13:15:00,0.3127629921988649,0.038002513681977684,8.230060643256596,HOLD,0.8,1.5,False,,
2025-10-08 13:30:00,0.3574295936069503,0.03271529586151672,10.925458082969618,HOLD,0.8,1.5,False,,
2025-10-08 13:45:00,0.4154311377449242,0.030771864142871887,13.50035655350949,HOLD,0.8,1.5,False,,
2025-10-08 14:00:00,0.37171432231476803,0.042655978540154384,8.71423737155281,HOLD,0.8,1.5,False,,
2025-10-08 14:15:00,0.27906931168168464,0.09292747409601562,3.00308723976874,HOLD,0.8,1.5,False,,
2025-10-08 14:30:00,0.39367009055359375,0.05372154127525447,7.327974611460531,HOLD,0.8,1.5,False,,
2025-10-08 14:45:00,0.3834121346069802,0.044878437924181204,8.543348484069936,HOLD,0.8,1.5,False,,
2025-10-08 15:00:00,0.4045154915556805,0.04100523093746593,9.86497289022899,HOLD,0.8,1.5,False,,
2025-10-08 15:15:00,0.3104239009692515,0.07337851623557913,4.230446687864967,HOLD,0.8,1.5,False,,
2025-10-08 15:30:00,0.28893241239743767,0.08076826226567492,3.577301334613817,HOLD,0.8,1.5,False,,
2025-10-08 15:45:00,0.3338030214710053,0.04494084460367658,7.427608991658717,HOLD,0.8,1.5,False,,
2025-10-08 16:00:00,0.36102371193258,0.035903441691557264,10.055406805678887,HOLD,0.8,1.5,False,,
2025-10-08 16:15:00,0.6800151431981001,0.03526744849792059,19.281665449605594,HOLD,0.8,1.5,False,,
2025-10-08 16:30:00,0.6352180539354424,0.034219450248426944,18.563070105564982,HOLD,0.8,1.5,False,,
2025-10-08 16:45:00,0.6120346446118209,0.03544791461314485,17.26574472126677,HOLD,0.8,1.5,False,,
2025-10-08 17:00:00,0.4957117640462956,0.039790014768904494,12.458195025192337,HOLD,0.8,1.5,False,,
2025-10-08 17:15:00,0.3858665109586349,0.12027537613105428,3.208192095264683,HOLD,0.8,1.5,False,,
2025-10-08 17:30:00,0.29855982518142826,0.22803072272401648,1.3092964913450391,HOLD,0.8,1.5,False,,
2025-10-08 17:45:00,0.2227485787225968,0.22450919350806933,1.0079040449800811,HOLD,0.8,1.5,False,,
2025-10-08 18:00:00,0.151893673425371,0.3211080871469587,2.114032006110688,HOLD,0.8,1.5,False,,
2025-10-08 18:15:00,0.10956645136730234,0.22524513521676748,2.055785620560737,HOLD,0.8,1.5,False,,
2025-10-08 18:30:00,0.11101514683433841,0.17092943746289185,1.5396947383942132,HOLD,0.8,1.5,False,,
2025-10-08 18:45:00,0.12655787676329672,0.12646324141326437,1.000748322982827,HOLD,0.8,1.5,False,,
2025-10-08 19:00:00,0.1072512605032849,0.14999272187127444,1.3985171005676007,HOLD,0.8,1.5,False,,
2025-10-08 19:15:00,0.18326003289202714,0.09960401482431364,1.8398860047486039,HOLD,0.8,1.5,False,,
2025-10-08 19:30:00,0.12702794409432883,0.09190281716526282,1.3821985877310246,HOLD,0.8,1.5,False,,
