timestamp,proba_long,proba_short,proba_diff,decision,base_prob_threshold,base_diff_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-08-18 12:00:00,0.30168787350407344,0.4753433205218333,0.17365544701775987,HOLD,0.7,0.3,False,,
2025-08-18 12:15:00,0.5790615876875285,0.2137931900112227,0.36526839767630576,HOLD,0.7,0.3,False,,
2025-08-18 12:30:00,0.5857105004148134,0.2093289250434711,0.3763815753713423,HOLD,0.7,0.3,False,,
2025-08-18 12:45:00,0.3954632924951135,0.36183167279626943,0.033631619698844095,HOLD,0.7,0.3,False,,
2025-08-18 13:00:00,0.30632377235219926,0.3562260564740437,0.04990228412184444,HOLD,0.7,0.3,False,,
2025-08-18 13:15:00,0.3729034691202955,0.31828620245956163,0.054617266660733854,HOLD,0.7,0.3,False,,
2025-08-18 13:30:00,0.3308068012219282,0.3486573302959763,0.017850529074048105,HOLD,0.7,0.3,False,,
2025-08-18 13:45:00,0.4680489896724127,0.30353008013946475,0.16451890953294795,HOLD,0.7,0.3,False,,
2025-08-18 14:00:00,0.6842959986857692,0.21283933179992773,0.4714566668858414,HOLD,0.7,0.3,False,,
2025-08-18 14:15:00,0.4404302229167205,0.2958159008645254,0.1446143220521951,HOLD,0.7,0.3,False,,
2025-08-18 14:30:00,0.40617519080041453,0.3061466754882231,0.10002851531219142,HOLD,0.7,0.3,False,,
2025-08-18 14:45:00,0.4572077153633958,0.22582374290173757,0.2313839724616582,HOLD,0.7,0.3,False,,
2025-08-18 15:00:00,0.37927331521512825,0.40498145372663524,0.025708138511506995,HOLD,0.7,0.3,False,,
2025-08-18 15:15:00,0.4399639414136448,0.3816499646872113,0.058313976726433514,HOLD,0.7,0.3,False,,
2025-08-18 15:30:00,0.44906858465784194,0.38736214448943174,0.061706440168410204,HOLD,0.7,0.3,False,,
2025-08-18 15:45:00,0.4047644463014832,0.4570802842529803,0.05231583795149708,HOLD,0.7,0.3,False,,
2025-08-18 16:00:00,0.3702149647592611,0.6266438532041334,0.2564288884448723,HOLD,0.7,0.3,False,,
2025-08-18 16:15:00,0.6361116887671016,0.6444561540860971,0.008344465318995575,HOLD,0.7,0.3,False,,
2025-08-18 16:30:00,0.6510779950450633,0.5912940786817547,0.0597839163633086,HOLD,0.7,0.3,False,,
2025-08-18 16:45:00,0.7082071387595142,0.5383161517778304,0.1698909869816838,HOLD,0.7,0.3,False,,
2025-08-18 17:00:00,0.6802432034622298,0.5714778441895102,0.10876535927271958,HOLD,0.7,0.3,False,,
2025-08-18 17:15:00,0.6225623544612191,0.6463035016013613,0.023741147140142194,HOLD,0.7,0.3,False,,
2025-08-18 17:30:00,0.5671693681104417,0.7066981125968685,0.13952874448642683,HOLD,0.7,0.3,False,,
2025-08-18 17:45:00,0.5627407462621611,0.6304142323974956,0.06767348613533453,HOLD,0.7,0.3,False,,
2025-08-18 18:00:00,0.6198531687171024,0.5051480118468871,0.11470515687021532,HOLD,0.7,0.3,False,,
2025-08-18 18:15:00,0.6729088519809401,0.196950850511191,0.4759580014697491,HOLD,0.7,0.3,False,,
2025-08-18 18:30:00,0.6500998511598398,0.24555295871451152,0.40454689244532827,HOLD,0.7,0.3,False,,
2025-08-18 18:45:00,0.6131415993394743,0.31953527637824863,0.2936063229612257,HOLD,0.7,0.3,False,,
2025-08-18 19:00:00,0.5128151137981961,0.3628735198963365,0.14994159390185963,HOLD,0.7,0.3,False,,
2025-08-18 19:15:00,0.6310719289337845,0.27714244405558064,0.35392948487820386,HOLD,0.7,0.3,False,,
2025-08-18 19:30:00,0.5874246652545477,0.3406120092094151,0.24681265604513264,HOLD,0.7,0.3,False,,
2025-08-18 19:45:00,0.6131479083915918,0.27037751855912334,0.3427703898324685,HOLD,0.7,0.3,False,,
2025-08-18 20:00:00,0.6202599155877333,0.30282563561086695,0.31743427997686635,HOLD,0.7,0.3,False,,
2025-08-18 20:15:00,0.29373600643097775,0.2559841638771851,0.03775184255379266,HOLD,0.7,0.3,False,,
2025-08-18 20:30:00,0.30653057750268037,0.23608317092888756,0.07044740657379281,HOLD,0.7,0.3,False,,
2025-08-18 20:45:00,0.36328811169971326,0.13355666000405925,0.229731451695654,HOLD,0.7,0.3,False,,
2025-08-18 21:00:00,0.3485068968821103,0.11583399200284726,0.232672904879263,HOLD,0.7,0.3,False,,
2025-08-18 21:15:00,0.312521940598601,0.1904070853822512,0.1221148552163498,HOLD,0.7,0.3,False,,
2025-08-18 21:30:00,0.30880929792494616,0.22763704733602405,0.0811722505889221,HOLD,0.7,0.3,False,,
2025-08-18 21:45:00,0.3712567908568244,0.13945150486762659,0.2318052859891978,HOLD,0.7,0.3,False,,
2025-08-18 22:00:00,0.32156688896230234,0.2238090085179594,0.09775788044434294,HOLD,0.7,0.3,False,,
2025-08-18 22:15:00,0.2843161486211855,0.2932244924969565,0.008908343875770997,HOLD,0.7,0.3,False,,
2025-08-18 22:30:00,0.2718416104778014,0.3165579288992853,0.04471631842148388,HOLD,0.7,0.3,False,,
2025-08-18 22:45:00,0.318193133446399,0.3224654676031395,0.004272334156740498,HOLD,0.7,0.3,False,,
2025-08-18 23:00:00,0.39758137751690253,0.23030133753594784,0.1672800399809547,HOLD,0.7,0.3,False,,
2025-08-18 23:15:00,0.3249903862799573,0.20242527870234409,0.12256510757761321,HOLD,0.7,0.3,False,,
2025-08-18 23:30:00,0.4329315292648826,0.20051139841569451,0.23242013084918808,HOLD,0.7,0.3,False,,
2025-08-18 23:45:00,0.5838919942765397,0.11495195180815096,0.4689400424683887,HOLD,0.7,0.3,False,,
2025-08-19 00:00:00,0.5394729030404394,0.10492066609913013,0.43455223694130923,HOLD,0.7,0.3,False,,
2025-08-19 00:15:00,0.12981582722456156,0.7748676222548295,0.645051795030268,SHORT,0.7,0.3,False,,
2025-08-19 01:00:00,0.10620741393059616,0.950737192020779,0.8445297780901828,SHORT,0.7,0.3,False,True,30.0
2025-08-19 01:15:00,0.10324988550269988,0.8574059965061034,0.7541561110034035,SHORT,0.7,0.3,False,True,15.0
2025-08-19 01:30:00,0.146739533539111,0.7378364008717014,0.5910968673325905,SHORT,0.7,0.3,False,,
2025-08-19 04:30:00,0.6811318222764201,0.3257852485788161,0.35534657369760403,HOLD,0.7,0.3,False,,
2025-08-19 04:45:00,0.5180048278148789,0.39180741394685237,0.12619741386802652,HOLD,0.7,0.3,False,,
2025-08-19 05:00:00,0.4787132373586543,0.4089675145112249,0.06974572284742936,HOLD,0.7,0.3,False,,
2025-08-19 05:15:00,0.5671694429363507,0.3674936024296764,0.19967584050667436,HOLD,0.7,0.3,False,,
2025-08-19 05:30:00,0.3999443022641442,0.42597426471837324,0.02602996245422906,HOLD,0.7,0.3,False,,
2025-08-19 05:45:00,0.41736113249868667,0.42200425121780916,0.004643118719122485,HOLD,0.7,0.3,False,,
2025-08-19 06:00:00,0.4746612504871499,0.3781126132734603,0.09654863721368961,HOLD,0.7,0.3,False,,
2025-08-19 06:15:00,0.4971523079654979,0.29926161155254305,0.19789069641295487,HOLD,0.7,0.3,False,,
2025-08-19 06:30:00,0.4265207283097637,0.3205399399481137,0.10598078836164998,HOLD,0.7,0.3,False,,
2025-08-19 06:45:00,0.39215733219030885,0.27688255592194766,0.11527477626836119,HOLD,0.7,0.3,False,,
2025-08-19 07:00:00,0.39674123564892216,0.2701258577211275,0.12661537792779465,HOLD,0.7,0.3,False,,
2025-08-19 07:15:00,0.4583677004517275,0.25973296596843903,0.19863473448328844,HOLD,0.7,0.3,False,,
2025-08-19 07:30:00,0.6393858456610775,0.22246535617002894,0.41692048949104854,HOLD,0.7,0.3,False,,
2025-08-19 07:45:00,0.48911234977008117,0.25696984057789546,0.2321425091921857,HOLD,0.7,0.3,False,,
2025-08-19 08:00:00,0.4686920674924927,0.30181707108705014,0.16687499640544257,HOLD,0.7,0.3,False,,
2025-08-19 08:15:00,0.8223892483908517,0.16426076861096123,0.6581284797798905,LONG,0.7,0.3,False,,
2025-08-19 13:30:00,0.07560097535406525,0.9215837829244002,0.845982807570335,SHORT,0.7,0.3,False,True,30.0
2025-08-19 13:45:00,0.33988743769987384,0.6583319561000194,0.31844451840014554,HOLD,0.7,0.3,False,,
2025-08-19 14:00:00,0.24547677304940418,0.7809043673478875,0.5354275942984833,SHORT,0.7,0.3,False,,
2025-08-19 14:15:00,0.2482778090300852,0.603102621968278,0.3548248129381928,HOLD,0.7,0.3,False,,
2025-08-19 14:30:00,0.7075499652710076,0.32780353235846227,0.3797464329125453,LONG,0.7,0.3,False,True,15.0
2025-08-19 14:45:00,0.7531470593397741,0.2448783905877525,0.5082686687520216,LONG,0.7,0.3,False,,
2025-08-19 15:15:00,0.7895872709463535,0.1964580402885453,0.5931292306578082,LONG,0.7,0.3,False,True,30.0
2025-08-19 15:30:00,0.5021778902109235,0.3002298142903902,0.20194807592053332,HOLD,0.7,0.3,False,,
2025-08-19 15:45:00,0.5988335622541352,0.2549367784804525,0.3438967837736827,HOLD,0.7,0.3,False,,
2025-08-19 16:00:00,0.7555302200964605,0.20784074851579334,0.5476894715806672,LONG,0.7,0.3,False,,
2025-08-19 18:30:00,0.5085423307065116,0.4275625266800093,0.08097980402650223,HOLD,0.7,0.3,False,,
2025-08-19 18:45:00,0.6137581206044664,0.3350320537694829,0.2787260668349835,HOLD,0.7,0.3,False,,
2025-08-19 19:00:00,0.6485775480993259,0.38135164570374547,0.2672259023955804,HOLD,0.7,0.3,False,,
2025-08-19 19:15:00,0.6542226456508278,0.34380123192314427,0.3104214137276835,HOLD,0.7,0.3,False,,
2025-08-19 19:30:00,0.6522179816692999,0.5576251789611674,0.09459280270813253,HOLD,0.7,0.3,False,,
2025-08-19 19:45:00,0.5653830465475913,0.634607267491455,0.06922422094386371,HOLD,0.7,0.3,False,,
2025-08-19 20:00:00,0.6508320869183606,0.5732634008926145,0.07756868602574607,HOLD,0.7,0.3,False,,
2025-08-19 20:15:00,0.5997193356314511,0.6643345218021043,0.0646151861706532,HOLD,0.7,0.3,False,,
2025-08-19 20:30:00,0.5359423596154096,0.5644970759031982,0.028554716287788606,HOLD,0.7,0.3,False,,
2025-08-19 20:45:00,0.39937590550087054,0.5627279725256285,0.1633520670247579,HOLD,0.7,0.3,False,,
2025-08-19 21:00:00,0.4124040206925218,0.6043112535104472,0.19190723281792543,HOLD,0.7,0.3,False,,
2025-08-19 21:15:00,0.4096566248679434,0.6994701658363601,0.2898135409684167,HOLD,0.7,0.3,False,,
2025-08-19 21:30:00,0.44423936942843306,0.6051422952538238,0.16090292582539073,HOLD,0.7,0.3,False,,
2025-08-19 21:45:00,0.42262557702133796,0.6713193771031419,0.24869380008180397,HOLD,0.7,0.3,False,,
2025-08-19 22:00:00,0.37800756122663537,0.6989486763637616,0.3209411151371262,HOLD,0.7,0.3,False,,
2025-08-19 22:15:00,0.4198085713695708,0.6617700849654141,0.24196151359584334,HOLD,0.7,0.3,False,,
2025-08-19 22:30:00,0.3736968840720569,0.6618979490009007,0.2882010649288438,HOLD,0.7,0.3,False,,
2025-08-19 22:45:00,0.33330700602199015,0.6618979490009007,0.32859094297891056,HOLD,0.7,0.3,False,,
2025-08-19 23:00:00,0.38940641834990786,0.6065102279378839,0.21710380958797604,HOLD,0.7,0.3,False,,
2025-08-19 23:15:00,0.4577649127663778,0.6400397926287228,0.18227487986234497,HOLD,0.7,0.3,False,,
2025-08-19 23:30:00,0.5334031581848612,0.5391104293383788,0.005707271153517657,HOLD,0.7,0.3,False,,
2025-08-19 23:45:00,0.5205075125059073,0.4732022213910504,0.04730529111485693,HOLD,0.7,0.3,False,,
2025-08-20 00:00:00,0.5275828628474,0.40044493102942097,0.127137931817979,HOLD,0.7,0.3,False,,
2025-08-20 00:15:00,0.7314302856756155,0.054911199635077915,0.6765190860405376,LONG,0.7,0.3,False,,
2025-08-20 01:30:00,0.7185372422392555,0.04551642705188062,0.6730208151873749,LONG,0.7,0.3,False,True,30.0
2025-08-20 01:45:00,0.735485038972908,0.04376620425370495,0.691718834719203,LONG,0.7,0.3,False,True,15.0
2025-08-20 02:00:00,0.6331192228848005,0.05117087762642558,0.5819483452583749,HOLD,0.7,0.3,False,,
2025-08-20 02:15:00,0.42855555415860436,0.055779754828135804,0.37277579933046856,HOLD,0.7,0.3,False,,
2025-08-20 02:30:00,0.37331262088663636,0.05402578615810269,0.3192868347285337,HOLD,0.7,0.3,False,,
2025-08-20 02:45:00,0.37392097080888764,0.04871784491444107,0.32520312589444655,HOLD,0.7,0.3,False,,
2025-08-20 03:00:00,0.25006998670319236,0.049232123218614386,0.20083786348457797,HOLD,0.7,0.3,False,,
2025-08-20 03:15:00,0.284501194052582,0.05523474949778382,0.2292664445547982,HOLD,0.7,0.3,False,,
2025-08-20 03:30:00,0.21331009380868404,0.09184831444851381,0.12146177936017023,HOLD,0.7,0.3,False,,
2025-08-20 03:45:00,0.2395587167279866,0.07124006236878389,0.1683186543592027,HOLD,0.7,0.3,False,,
2025-08-20 04:00:00,0.22305691206531375,0.056153200621897374,0.16690371144341637,HOLD,0.7,0.3,False,,
2025-08-20 04:15:00,0.21078006614639636,0.1344994865339398,0.07628057961245654,HOLD,0.7,0.3,False,,
2025-08-20 04:30:00,0.17526227237736589,0.25254585605945834,0.07728358368209245,HOLD,0.7,0.3,False,,
2025-08-20 04:45:00,0.1788399881101976,0.2936407929168901,0.1148008048066925,HOLD,0.7,0.3,False,,
2025-08-20 05:00:00,0.1763618437380609,0.311144429056601,0.1347825853185401,HOLD,0.7,0.3,False,,
2025-08-20 05:15:00,0.1839893069170924,0.3522788709759588,0.1682895640588664,HOLD,0.7,0.3,False,,
2025-08-20 05:30:00,0.1814695536032252,0.3835766473599551,0.20210709375672992,HOLD,0.7,0.3,False,,
2025-08-20 05:45:00,0.1416107068901228,0.377743988510405,0.23613328162028221,HOLD,0.7,0.3,False,,
2025-08-20 06:00:00,0.10658612608732558,0.4484145856338819,0.34182845954655633,HOLD,0.7,0.3,False,,
2025-08-20 06:15:00,0.2646997746697874,0.30869134362295697,0.04399156895316958,HOLD,0.7,0.3,False,,
2025-08-20 06:30:00,0.25350534259313523,0.3107478072931994,0.057242464700064166,HOLD,0.7,0.3,False,,
2025-08-20 06:45:00,0.20056046133922037,0.3733243765233914,0.17276391518417103,HOLD,0.7,0.3,False,,
2025-08-20 07:00:00,0.21915713366736564,0.34208250160707376,0.12292536793970812,HOLD,0.7,0.3,False,,
2025-08-20 07:15:00,0.14556251666073974,0.49663263597367063,0.35107011931293086,HOLD,0.7,0.3,False,,
2025-08-20 07:30:00,0.10784684164731724,0.5214748077201757,0.4136279660728585,HOLD,0.7,0.3,False,,
2025-08-20 07:45:00,0.13292446542163047,0.3573720674267161,0.22444760200508565,HOLD,0.7,0.3,False,,
2025-08-20 08:00:00,0.15448821960971315,0.36655740486737254,0.2120691852576594,HOLD,0.7,0.3,False,,
2025-08-20 08:15:00,0.1943224053532065,0.4834668364643059,0.2891444311110994,HOLD,0.7,0.3,False,,
2025-08-20 08:30:00,0.15353023019336262,0.5360053257725332,0.3824750955791706,HOLD,0.7,0.3,False,,
2025-08-20 08:45:00,0.13385403625402126,0.5538723302477186,0.4200182939936974,HOLD,0.7,0.3,False,,
2025-08-20 09:00:00,0.12034510114516642,0.6046243641461586,0.4842792630009922,HOLD,0.7,0.3,False,,
2025-08-20 09:15:00,0.15124413370757728,0.6511883665368705,0.49994423282929323,HOLD,0.7,0.3,False,,
2025-08-20 09:30:00,0.15581232534588507,0.6493190610750765,0.49350673572919146,HOLD,0.7,0.3,False,,
2025-08-20 09:45:00,0.1325178441496175,0.6588457086864674,0.5263278645368499,HOLD,0.7,0.3,False,,
2025-08-20 10:00:00,0.15387187529006047,0.6407281644312012,0.4868562891411407,HOLD,0.7,0.3,False,,
2025-08-20 10:15:00,0.15073041786007427,0.5776195244461463,0.42688910658607204,HOLD,0.7,0.3,False,,
2025-08-20 10:30:00,0.19625918758562977,0.5725504832137382,0.3762912956281085,HOLD,0.7,0.3,False,,
2025-08-20 10:45:00,0.1264449973441233,0.6170065673446548,0.49056157000053147,HOLD,0.7,0.3,False,,
2025-08-20 11:00:00,0.12643111641560822,0.5337930352820522,0.407361918866444,HOLD,0.7,0.3,False,,
2025-08-20 11:15:00,0.14378082007398676,0.4878810281951401,0.3441002081211534,HOLD,0.7,0.3,False,,
2025-08-20 11:30:00,0.16505185509564704,0.39571377008523345,0.2306619149895864,HOLD,0.7,0.3,False,,
2025-08-20 11:45:00,0.27589653355498966,0.12221904791290031,0.15367748564208936,HOLD,0.7,0.3,False,,
2025-08-20 12:00:00,0.19845594544345896,0.38114095081705,0.18268500537359106,HOLD,0.7,0.3,False,,
2025-08-20 12:15:00,0.7722873863169529,0.12572529811683655,0.6465620882001164,LONG,0.7,0.3,False,,
2025-08-20 13:15:00,0.8395213962923949,0.05535855647651033,0.7841628398158845,LONG,0.7,0.3,False,True,30.0
2025-08-20 13:30:00,0.7646502057310108,0.07098542877143926,0.6936647769595716,LONG,0.7,0.3,False,True,15.0
2025-08-20 13:45:00,0.812970817516812,0.05911966101061706,0.7538511565061949,LONG,0.7,0.3,False,,
2025-08-20 15:00:00,0.7736254857409981,0.11931801103438502,0.6543074747066131,LONG,0.7,0.3,False,True,30.0
2025-08-20 15:15:00,0.4974716087680647,0.5200253172914225,0.022553708523357863,HOLD,0.7,0.3,False,,
2025-08-20 15:30:00,0.3828868785582253,0.5385913160183448,0.15570443746011947,HOLD,0.7,0.3,False,,
2025-08-20 15:45:00,0.4032538949153809,0.5218849008359752,0.11863100592059428,HOLD,0.7,0.3,False,,
2025-08-20 16:00:00,0.5786009751118578,0.48082389948304854,0.09777707562880927,HOLD,0.7,0.3,False,,
2025-08-20 16:15:00,0.5448563616828166,0.3982821245832877,0.14657423709952888,HOLD,0.7,0.3,False,,
2025-08-20 16:30:00,0.4982057070966389,0.4560652939313235,0.042140413165315416,HOLD,0.7,0.3,False,,
2025-08-20 16:45:00,0.5113769314232625,0.43257007840669504,0.07880685301656742,HOLD,0.7,0.3,False,,
2025-08-20 17:00:00,0.5223770346445682,0.39088851011908093,0.13148852452548726,HOLD,0.7,0.3,False,,
2025-08-20 17:15:00,0.46289280791867565,0.41881398831037386,0.04407881960830179,HOLD,0.7,0.3,False,,
2025-08-20 17:30:00,0.413640640087338,0.3931127014109711,0.020527938676366875,HOLD,0.7,0.3,False,,
2025-08-20 17:45:00,0.37509879312504385,0.4237761035216456,0.048677310396601725,HOLD,0.7,0.3,False,,
2025-08-20 18:00:00,0.38385600249285884,0.42235710122351644,0.0385010987306576,HOLD,0.7,0.3,False,,
2025-08-20 18:15:00,0.4333486432188639,0.22332047450714068,0.21002816871172322,HOLD,0.7,0.3,False,,
2025-08-20 18:30:00,0.4719087608970082,0.19153209734580806,0.2803766635512001,HOLD,0.7,0.3,False,,
2025-08-20 18:45:00,0.46859566735303626,0.20284063220840168,0.2657550351446346,HOLD,0.7,0.3,False,,
2025-08-20 19:00:00,0.44698107187220215,0.20068349294228932,0.24629757892991283,HOLD,0.7,0.3,False,,
2025-08-20 19:15:00,0.30322083608132944,0.22035530111861343,0.08286553496271601,HOLD,0.7,0.3,False,,
2025-08-20 19:30:00,0.2638084334132018,0.2605381630996036,0.0032702703135982225,HOLD,0.7,0.3,False,,
2025-08-20 19:45:00,0.22050465168709293,0.23823278697364994,0.017728135286557006,HOLD,0.7,0.3,False,,
2025-08-20 20:00:00,0.20371785031541292,0.2573374755508553,0.053619625235442364,HOLD,0.7,0.3,False,,
2025-08-20 20:15:00,0.1493434236009901,0.25813312655984477,0.10878970295885468,HOLD,0.7,0.3,False,,
2025-08-20 20:30:00,0.12288619482839981,0.24772878973434292,0.12484259490594311,HOLD,0.7,0.3,False,,
2025-08-20 20:45:00,0.11457966933652888,0.2432981663718222,0.1287184970352933,HOLD,0.7,0.3,False,,
2025-08-20 21:00:00,0.11329182791553227,0.26239591975079674,0.14910409183526446,HOLD,0.7,0.3,False,,
2025-08-20 21:15:00,0.10214266472453473,0.21673017397680983,0.1145875092522751,HOLD,0.7,0.3,False,,
2025-08-20 21:30:00,0.2415689798800988,0.21734936333961072,0.02421961654048807,HOLD,0.7,0.3,False,,
2025-08-20 21:45:00,0.1480321093569861,0.3081545582863605,0.1601224489293744,HOLD,0.7,0.3,False,,
2025-08-20 22:00:00,0.17587287074796218,0.26618396694892504,0.09031109620096286,HOLD,0.7,0.3,False,,
2025-08-20 22:15:00,0.14778559597909394,0.4204836310955919,0.2726980351164979,HOLD,0.7,0.3,False,,
2025-08-20 22:30:00,0.11956206155426473,0.40113213357266814,0.2815700720184034,HOLD,0.7,0.3,False,,
2025-08-20 22:45:00,0.11019365662645979,0.3262411082283597,0.21604745160189992,HOLD,0.7,0.3,False,,
2025-08-20 23:00:00,0.09728271349374314,0.3262411082283597,0.2289583947346166,HOLD,0.7,0.3,False,,
2025-08-20 23:15:00,0.14334556681308555,0.3748199310836738,0.23147436427058823,HOLD,0.7,0.3,False,,
2025-08-20 23:30:00,0.17349624690438353,0.3578839247299224,0.1843876778255389,HOLD,0.7,0.3,False,,
2025-08-20 23:45:00,0.17404904551963296,0.35670373186305615,0.1826546863434232,HOLD,0.7,0.3,False,,
2025-08-21 00:00:00,0.18229224091400698,0.34748845801320566,0.16519621709919868,HOLD,0.7,0.3,False,,
2025-08-21 00:15:00,0.13376910994007565,0.2061356919292701,0.07236658198919443,HOLD,0.7,0.3,False,,
2025-08-21 00:30:00,0.14350213538447984,0.1799090214627206,0.03640688607824075,HOLD,0.7,0.3,False,,
2025-08-21 00:45:00,0.13792180781027788,0.22044688266453066,0.08252507485425278,HOLD,0.7,0.3,False,,
2025-08-21 01:00:00,0.13867684829186833,0.21433589336341388,0.07565904507154556,HOLD,0.7,0.3,False,,
2025-08-21 01:15:00,0.14364461957613228,0.17752686969570286,0.03388225011957058,HOLD,0.7,0.3,False,,
2025-08-21 01:30:00,0.16409765645232352,0.19980904512164255,0.03571138866931903,HOLD,0.7,0.3,False,,
2025-08-21 01:45:00,0.14815335307349115,0.22934389264409025,0.0811905395705991,HOLD,0.7,0.3,False,,
2025-08-21 02:00:00,0.11482908889449465,0.2650219695751377,0.15019288068064302,HOLD,0.7,0.3,False,,
2025-08-21 02:15:00,0.18624888545614998,0.14596614763948604,0.040282737816663944,HOLD,0.7,0.3,False,,
2025-08-21 02:30:00,0.21248373262842074,0.14393777152579387,0.06854596110262687,HOLD,0.7,0.3,False,,
2025-08-21 02:45:00,0.1929246110079016,0.13337620145726437,0.05954840955063723,HOLD,0.7,0.3,False,,
2025-08-21 03:00:00,0.1897281555406947,0.12387976048166366,0.06584839505903103,HOLD,0.7,0.3,False,,
2025-08-21 03:15:00,0.21470541295197615,0.3270535649949876,0.11234815204301146,HOLD,0.7,0.3,False,,
2025-08-21 03:30:00,0.21193779557601422,0.2330308035921377,0.021093008016123488,HOLD,0.7,0.3,False,,
2025-08-21 03:45:00,0.22196997563841156,0.2070921621242058,0.014877813514205751,HOLD,0.7,0.3,False,,
2025-08-21 04:00:00,0.30992085829758115,0.14414641418343346,0.16577444411414768,HOLD,0.7,0.3,False,,
2025-08-21 04:15:00,0.2469718403841761,0.20120772289900515,0.04576411748517095,HOLD,0.7,0.3,False,,
2025-08-21 04:30:00,0.24611817639433553,0.22552183151361374,0.02059634488072179,HOLD,0.7,0.3,False,,
2025-08-21 04:45:00,0.28495684336606375,0.25289380387267435,0.0320630394933894,HOLD,0.7,0.3,False,,
2025-08-21 05:00:00,0.3610545674936776,0.26368547602981823,0.09736909146385936,HOLD,0.7,0.3,False,,
2025-08-21 05:15:00,0.4127205377294722,0.2487266395379625,0.1639938981915097,HOLD,0.7,0.3,False,,
2025-08-21 05:30:00,0.3866484502552625,0.2833274631010842,0.10332098715417831,HOLD,0.7,0.3,False,,
2025-08-21 05:45:00,0.4134699855336717,0.33864139825522493,0.07482858727844677,HOLD,0.7,0.3,False,,
2025-08-21 06:00:00,0.4643834194758033,0.42672265677658433,0.037660762699218975,HOLD,0.7,0.3,False,,
2025-08-21 06:15:00,0.2701646986191195,0.4267822755305623,0.1566175769114428,HOLD,0.7,0.3,False,,
2025-08-21 06:30:00,0.24281838212636064,0.4443886061388754,0.20157022401251473,HOLD,0.7,0.3,False,,
2025-08-21 06:45:00,0.20336916534075278,0.5214224422514011,0.31805327691064833,HOLD,0.7,0.3,False,,
2025-08-21 07:00:00,0.2405634358907506,0.6047735654526535,0.3642101295619029,HOLD,0.7,0.3,False,,
2025-08-21 07:15:00,0.3318490711780831,0.5283942228727981,0.19654515169471504,HOLD,0.7,0.3,False,,
2025-08-21 07:30:00,0.33017208538480447,0.5797087296835526,0.2495366442987481,HOLD,0.7,0.3,False,,
2025-08-21 07:45:00,0.31851489141722084,0.6023815904055951,0.2838666989883743,HOLD,0.7,0.3,False,,
2025-08-21 08:00:00,0.25170726329355,0.6762860996518756,0.4245788363583256,HOLD,0.7,0.3,False,,
2025-08-21 08:15:00,0.18927340990171126,0.6263344771830268,0.43706106728131555,HOLD,0.7,0.3,False,,
2025-08-21 08:30:00,0.22841720925257428,0.5578090346584511,0.32939182540587686,HOLD,0.7,0.3,False,,
2025-08-21 08:45:00,0.20708774426814475,0.46713695645370196,0.2600492121855572,HOLD,0.7,0.3,False,,
2025-08-21 09:00:00,0.2547972740204616,0.500330184324318,0.24553291030385638,HOLD,0.7,0.3,False,,
2025-08-21 09:15:00,0.3855392127060715,0.31566868896790523,0.06987052373816627,HOLD,0.7,0.3,False,,
2025-08-21 09:30:00,0.33808951009566746,0.368719052715019,0.030629542619351524,HOLD,0.7,0.3,False,,
2025-08-21 09:45:00,0.2601172616694115,0.4450378950025133,0.18492063333310177,HOLD,0.7,0.3,False,,
2025-08-21 10:00:00,0.3091335844897665,0.4313953482781297,0.12226176378836318,HOLD,0.7,0.3,False,,
2025-08-21 10:15:00,0.21078440002973334,0.42454854347455023,0.2137641434448169,HOLD,0.7,0.3,False,,
2025-08-21 10:30:00,0.15803096443583897,0.4543475073246315,0.29631654288879256,HOLD,0.7,0.3,False,,
2025-08-21 10:45:00,0.13656781913627944,0.5348951962448173,0.39832737710853783,HOLD,0.7,0.3,False,,
2025-08-21 11:00:00,0.1312926217104668,0.5113628789297123,0.38007025721924553,HOLD,0.7,0.3,False,,
2025-08-21 11:15:00,0.12349577417703536,0.589091346600705,0.46559557242366956,HOLD,0.7,0.3,False,,
2025-08-21 11:30:00,0.11638975665432363,0.6290443427678902,0.5126545861135666,HOLD,0.7,0.3,False,,
2025-08-21 11:45:00,0.16979619870195573,0.5181772260587757,0.34838102735681997,HOLD,0.7,0.3,False,,
2025-08-21 12:00:00,0.18262389001318172,0.4992563494973696,0.31663245948418783,HOLD,0.7,0.3,False,,
2025-08-21 12:15:00,0.07688629210246604,0.46941979297556147,0.3925335008730954,HOLD,0.7,0.3,False,,
2025-08-21 12:30:00,0.1222378585994291,0.33285622547577226,0.21061836687634317,HOLD,0.7,0.3,False,,
2025-08-21 12:45:00,0.08613718629736156,0.5060498113745888,0.41991262507722726,HOLD,0.7,0.3,False,,
2025-08-21 13:00:00,0.16029305858259701,0.2869455469083289,0.1266524883257319,HOLD,0.7,0.3,False,,
2025-08-21 13:15:00,0.09108677738455767,0.3435868057426586,0.2525000283581009,HOLD,0.7,0.3,False,,
2025-08-21 13:30:00,0.07186676020694419,0.4793218303282932,0.40745507012134896,HOLD,0.7,0.3,False,,
2025-08-21 13:45:00,0.06436677946729615,0.6978751783057451,0.6335083988384489,HOLD,0.7,0.3,False,,
2025-08-21 14:00:00,0.10085798303349676,0.3732765164083808,0.27241853337488403,HOLD,0.7,0.3,False,,
2025-08-21 14:15:00,0.055443730079080045,0.8909576421813816,0.8355139121023016,SHORT,0.7,0.3,False,,
