timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-08 08:30:00,0.36628966437876354,0.051984792087504214,7.046092706540034,HOLD,0.8,1.5,False,,
2025-10-08 08:45:00,0.12965010372744193,0.1485033470285924,1.1454163379674949,HOLD,0.8,1.5,False,,
2025-10-08 09:00:00,0.14402731044741418,0.08363809344460117,1.7220300525240049,HOLD,0.8,1.5,False,,
2025-10-08 09:15:00,0.14131616340208036,0.06048805731260912,2.3362655320825145,HOLD,0.8,1.5,False,,
2025-10-08 09:30:00,0.23025846121165355,0.05234042523478736,4.399247048123242,HOLD,0.8,1.5,False,,
2025-10-08 09:45:00,0.1399053782507164,0.06299384991616837,2.220937098413594,HOLD,0.8,1.5,False,,
2025-10-08 10:00:00,0.11866409053260042,0.06633650542183094,1.7888203452687275,HOLD,0.8,1.5,False,,
2025-10-08 10:15:00,0.0589473069492429,0.0785748034095963,1.3329668050357895,HOLD,0.8,1.5,False,,
2025-10-08 10:30:00,0.04530165927688356,0.1011966153959018,2.2338390472055005,HOLD,0.8,1.5,False,,
2025-10-08 10:45:00,0.02733628964847154,0.19429675015170159,7.1076489403003285,HOLD,0.8,1.5,False,,
2025-10-08 11:00:00,0.02467376732854933,0.23941379103766464,9.703171301313423,HOLD,0.8,1.5,False,,
2025-10-08 11:15:00,0.017510044707815003,0.35561011585764796,20.30892106739931,HOLD,0.8,1.5,False,,
2025-10-08 11:30:00,0.030442918165909827,0.11256478464299034,3.6975688082701974,HOLD,0.8,1.5,False,,
2025-10-08 11:45:00,0.08630088068946445,0.08576482903623334,1.0062502503561763,HOLD,0.8,1.5,False,,
2025-10-08 12:00:00,0.0627756871162542,0.08748043813519259,1.3935401132796477,HOLD,0.8,1.5,False,,
2025-10-08 12:15:00,0.04037375481938354,0.16606711864581117,4.113244343726037,HOLD,0.8,1.5,False,,
2025-10-08 12:30:00,0.09117018401657166,0.1300089614484238,1.4260030606584337,HOLD,0.8,1.5,False,,
2025-10-08 12:45:00,0.0593802890632755,0.14340997975230788,2.4151108392128324,HOLD,0.8,1.5,False,,
2025-10-08 13:00:00,0.05741801166579382,0.14581112074954783,2.5394665631797433,HOLD,0.8,1.5,False,,
2025-10-08 13:15:00,0.026366533516862217,0.24626787274112988,9.340168762937074,HOLD,0.8,1.5,False,,
2025-10-08 13:30:00,0.061129362335259764,0.19699272632109985,3.2225549031692307,HOLD,0.8,1.5,False,,
2025-10-08 13:45:00,0.11486017939480951,0.16531837070400301,1.4393009968733663,HOLD,0.8,1.5,False,,
2025-10-08 14:00:00,0.03443586585348428,0.26778263474601355,7.776271283125551,HOLD,0.8,1.5,False,,
2025-10-08 14:15:00,0.011634234966342773,0.5225334402814051,44.91343365447464,HOLD,0.8,1.5,False,,
2025-10-08 14:30:00,0.01641574149199683,0.40235335961910257,24.510215381697012,HOLD,0.8,1.5,False,,
2025-10-08 14:45:00,0.025832777331673308,0.24474638618842573,9.474257569988213,HOLD,0.8,1.5,False,,
2025-10-08 15:00:00,0.07617427494920997,0.17856395696140298,2.344150398286855,HOLD,0.8,1.5,False,,
2025-10-08 15:15:00,0.029440840284452645,0.21071092109214368,7.157096029063328,HOLD,0.8,1.5,False,,
2025-10-08 15:30:00,0.025960345185731648,0.24336379647674372,9.374443780913268,HOLD,0.8,1.5,False,,
2025-10-08 15:45:00,0.03419968473811418,0.16422477336489913,4.801938223187104,HOLD,0.8,1.5,False,,
2025-10-08 16:00:00,0.05834229029833246,0.11416448405635589,1.956804977531349,HOLD,0.8,1.5,False,,
2025-10-08 16:15:00,0.4772319478685008,0.07208253290029765,6.620632331671716,HOLD,0.8,1.5,False,,
2025-10-08 16:30:00,0.44734173865684596,0.05451177777850295,8.206331858676931,HOLD,0.8,1.5,False,,
2025-10-08 16:45:00,0.5765335842789162,0.052750284397505565,10.929487695921866,HOLD,0.8,1.5,False,,
2025-10-08 17:00:00,0.2188208735550969,0.07616972380813376,2.872806446118821,HOLD,0.8,1.5,False,,
2025-10-08 17:15:00,0.12697088844770002,0.11857471474364857,1.0708091410736553,HOLD,0.8,1.5,False,,
2025-10-08 17:30:00,0.05379430437910028,0.2389215459589641,4.441391123402795,HOLD,0.8,1.5,False,,
2025-10-08 17:45:00,0.05718209757897855,0.19412031363528182,3.394774271216048,HOLD,0.8,1.5,False,,
2025-10-08 18:00:00,0.049021463026185395,0.20879550699488716,4.25926714760342,HOLD,0.8,1.5,False,,
2025-10-08 18:15:00,0.015206691045056854,0.2371995871227507,15.598369587436032,HOLD,0.8,1.5,False,,
2025-10-08 18:30:00,0.030496258920200074,0.1105421680109269,3.624777986709252,HOLD,0.8,1.5,False,,
2025-10-08 18:45:00,0.03673135070475687,0.1028262500194596,2.799413799017828,HOLD,0.8,1.5,False,,
2025-10-08 19:00:00,0.017028046169609203,0.19119927139180284,11.22849148324754,HOLD,0.8,1.5,False,,
2025-10-08 19:15:00,0.10498585182278343,0.10500752438964568,1.0002064332144376,HOLD,0.8,1.5,False,,
2025-10-08 19:30:00,0.08634380134990136,0.1030114980001462,1.193038717194073,HOLD,0.8,1.5,False,,
2025-10-08 19:45:00,0.14036601280354635,0.08229391629962308,1.7056669449596877,HOLD,0.8,1.5,False,,
2025-10-08 20:00:00,0.1160053100451981,0.09317624148289465,1.2450095453409593,HOLD,0.8,1.5,False,,
2025-10-08 20:15:00,0.019825857052863147,0.1358545568534226,6.852392635091817,HOLD,0.8,1.5,False,,
2025-10-08 20:30:00,0.02200551810812701,0.09555751601981737,4.342434272634843,HOLD,0.8,1.5,False,,
2025-10-08 20:45:00,0.032921704647857486,0.10508066408309658,3.191835453451683,HOLD,0.8,1.5,False,,
2025-10-08 21:00:00,0.0642963467076928,0.07231964063128714,1.1247861555815952,HOLD,0.8,1.5,False,,
2025-10-08 21:15:00,0.04791393101033798,0.07902015248369304,1.6492103823967925,HOLD,0.8,1.5,False,,
2025-10-08 21:30:00,0.027245825775411524,0.11305207038171494,4.149335436319966,HOLD,0.8,1.5,False,,
2025-10-08 21:45:00,0.0244850165382687,0.1463330879718126,5.976434107900325,HOLD,0.8,1.5,False,,
2025-10-08 22:00:00,0.04552954344986468,0.0860387780216136,1.889735136842654,HOLD,0.8,1.5,False,,
2025-10-08 22:15:00,0.008396862479737687,0.2745521809567069,32.69699624344494,HOLD,0.8,1.5,False,,
2025-10-08 22:30:00,0.010795445462060006,0.21306601717508478,19.73665819756058,HOLD,0.8,1.5,False,,
2025-10-08 22:45:00,0.01216526150318491,0.2095813886467502,17.227857255011,HOLD,0.8,1.5,False,,
2025-10-08 23:00:00,0.04551777123390314,0.09853763147385156,2.164816703513319,HOLD,0.8,1.5,False,,
2025-10-08 23:15:00,0.09374373462345513,0.08343570117967615,1.1235446373439226,HOLD,0.8,1.5,False,,
2025-10-08 23:30:00,0.05579822200423473,0.09530373116891255,1.7080065949355807,HOLD,0.8,1.5,False,,
2025-10-08 23:45:00,0.059598982673167475,0.08135833029840052,1.3650959571668912,HOLD,0.8,1.5,False,,
2025-10-09 00:00:00,0.0706570595224278,0.07424887755956985,1.0508345246946194,HOLD,0.8,1.5,False,,
2025-10-09 00:15:00,0.026534346780747516,0.15716709906381993,5.92315689406213,HOLD,0.8,1.5,False,,
2025-10-09 00:30:00,0.033415403481900995,0.1494643844998232,4.472918741824517,HOLD,0.8,1.5,False,,
2025-10-09 00:45:00,0.02544752406137708,0.15835122112080197,6.222657290307436,HOLD,0.8,1.5,False,,
2025-10-09 01:00:00,0.028915534655753687,0.14611315922386578,5.053102457325368,HOLD,0.8,1.5,False,,
2025-10-09 01:15:00,0.04389266737019379,0.12333073844186854,2.809825554726227,HOLD,0.8,1.5,False,,
2025-10-09 01:30:00,0.08396294588079499,0.07854946112522855,1.0689181654210957,HOLD,0.8,1.5,False,,
2025-10-09 01:45:00,0.09873741337101363,0.06694655429092974,1.4748692358673203,HOLD,0.8,1.5,False,,
2025-10-09 02:00:00,0.054313071341765315,0.07284776099079177,1.3412565187558039,HOLD,0.8,1.5,False,,
2025-10-09 02:15:00,0.08000106867004426,0.07377671419125059,1.084367466713933,HOLD,0.8,1.5,False,,
2025-10-09 02:30:00,0.10156291627688296,0.0700888178612717,1.4490601978465183,HOLD,0.8,1.5,False,,
2025-10-09 02:45:00,0.18701373435127527,0.0716343468503767,2.610671313048928,HOLD,0.8,1.5,False,,
2025-10-09 03:00:00,0.16368066633927836,0.06928298284501934,2.3624945061245315,HOLD,0.8,1.5,False,,
2025-10-09 03:15:00,0.09546664999073329,0.05108341837405777,1.868838324242121,HOLD,0.8,1.5,False,,
2025-10-09 03:30:00,0.09145790413154177,0.052265815683061594,1.749860839944408,HOLD,0.8,1.5,False,,
2025-10-09 03:45:00,0.07111544399552197,0.05906971545660794,1.203923930322006,HOLD,0.8,1.5,False,,
2025-10-09 04:00:00,0.039613359026733796,0.10053971690498817,2.5380255392413735,HOLD,0.8,1.5,False,,
2025-10-09 04:15:00,0.049483245327363395,0.10428686836550095,2.1075187707592025,HOLD,0.8,1.5,False,,
2025-10-09 04:30:00,0.021393687910888026,0.16076284950882477,7.5144991447223415,HOLD,0.8,1.5,False,,
2025-10-09 04:45:00,0.02178434650352323,0.16203018659472404,7.437918166079416,HOLD,0.8,1.5,False,,
2025-10-09 05:00:00,0.017560479204925723,0.21762307564083833,12.392775453405335,HOLD,0.8,1.5,False,,
2025-10-09 05:15:00,0.02086444224724185,0.19583709566512336,9.38616490891396,HOLD,0.8,1.5,False,,
2025-10-09 05:30:00,0.02140564600879064,0.20115030937126388,9.397067917906222,HOLD,0.8,1.5,False,,
2025-10-09 05:45:00,0.030982758020588193,0.18044425036070252,5.824021549043389,HOLD,0.8,1.5,False,,
2025-10-09 06:00:00,0.022184616598278355,0.21138022215289162,9.528234180494959,HOLD,0.8,1.5,False,,
2025-10-09 06:15:00,0.0486409778839196,0.21005465607290147,4.318471075441602,HOLD,0.8,1.5,False,,
2025-10-09 06:30:00,0.02998221258420906,0.23246997889655277,7.753596511385865,HOLD,0.8,1.5,False,,
2025-10-09 06:45:00,0.042947272892414755,0.23378306999245457,5.443490453470558,HOLD,0.8,1.5,False,,
2025-10-09 07:00:00,0.05623944670643925,0.17983740294873446,3.197709321136397,HOLD,0.8,1.5,False,,
2025-10-09 07:15:00,0.02488891908114479,0.3925572631114293,15.7723709025524,HOLD,0.8,1.5,False,,
2025-10-09 07:30:00,0.03430750161920859,0.26313899380565725,7.670013302814423,HOLD,0.8,1.5,False,,
2025-10-09 07:45:00,0.04341833528118479,0.23523967512607005,5.417980067697585,HOLD,0.8,1.5,False,,
2025-10-09 08:00:00,0.04650174543218513,0.27181534105128835,5.845271796252996,HOLD,0.8,1.5,False,,
2025-10-09 08:15:00,0.08012756699309548,0.20723775146167628,2.586347735724133,HOLD,0.8,1.5,False,,
2025-10-09 08:30:00,0.18879190573786864,0.17151033674411942,1.1007610930152392,HOLD,0.8,1.5,False,,
2025-10-09 08:45:00,0.10120483509210011,0.16787972096193596,1.6588112693347037,HOLD,0.8,1.5,False,,
2025-10-09 09:00:00,0.10814810578503797,0.12194782582296766,1.1276002010183968,HOLD,0.8,1.5,False,,
2025-10-09 09:15:00,0.09817137627013356,0.09021028582314743,1.0882503627423754,HOLD,0.8,1.5,False,,
2025-10-09 09:30:00,0.09439783680535979,0.09510836836647076,1.007526989867109,HOLD,0.8,1.5,False,,
2025-10-09 09:45:00,0.05482423515132025,0.150993732196265,2.754142064718414,HOLD,0.8,1.5,False,,
2025-10-09 10:00:00,0.054461913086953,0.15004951700794142,2.7551275469955456,HOLD,0.8,1.5,False,,
2025-10-09 10:15:00,0.025025792533305436,0.28837107253549077,11.522954653752274,HOLD,0.8,1.5,False,,
2025-10-09 10:30:00,0.08712653885837546,0.13797328143521065,1.5835964935952154,HOLD,0.8,1.5,False,,
2025-10-09 10:45:00,0.03262746598503354,0.28588819426812423,8.762194232284642,HOLD,0.8,1.5,False,,
2025-10-09 11:00:00,0.03647356381111137,0.33149996235888646,9.08877355872468,HOLD,0.8,1.5,False,,
2025-10-09 11:15:00,0.043756464085100484,0.29367826998445024,6.711654520650599,HOLD,0.8,1.5,False,,
2025-10-09 11:30:00,0.023717171755312474,0.3412979549911804,14.390331128530622,HOLD,0.8,1.5,False,,
2025-10-09 11:45:00,0.020690366414409026,0.3619353548762689,17.49294080283724,HOLD,0.8,1.5,False,,
2025-10-09 12:00:00,0.029730647420178738,0.3380889402966738,11.371731517262775,HOLD,0.8,1.5,False,,
2025-10-09 12:15:00,0.02840434994869237,0.7305731485057156,25.72046710540364,HOLD,0.8,1.5,False,,
2025-10-09 12:30:00,0.027862861822581745,0.7249259419744852,26.0176412096679,HOLD,0.8,1.5,False,,
2025-10-09 12:45:00,0.01939084134715414,0.7923067465930901,40.85984369674457,HOLD,0.8,1.5,False,,
2025-10-09 13:00:00,0.02329273308594603,0.7531334258369548,32.333407293082644,HOLD,0.8,1.5,False,,
2025-10-09 13:15:00,0.03891108735568227,0.7836551036113513,20.139635175137617,HOLD,0.8,1.5,False,,
2025-10-09 13:30:00,0.03265133023906111,0.810393281372474,24.819609965017367,SHORT,0.8,1.5,False,,
2025-10-10 09:30:00,0.27973986567442144,0.2455963034123464,1.1390231114543665,HOLD,0.8,1.5,False,,
2025-10-10 09:45:00,0.3116360640235035,0.16235970103544378,1.9194175773671331,HOLD,0.8,1.5,False,,
2025-10-10 10:00:00,0.3966442293863807,0.14324338535936676,2.769023005085267,HOLD,0.8,1.5,False,,
2025-10-10 10:15:00,0.4041549995097669,0.1631146086628669,2.4777363770347134,HOLD,0.8,1.5,False,,
2025-10-10 10:30:00,0.36194174285508457,0.16821087444165922,2.15171429348117,HOLD,0.8,1.5,False,,
2025-10-10 10:45:00,0.3407421470961635,0.16640003514171425,2.047728816919847,HOLD,0.8,1.5,False,,
2025-10-10 11:00:00,0.2720539377260647,0.2308657386938735,1.1784075855742564,HOLD,0.8,1.5,False,,
