timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-29 00:15:00,0.13749514839227722,0.09873414561712242,1.3925795127195884,HOLD,0.8,1.5,False,,
2025-10-29 00:30:00,0.10763564025622102,0.10654505535471448,1.0102359034670894,HOLD,0.8,1.5,False,,
2025-10-29 00:45:00,0.08914673197025436,0.13750149388364602,1.5424176618109369,HOLD,0.8,1.5,False,,
2025-10-29 01:00:00,0.10914927830232198,0.11760333441207604,1.0774540724523896,HOLD,0.8,1.5,False,,
2025-10-29 01:15:00,0.1019092359904084,0.1024950314764553,1.0057482080044446,HOLD,0.8,1.5,False,,
2025-10-29 01:30:00,0.11850795706991886,0.11087309077600221,1.0688613101743634,HOLD,0.8,1.5,False,,
2025-10-29 01:45:00,0.09950034621151982,0.24263081120920033,2.438492130403355,HOLD,0.8,1.5,False,,
2025-10-29 02:00:00,0.09296167862860658,0.17472928261629497,1.8795839876596905,HOLD,0.8,1.5,False,,
2025-10-29 02:15:00,0.1094867551578364,0.18896884717324772,1.7259516632932423,HOLD,0.8,1.5,False,,
2025-10-29 02:30:00,0.08511726906382566,0.2207176537920632,2.593100744650969,HOLD,0.8,1.5,False,,
2025-10-29 02:45:00,0.0879266564834421,0.22016871158599788,2.504004136987273,HOLD,0.8,1.5,False,,
2025-10-29 03:00:00,0.08407787268189605,0.28705276543468894,3.41412973804341,HOLD,0.8,1.5,False,,
2025-10-29 03:15:00,0.0856270295369376,0.18057524401945574,2.1088579738896533,HOLD,0.8,1.5,False,,
2025-10-29 03:30:00,0.10439779305610554,0.13759872392781036,1.3180233020238459,HOLD,0.8,1.5,False,,
2025-10-29 03:45:00,0.08517887569220273,0.157668039305847,1.851022780291052,HOLD,0.8,1.5,False,,
2025-10-29 04:00:00,0.07409929396533647,0.15344078103190964,2.0707455202432694,HOLD,0.8,1.5,False,,
2025-10-29 04:15:00,0.06277320296795587,0.1452195971466275,2.313401105576187,HOLD,0.8,1.5,False,,
2025-10-29 04:30:00,0.06541187548866946,0.08827502752550152,1.3495260129147708,HOLD,0.8,1.5,False,,
2025-10-29 04:45:00,0.060416107653625456,0.10768468319618306,1.782383661879633,HOLD,0.8,1.5,False,,
2025-10-29 05:00:00,0.06860632995056941,0.07664594640994087,1.1171847621810402,HOLD,0.8,1.5,False,,
2025-10-29 05:15:00,0.06989097261859782,0.09884957581487326,1.4143396795220677,HOLD,0.8,1.5,False,,
2025-10-29 05:30:00,0.05297742314747417,0.15643703012899757,2.952899949352408,HOLD,0.8,1.5,False,,
2025-10-29 05:45:00,0.05691145556819098,0.10732490243236004,1.8858224826768655,HOLD,0.8,1.5,False,,
2025-10-29 06:00:00,0.058097214127173856,0.10674857400496836,1.8374129570360718,HOLD,0.8,1.5,False,,
2025-10-29 06:15:00,0.09100125241223357,0.12550895775678622,1.3792003343891746,HOLD,0.8,1.5,False,,
2025-10-29 06:30:00,0.0936348723315404,0.11261035032270415,1.2026539634077331,HOLD,0.8,1.5,False,,
2025-10-29 06:45:00,0.08359781062005697,0.12324212900666745,1.4742267541764895,HOLD,0.8,1.5,False,,
2025-10-29 07:00:00,0.07331247983611354,0.16641654777438222,2.2699620602985777,HOLD,0.8,1.5,False,,
2025-10-29 07:15:00,0.05637380095245778,0.14435211968398076,2.560624212756534,HOLD,0.8,1.5,False,,
2025-10-29 07:30:00,0.05092087543431869,0.23029720716092655,4.522648230154252,HOLD,0.8,1.5,False,,
2025-10-29 07:45:00,0.10723321053046066,0.0987784170803204,1.0855935304497273,HOLD,0.8,1.5,False,,
2025-10-29 08:00:00,0.06972890237832975,0.11111595286589203,1.5935422626188431,HOLD,0.8,1.5,False,,
2025-10-29 08:15:00,0.15522936939210857,0.08976761770153703,1.7292357017674391,HOLD,0.8,1.5,False,,
2025-10-29 08:30:00,0.1330103800959111,0.09723999292221336,1.3678567439048672,HOLD,0.8,1.5,False,,
2025-10-29 08:45:00,0.13070810556589896,0.08442971755438468,1.5481291345278332,HOLD,0.8,1.5,False,,
2025-10-29 09:00:00,0.07988903414942831,0.12476017916284794,1.5616683877976352,HOLD,0.8,1.5,False,,
2025-10-29 09:15:00,0.1180446261110456,0.08984761372104859,1.3138315111800383,HOLD,0.8,1.5,False,,
2025-10-29 09:30:00,0.08078245914619717,0.11718225610377735,1.4505903551624388,HOLD,0.8,1.5,False,,
2025-10-29 09:45:00,0.0699567170022809,0.24564636324376452,3.511404962524976,HOLD,0.8,1.5,False,,
2025-10-29 10:00:00,0.07501656838576258,0.14420490336394773,1.922307384448639,HOLD,0.8,1.5,False,,
2025-10-29 10:15:00,0.2588144879626878,0.0754796208957977,3.4289320069584135,HOLD,0.8,1.5,False,,
2025-10-29 10:30:00,0.1439496016844792,0.12297878878683646,1.170523820445103,HOLD,0.8,1.5,False,,
2025-10-29 10:45:00,0.11029909533401439,0.1483943215646731,1.3453811304190344,HOLD,0.8,1.5,False,,
2025-10-29 11:00:00,0.11773035849468223,0.13092489055475012,1.1120741687086928,HOLD,0.8,1.5,False,,
2025-10-29 11:15:00,0.07188592236370718,0.18227084895370713,2.535556934659708,HOLD,0.8,1.5,False,,
2025-10-29 11:30:00,0.05048085278955478,0.31785099708636294,6.296466472375659,HOLD,0.8,1.5,False,,
2025-10-29 11:45:00,0.057705442601772454,0.16801112508214375,2.9115299615947006,HOLD,0.8,1.5,False,,
2025-10-29 12:00:00,0.11257916079127053,0.1541672412422785,1.3694118890095044,HOLD,0.8,1.5,False,,
2025-10-29 12:15:00,0.17718324767220547,0.242194550604617,1.3669156299284257,HOLD,0.8,1.5,False,,
2025-10-29 12:30:00,0.19062709723815757,0.21238724857127525,1.1141503576793803,HOLD,0.8,1.5,False,,
2025-10-29 12:45:00,0.11907328811681864,0.242166670068332,2.0337615085488423,HOLD,0.8,1.5,False,,
2025-10-29 13:00:00,0.1527401616074179,0.2368090259186578,1.550404447831598,HOLD,0.8,1.5,False,,
2025-10-29 13:15:00,0.0691417676881099,0.5296184350227021,7.659891448129392,HOLD,0.8,1.5,False,,
2025-10-29 13:30:00,0.09028005859076954,0.3594051377797101,3.981002487037116,HOLD,0.8,1.5,False,,
2025-10-29 13:45:00,0.10045816635315558,0.2722014449161376,2.7095999737764203,HOLD,0.8,1.5,False,,
2025-10-29 14:00:00,0.13570404032407815,0.1271092887809136,1.0676170217424354,HOLD,0.8,1.5,False,,
2025-10-29 14:15:00,0.15149835813133555,0.1392250331172081,1.0881545849861283,HOLD,0.8,1.5,False,,
2025-10-29 14:30:00,0.20356725698551104,0.12258152653392916,1.6606683139091596,HOLD,0.8,1.5,False,,
2025-10-29 14:45:00,0.15775093377948526,0.1318890383151331,1.196088285992034,HOLD,0.8,1.5,False,,
2025-10-29 15:00:00,0.12281144816870235,0.2738555685384271,2.2298863226679,HOLD,0.8,1.5,False,,
2025-10-29 15:15:00,0.11652566290089876,0.184048147810778,1.5794644993120948,HOLD,0.8,1.5,False,,
2025-10-29 15:30:00,0.1265373450116067,0.16768667439605311,1.325195138088854,HOLD,0.8,1.5,False,,
2025-10-29 15:45:00,0.3006543210097469,0.11835595479228034,2.540255127318333,HOLD,0.8,1.5,False,,
2025-10-29 16:00:00,0.2811266164628744,0.12004716905320412,2.3418012992732957,HOLD,0.8,1.5,False,,
2025-10-29 16:15:00,0.9464079590075882,0.016663394519843788,56.79562815850923,LONG,0.8,1.5,False,,
2025-10-29 18:30:00,0.5828083630891515,0.3670651484297007,1.5877518352869977,HOLD,0.8,1.5,False,,
2025-10-29 18:45:00,0.8117067191904184,0.21108108745312454,3.845473457543546,LONG,0.8,1.5,False,True,15.0
2025-10-29 19:00:00,0.7288372647143957,0.3752422591849256,1.9423112585920463,HOLD,0.8,1.5,False,,
2025-10-29 19:15:00,0.6992342829813832,0.36529613197366234,1.9141573692649931,HOLD,0.8,1.5,False,,
2025-10-29 19:30:00,0.6789690749413695,0.377080934162496,1.800592428385097,HOLD,0.8,1.5,False,,
2025-10-29 19:45:00,0.7532981360837817,0.281243910944301,2.678451361149535,HOLD,0.8,1.5,False,,
2025-10-29 20:00:00,0.6971941128545102,0.319887821081432,2.179495644746755,HOLD,0.8,1.5,False,,
2025-10-29 20:15:00,0.6698453313343165,0.3136672668401284,2.135528319809433,HOLD,0.8,1.5,False,,
2025-10-29 20:30:00,0.533545249769575,0.4489484821854747,1.1884331297263429,HOLD,0.8,1.5,False,,
2025-10-29 20:45:00,0.6735777331380289,0.2692745982598428,2.501452931286316,HOLD,0.8,1.5,False,,
2025-10-29 21:00:00,0.6619329141423542,0.25567772833427294,2.588934587516921,HOLD,0.8,1.5,False,,
2025-10-29 21:15:00,0.594493380525386,0.33936533790430434,1.7517799083329593,HOLD,0.8,1.5,False,,
2025-10-29 21:30:00,0.5815547032175594,0.21190525991440914,2.7444090035917736,HOLD,0.8,1.5,False,,
2025-10-29 21:45:00,0.523911239125785,0.34990999140679035,1.4972743047988826,HOLD,0.8,1.5,False,,
