timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-21 08:00:00,0.07118219842008276,0.30633696990177584,4.303561518203242,HOLD,0.8,1.5,False,,
2025-10-21 08:15:00,0.10494847275415686,0.08920117865663461,1.1765368388027573,HOLD,0.8,1.5,False,,
2025-10-21 08:30:00,0.09822776946803974,0.09048347549474137,1.0855879367028562,HOLD,0.8,1.5,False,,
2025-10-21 08:45:00,0.1523851477808134,0.07349085539262036,2.0735252973544145,HOLD,0.8,1.5,False,,
2025-10-21 09:00:00,0.10794544965661358,0.12283542778857057,1.1379398407188412,HOLD,0.8,1.5,False,,
2025-10-21 09:15:00,0.060846415317458796,0.1187109913712287,1.9509940027176373,HOLD,0.8,1.5,False,,
2025-10-21 09:30:00,0.058775253456504986,0.11862355320401458,2.0182567701183745,HOLD,0.8,1.5,False,,
2025-10-21 09:45:00,0.059815186270189,0.13765374167614192,2.3013176127940356,HOLD,0.8,1.5,False,,
2025-10-21 10:00:00,0.08355514977054432,0.14076734043630854,1.6847236923502376,HOLD,0.8,1.5,False,,
2025-10-21 10:15:00,0.19698775319827572,0.062308018496506856,3.1615152905130395,HOLD,0.8,1.5,False,,
2025-10-21 10:30:00,0.20295596203200075,0.06340737849928163,3.200825626851931,HOLD,0.8,1.5,False,,
2025-10-21 10:45:00,0.1575131105548006,0.0789287847672078,1.995635825629003,HOLD,0.8,1.5,False,,
2025-10-21 11:00:00,0.09544912688235033,0.17533969219757484,1.8369962924196976,HOLD,0.8,1.5,False,,
2025-10-21 11:15:00,0.09451763979650525,0.08196623828981274,1.1531289195231065,HOLD,0.8,1.5,False,,
2025-10-21 11:30:00,0.1432415744117076,0.07340097255944228,1.9514942298033766,HOLD,0.8,1.5,False,,
2025-10-21 11:45:00,0.13840029798515355,0.08213789909753368,1.6849748959467754,HOLD,0.8,1.5,False,,
2025-10-21 12:00:00,0.09976745779713009,0.08295383350201713,1.2026865255685153,HOLD,0.8,1.5,False,,
2025-10-21 12:15:00,0.8382108441503803,0.028458006026206375,29.454306931360183,LONG,0.8,1.5,False,,
2025-10-21 14:45:00,0.7241957899930204,0.2764481984018973,2.6196437313734724,HOLD,0.8,1.5,False,,
2025-10-21 15:00:00,0.6484901063632734,0.4983215490143247,1.3013487127859125,HOLD,0.8,1.5,False,,
2025-10-21 15:15:00,0.5076319868457225,0.5332418814193784,1.0504497258590586,HOLD,0.8,1.5,False,,
2025-10-21 15:30:00,0.5029263348645574,0.4400960081825928,1.142765045612267,HOLD,0.8,1.5,False,,
2025-10-21 15:45:00,0.5435269922427277,0.4532260042359862,1.1992405271603161,HOLD,0.8,1.5,False,,
2025-10-21 16:00:00,0.5608881493287707,0.4416820207704528,1.2698912859309497,HOLD,0.8,1.5,False,,
2025-10-21 16:15:00,0.49505652665214606,0.41368787817954944,1.1966909178742744,HOLD,0.8,1.5,False,,
2025-10-21 16:30:00,0.4515409741754104,0.42721623025933075,1.0569377804333742,HOLD,0.8,1.5,False,,
