entry_time,exit_time,side,entry_price,exit_price,size,pnl_pct,pnl_usd,fees_usd,net_pnl_usd,exit_reason,duration,mae_pct,mfe_pct,partial_tp_hit,partial_tp_time,partial_tp_price,tsl_history,chart_ohlcv,entry_hour,exit_hour,entry_day_of_week,exit_day_of_week
2025-08-11 08:30:00,2025-08-11 11:15:00,Short,0.2357546315,0.23048471981409369,50.04,2.286447314232798,1.144138236042092,0.03753,1.106608236042092,Dynamic TP Level 3 (75%),0 days 02:45:00,-0.8462168601039988,3.5494199395770476,True,2025-08-11 11:15:00,0.23045015229125,"[[""2025-08-11 09:00:00"", 0.23744089999999998], [""2025-08-11 09:15:00"", 0.23657229999999999], [""2025-08-11 09:45:00"", 0.23557240000000002], [""2025-08-11 10:00:00"", 0.23518860000000003], [""2025-08-11 10:15:00"", 0.2346028], [""2025-08-11 10:45:00"", 0.2343907], [""2025-08-11 11:00:00"", 0.2331787]]","{""index"": [1754901000000, 1754901900000, 1754902800000, 1754903700000, 1754904600000, 1754905500000, 1754906400000, 1754907300000, 1754908200000, 1754909100000, 1754910000000, 1754910900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.23516, 0.23671, 0.23474, 0.23579, 45579002.0], [0.23579, 0.2366, 0.23509, 0.23601, 25051195.0], [0.23601, 0.23621, 0.23511, 0.23559, 16356906.0], [0.23559, 0.23565, 0.23423, 0.23505, 27871136.0], [0.23505, 0.23564, 0.2339, 0.23464, 24011965.0], [0.23464, 0.2348, 0.23324, 0.23421, 21458903.0], [0.23421, 0.2343, 0.23286, 0.23348, 24560465.0], [0.23348, 0.23445, 0.23228, 0.2341, 35392381.0], [0.2341, 0.23435, 0.23268, 0.2331, 28749847.0], [0.2331, 0.23339, 0.23207, 0.23253, 27091934.0], [0.23253, 0.23293, 0.23087, 0.23128, 47647803.0], [0.23128, 0.2313, 0.22826, 0.22848, 114150277.0]]}",8,11,0,0
2025-08-11 08:30:00,2025-08-11 11:15:00,Short,0.2357546315,0.22871629485388326,50.0245322484302,3.077321906868602,1.539415889689491,0.037518399186322646,1.5018974905031683,TP,0 days 02:45:00,-0.8462168601039988,3.5494199395770476,True,2025-08-11 11:15:00,0.23045015229125,"[[""2025-08-11 09:00:00"", 0.23744089999999998], [""2025-08-11 09:15:00"", 0.23657229999999999], [""2025-08-11 09:45:00"", 0.23557240000000002], [""2025-08-11 10:00:00"", 0.23518860000000003], [""2025-08-11 10:15:00"", 0.2346028], [""2025-08-11 10:45:00"", 0.2343907], [""2025-08-11 11:00:00"", 0.2331787]]","{""index"": [1754901000000, 1754901900000, 1754902800000, 1754903700000, 1754904600000, 1754905500000, 1754906400000, 1754907300000, 1754908200000, 1754909100000, 1754910000000, 1754910900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.23516, 0.23671, 0.23474, 0.23579, 45579002.0], [0.23579, 0.2366, 0.23509, 0.23601, 25051195.0], [0.23601, 0.23621, 0.23511, 0.23559, 16356906.0], [0.23559, 0.23565, 0.23423, 0.23505, 27871136.0], [0.23505, 0.23564, 0.2339, 0.23464, 24011965.0], [0.23464, 0.2348, 0.23324, 0.23421, 21458903.0], [0.23421, 0.2343, 0.23286, 0.23348, 24560465.0], [0.23348, 0.23445, 0.23228, 0.2341, 35392381.0], [0.2341, 0.23435, 0.23268, 0.2331, 28749847.0], [0.2331, 0.23339, 0.23207, 0.23253, 27091934.0], [0.23253, 0.23293, 0.23087, 0.23128, 47647803.0], [0.23128, 0.2313, 0.22826, 0.22848, 114150277.0]]}",8,11,0,0
2025-08-11 18:15:00,2025-08-11 19:30:00,Short,0.230265455,0.22857274485711315,50.05,0.7405564228337935,0.37064848962831365,0.0375375,0.33311098962831365,Dynamic TP Level 1 (25%),0 days 01:15:00,-0.5633480157187898,0.9626233174025556,True,2025-08-11 19:30:00,0.2285384640875,"[[""2025-08-11 18:30:00"", 0.23239089999999998], [""2025-08-11 19:00:00"", 0.2319162], [""2025-08-11 19:15:00"", 0.2318455]]","{""index"": [1754936100000, 1754937000000, 1754937900000, 1754938800000, 1754939700000, 1754940600000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.22966, 0.23056, 0.22921, 0.2303, 16647432.0], [0.2303, 0.23157, 0.23009, 0.23009, 17464209.0], [0.23009, 0.23152, 0.22962, 0.23109, 12068740.0], [0.23109, 0.23115, 0.22983, 0.22998, 7279362.0], [0.22998, 0.23025, 0.22955, 0.22994, 7416562.0], [0.22994, 0.23001, 0.22807, 0.2283, 45438891.0]]}",18,19,0,0
2025-08-11 18:15:00,2025-08-11 19:45:00,Short,0.230265455,0.22684549489597627,50.05,1.507616497119324,0.7545620568082216,0.0375375,0.7170245568082216,Dynamic TP Level 2 (50%),0 days 01:30:00,-0.5633480157187898,2.01375819599503,True,2025-08-11 19:45:00,0.226811473175,"[[""2025-08-11 18:30:00"", 0.23239089999999998], [""2025-08-11 19:00:00"", 0.2319162], [""2025-08-11 19:15:00"", 0.2318455]]","{""index"": [1754936100000, 1754937000000, 1754937900000, 1754938800000, 1754939700000, 1754940600000, 1754941500000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.22966, 0.23056, 0.22921, 0.2303, 16647432.0], [0.2303, 0.23157, 0.23009, 0.23009, 17464209.0], [0.23009, 0.23152, 0.22962, 0.23109, 12068740.0], [0.23109, 0.23115, 0.22983, 0.22998, 7279362.0], [0.22998, 0.23025, 0.22955, 0.22994, 7416562.0], [0.22994, 0.23001, 0.22807, 0.2283, 45438891.0], [0.2283, 0.22862, 0.22572, 0.22739, 75300666.0]]}",18,19,0,0
2025-08-11 18:15:00,2025-08-11 21:30:00,Short,0.230265455,0.2251182449348394,50.05,2.2864473142327757,1.1443668807735041,0.0375375,1.1068293807735041,Dynamic TP Level 3 (75%),0 days 03:15:00,-0.5633480157187898,3.234904729881194,True,2025-08-11 21:30:00,0.2250844822625,"[[""2025-08-11 18:30:00"", 0.23239089999999998], [""2025-08-11 19:00:00"", 0.2319162], [""2025-08-11 19:15:00"", 0.2318455], [""2025-08-11 19:45:00"", 0.22797720000000002], [""2025-08-11 20:15:00"", 0.22790649999999998]]","{""index"": [1754936100000, 1754937000000, 1754937900000, 1754938800000, 1754939700000, 1754940600000, 1754941500000, 1754942400000, 1754943300000, 1754944200000, 1754945100000, 1754946000000, 1754946900000, 1754947800000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.22966, 0.23056, 0.22921, 0.2303, 16647432.0], [0.2303, 0.23157, 0.23009, 0.23009, 17464209.0], [0.23009, 0.23152, 0.22962, 0.23109, 12068740.0], [0.23109, 0.23115, 0.22983, 0.22998, 7279362.0], [0.22998, 0.23025, 0.22955, 0.22994, 7416562.0], [0.22994, 0.23001, 0.22807, 0.2283, 45438891.0], [0.2283, 0.22862, 0.22572, 0.22739, 75300666.0], [0.22739, 0.22746, 0.22597, 0.22654, 50407724.0], [0.22654, 0.22727, 0.22565, 0.22717, 27183834.0], [0.22717, 0.22757, 0.2266, 0.22725, 13584387.0], [0.22725, 0.22769, 0.227, 0.22713, 19005762.0], [0.22713, 0.22779, 0.22677, 0.22757, 16253120.0], [0.22757, 0.22772, 0.22629, 0.22659, 8849677.0], [0.22659, 0.22664, 0.22305, 0.22428, 106049928.0]]}",18,21,0,0
2025-08-11 18:15:00,2025-08-11 21:30:00,Short,0.230265455,0.22339099497370252,50.06770087754401,3.077321906868602,1.5407443273701051,0.03755077565815801,1.5031935517119472,TP,0 days 03:15:00,-0.5633480157187898,3.234904729881194,True,2025-08-11 21:30:00,0.2250844822625,"[[""2025-08-11 18:30:00"", 0.23239089999999998], [""2025-08-11 19:00:00"", 0.2319162], [""2025-08-11 19:15:00"", 0.2318455], [""2025-08-11 19:45:00"", 0.22797720000000002], [""2025-08-11 20:15:00"", 0.22790649999999998]]","{""index"": [1754936100000, 1754937000000, 1754937900000, 1754938800000, 1754939700000, 1754940600000, 1754941500000, 1754942400000, 1754943300000, 1754944200000, 1754945100000, 1754946000000, 1754946900000, 1754947800000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.22966, 0.23056, 0.22921, 0.2303, 16647432.0], [0.2303, 0.23157, 0.23009, 0.23009, 17464209.0], [0.23009, 0.23152, 0.22962, 0.23109, 12068740.0], [0.23109, 0.23115, 0.22983, 0.22998, 7279362.0], [0.22998, 0.23025, 0.22955, 0.22994, 7416562.0], [0.22994, 0.23001, 0.22807, 0.2283, 45438891.0], [0.2283, 0.22862, 0.22572, 0.22739, 75300666.0], [0.22739, 0.22746, 0.22597, 0.22654, 50407724.0], [0.22654, 0.22727, 0.22565, 0.22717, 27183834.0], [0.22717, 0.22757, 0.2266, 0.22725, 13584387.0], [0.22725, 0.22769, 0.227, 0.22713, 19005762.0], [0.22713, 0.22779, 0.22677, 0.22757, 16253120.0], [0.22757, 0.22772, 0.22629, 0.22659, 8849677.0], [0.22659, 0.22664, 0.22305, 0.22428, 106049928.0]]}",18,21,0,0
2025-08-12 12:15:00,2025-08-12 12:30:00,Long,0.22262338850000002,0.224259419954163,50.07,0.7348875000000143,0.3679581712500072,0.0375525,0.3304056712500072,Dynamic TP Level 1 (25%),0 days 00:15:00,-0.014997750337453208,2.3118017988482675,True,2025-08-12 12:30:00,0.22429306391375003,,"{""index"": [1755000900000, 1755001800000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.22071, 0.22298, 0.22052, 0.22259, 35276250.0], [0.22259, 0.22777, 0.22259, 0.22693, 248562111.0]]}",12,12,1,1
2025-08-12 12:15:00,2025-08-12 12:30:00,Long,0.22262338850000002,0.22258999499172502,150.22090404712245,-0.014999999999998348,-0.022533135607065886,0.11266567803534185,-0.13519881364240774,SL,0 days 00:15:00,-0.014997750337453208,2.3118017988482675,True,2025-08-12 12:30:00,0.22429306391375003,,"{""index"": [1755000900000, 1755001800000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.22071, 0.22298, 0.22052, 0.22259, 35276250.0], [0.22259, 0.22777, 0.22259, 0.22693, 248562111.0]]}",12,12,1,1
2025-08-12 13:00:00,2025-08-12 13:30:00,Long,0.2253838025,0.2270401198915972,50.07,0.7348874999999921,0.3679581712499961,0.0375525,0.3304056712499961,Dynamic TP Level 1 (25%),0 days 00:30:00,-0.4853066138149065,0.8191349509244272,True,2025-08-12 13:30:00,0.22707418101875002,"[[""2025-08-12 13:15:00"", 0.2243538]]","{""index"": [1755003600000, 1755004500000, 1755005400000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.22647, 0.22672, 0.22358, 0.22535, 62887568.0], [0.22535, 0.22662, 0.22458, 0.22654, 33909665.0], [0.22654, 0.22723, 0.22429, 0.22444, 59023256.0]]}",13,13,1,1
2025-08-12 13:00:00,2025-08-12 13:30:00,Long,0.2253838025,0.225349994929625,150.22480818427456,-0.014999999999998348,-0.022533721227638703,0.11266860613820592,-0.13520232736584462,SL,0 days 00:30:00,-0.4853066138149065,0.8191349509244272,True,2025-08-12 13:30:00,0.22707418101875002,"[[""2025-08-12 13:15:00"", 0.2243538]]","{""index"": [1755003600000, 1755004500000, 1755005400000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.22647, 0.22672, 0.22358, 0.22535, 62887568.0], [0.22535, 0.22662, 0.22458, 0.22654, 33909665.0], [0.22654, 0.22723, 0.22429, 0.22444, 59023256.0]]}",13,13,1,1
