symbol,orderType,underlyingPrice,orderLinkId,orderId,stopOrderType,execTime,feeCurrency,createType,execFeeV2,feeRate,tradeIv,blockTradeId,markPrice,execPrice,markIv,orderQty,orderPrice,execValue,closedSize,execType,seq,side,indexPrice,leavesQty,isMaker,execFee,execId,marketUnit,execQty,extraFees,execTime_readable
SUIUSDT,Market,,,6d2dd6ee-ca66-4f09-907c-b29b5f80674a,TakeProfit,1762293319803,USDT,CreateByTakeProfit,-0.01044285,0.00055,,,1.89913,1.8987,,10,1.8042,18.987,10,Trade,329806370170,Sell,,0,False,0.01044285,2d759651-cf02-5cfd-9be9-9af08edca0a6,,10,,2025-11-04 21:55:19
SUIUSDT,Limit,,,2a7aef61-a646-42a6-b622-f1a498defd97,UNKNOWN,1762293197651,USDT,CreateByUser,-0.0037412,0.0002,,,1.8821,1.8706,,10,1.8706,18.706,0,Trade,329804714824,Buy,,0,True,0.0037412,a4c22e87-29f4-55e4-8b22-65c9eedca6a7,,10,,2025-11-04 21:53:17
SUIUSDT,Market,,,10c9d472-653a-401d-b7fd-ee47cd7127bf,StopLoss,1762291504069,USDT,CreateByStopLoss,-0.03121635,0.00055,,,1.8919,1.8919,,30,1.8201,56.757,30,Trade,329779585574,Sell,,0,False,0.03121635,ff5427fb-be40-52e9-97d4-87c8f833b7a4,,30,,2025-11-04 21:25:04
SUIUSDT,Limit,,,02028596-01ce-4e11-9f79-830b9b81cac7,UNKNOWN,1762289706820,USDT,CreateByUser,-0.0038146,0.0002,,,1.92014,1.9073,,10,1.9073,19.073,0,Trade,329759044444,Buy,,0,True,0.0038146,0c29de67-81fb-59de-a27a-29c3a4e128c0,,10,,2025-11-04 20:55:06
SUIUSDT,Limit,,,577da1ee-e44e-49d9-8086-7fb4fe58494e,UNKNOWN,1762289537705,USDT,CreateByUser,-0.0038378,0.0002,,,1.92206,1.9189,,10,1.9189,19.189,0,Trade,329757309948,Buy,,0,True,0.0038378,0d9b4c94-06ac-5b4f-a325-0a9d832655b7,,10,,2025-11-04 20:52:17
SUIUSDT,Limit,,,34298c7b-0023-45ab-b6e3-7c730aa64539,UNKNOWN,1762289501092,USDT,CreateByUser,-0.0038428,0.0002,,,1.92998,1.9214,,10,1.9214,19.214,0,Trade,329756908827,Buy,,0,True,0.0038428,6ce25aa9-53ba-5163-a742-9dd7f9300e98,,10,,2025-11-04 20:51:41
SUIUSDT,Market,,,e321081b-39f0-4d8c-8269-87373cc4f64a,TakeProfit,1762281836037,USDT,CreateByTakeProfit,-0.0214005,0.00055,,,1.94685,1.9455,,20,1.8496,38.91,20,Trade,329680903920,Sell,,0,False,0.0214005,136f430c-dc5b-5a9b-b797-ae9aa55d643c,,20,,2025-11-04 18:43:56
SUIUSDT,Limit,,,5711da11-629a-450f-89c4-659ec36effe5,UNKNOWN,1762281175356,USDT,CreateByUser,-0.003812,0.0002,,,1.91968,1.906,,10,1.906,19.06,0,Trade,329672606047,Buy,,0,True,0.003812,fe8b38e6-0e91-5f45-b746-b7294176e842,,10,,2025-11-04 18:32:55
SUIUSDT,Limit,,,6bd1c65c-5365-4c10-a0f8-570e2556d16d,UNKNOWN,1762280739544,USDT,CreateByUser,-0.0038352,0.0002,,,1.92654,1.9176,,10,1.9176,19.176,0,Trade,329668213031,Buy,,0,True,0.0038352,23c4e65b-2052-54a6-be87-005fb1218618,,10,,2025-11-04 18:25:39
SUIUSDT,Market,,,0a4bbc8a-2cfa-4aed-8bf2-f9712894e761,StopLoss,1762275746822,USDT,CreateByStopLoss,-0.01086305,0.00055,,,1.97658,1.9751,,10,1.8939,19.751,10,Trade,329617870889,Sell,,0,False,0.01086305,04a82947-62ff-5f5b-81d3-451a737b7852,,10,,2025-11-04 17:02:26
SUIUSDT,Limit,,,1c0c116a-22b6-4d65-8349-5f0e1a65d6f7,UNKNOWN,1762274780983,USDT,CreateByUser,-0.003987,0.0002,,,2.056,1.9935,,10,1.9935,19.935,0,Trade,329604892223,Buy,,0,True,0.003987,5e9c729d-e263-5ee9-8a28-56b13322eece,,10,,2025-11-04 16:46:20
SUIUSDT,Market,,,a7c14d5e-ae48-4dbd-a28a-edcc03dbb9a9,TakeProfit,1762267572998,USDT,CreateByTakeProfit,-0.0226215,0.00055,,,2.056,2.0565,,20,1.9532,41.13,20,Trade,329540173924,Sell,,0,False,0.0226215,0dbf127f-6697-5c57-ab91-b97930aeb5de,,20,,2025-11-04 14:46:12
SUIUSDT,Limit,,,79d72fac-240a-4d24-9132-b872ef70284e,UNKNOWN,1762267108230,USDT,CreateByUser,-0.0040112,0.0002,,,2.01649,2.0056,,10,2.0056,20.056,0,Trade,329535097074,Buy,,0,True,0.0040112,73237314-7434-5e90-9dab-9a43041dbdc9,,10,,2025-11-04 14:38:28
SUIUSDT,Limit,,,d48f0e33-cbdf-461a-8267-302b24015f73,UNKNOWN,1762265988328,USDT,CreateByUser,-0.004032,0.0002,,,2.0179,2.016,,10,2.016,20.16,0,Trade,329527738844,Buy,,0,True,0.004032,4b1845f3-a431-5518-82d2-b1417ab6d850,,10,,2025-11-04 14:19:48
SUIUSDT,Market,,,93d61254-2962-43c0-a39c-e56e9783c67d,TakeProfit,1762263945070,USDT,CreateByTakeProfit,-0.0111276,0.00055,,,2.02309,2.0232,,20,2.1242,20.232,10,Trade,329518247753,Buy,,0,False,0.0111276,bed0bad0-6803-5fe2-bcad-904d8763b5a0,,10,,2025-11-04 13:45:45
SUIUSDT,Market,,,93d61254-2962-43c0-a39c-e56e9783c67d,TakeProfit,1762263945070,USDT,CreateByTakeProfit,-0.0111276,0.00055,,,2.02309,2.0232,,20,2.1242,20.232,10,Trade,329518247753,Buy,,10,False,0.0111276,f0797de2-5f16-516f-8d7a-e92ef26fb101,,10,,2025-11-04 13:45:45
SUIUSDT,Limit,,,23bc656c-6874-45e8-b466-acb196f24bd3,UNKNOWN,1762257536815,USDT,CreateByUser,-0.0041504,0.0002,,,2.06849,2.0752,,10,2.0752,20.752,0,Trade,329486958064,Sell,,0,True,0.0041504,14df9b15-9559-5273-80c8-945da832f95d,,10,,2025-11-04 11:58:56
SUIUSDT,Limit,,,0b42c600-cbdf-4578-9eb5-efb058c84715,UNKNOWN,1762254401652,USDT,CreateByUser,-0.004138,0.0002,,,2.05671,2.069,,10,2.069,20.69,0,Trade,329466809654,Sell,,0,True,0.004138,a4a10661-6048-50f6-b86c-b133c5532063,,10,,2025-11-04 11:06:41
