symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
KASUSDT,Limit,,0,1aab11d7-d0e5-4eba-bc11-ad44f7cb8fe6,UNKNOWN,0.04524,,0.0458,Filled,CreateByUser,,13.1196,,None,0,,{'USDT': '0.00262392'},EC_NoError,,0.04524,,1763125323097,,1,GTC,0,1763126106933,Buy,0,,0,0.00262392,,0,False,UNKNOWN,,290,False,290,,,0,,,2025-11-14 13:02:03,2025-11-14 13:15:06
KASUSDT,Limit,,0,2e60903b-95cb-4b39-9285-afcf2ed21154,UNKNOWN,0.04551,,0.0458,Filled,CreateByUser,,13.1979,,None,0,,{'USDT': '0.00263958'},EC_NoError,,0.04551,,1763125322870,,1,GTC,0,1763125889628,Buy,0,,0,0.00263958,,0,False,UNKNOWN,,290,False,290,,,0,,,2025-11-14 13:02:02,2025-11-14 13:11:29
KASUSDT,Limit,,0,4d53f1d4-24c6-4177-8f31-edc944bdbabb,UNKNOWN,0.04561,,0.0458,Filled,CreateByUser,0.04659,13.2269,Full,None,0,,{'USDT': '0.00264538'},EC_NoError,,0.04561,,1763125322628,MarkPrice,1,GTC,0,1763125686198,Buy,0,,0,0.00264538,MarkPrice,0,False,UNKNOWN,,290,False,290,0.04487,,0,,,2025-11-14 13:02:02,2025-11-14 13:08:06
KASUSDT,Market,,0,118cc532-e7c8-4cf2-b8b8-de7f6b63102a,UNKNOWN,0.04986,,0.04985,Filled,CreateByClosing,,10.4706,,None,0,,{'USDT': '0.00575883'},EC_NoError,,0.05323,,1763043713846,,2,IOC,0,1763043713849,Buy,0,,0,0.00575883,,0,True,UNKNOWN,,210,True,210,,,0,,,2025-11-13 14:21:53,2025-11-13 14:21:53
KASUSDT,Market,,0,e9e0c319-e1bc-4d62-a8f3-3497a2055ca1,UNKNOWN,0.04953,,0.04952,Filled,CreateByUser,,20.8026,,None,0,,{'USDT': '0.01144143'},EC_NoError,,0.05283,,1762990676923,,2,IOC,0,1762990676926,Buy,0,,0,0.01144143,,0,False,UNKNOWN,,420,True,420,,,0,,,2025-11-12 23:37:56,2025-11-12 23:37:56
KASUSDT,Limit,,0,d83862c7-09cf-4c54-bc3d-1af1e4b648d9,UNKNOWN,0.0507,,0.05006,Filled,CreateByUser,,10.647,,None,0,,{'USDT': '0.0021294'},EC_NoError,,0.0507,,1762985893595,,2,GTC,0,1762996400634,Sell,0,,0,0.0021294,,0,False,UNKNOWN,,210,False,210,,,0,,,2025-11-12 22:18:13,2025-11-13 01:13:20
KASUSDT,Limit,,0,827edc9a-4bb8-419d-9ef1-07ae27343e16,UNKNOWN,0.0504,,0.05009,Filled,CreateByUser,,10.584,,None,0,,{'USDT': '0.0021168'},EC_NoError,,0.0504,,1762985893355,,2,GTC,0,1762987575215,Sell,0,,0,0.0021168,,0,False,UNKNOWN,,210,False,210,,,0,,,2025-11-12 22:18:13,2025-11-12 22:46:15
KASUSDT,Limit,,0,800ed7f3-1c94-4e86-b8d9-7bc75b9ba1da,UNKNOWN,0.05023,,0.05009,Filled,CreateByUser,0.04917,10.5483,Full,None,0,,{'USDT': '0.00210966'},EC_NoError,,0.05023,,1762985892748,MarkPrice,2,GTC,0,1762985942668,Sell,0,,0,0.00210966,MarkPrice,0,False,UNKNOWN,,210,False,210,0.05109,,0,,,2025-11-12 22:18:12,2025-11-12 22:19:02
KASUSDT,Market,,0,85b41fa3-6583-45f1-b3b1-9f3fd8ff4516,UNKNOWN,0.04832,,0.04832,Filled,CreateByUser,,30.4416,,None,0,,{'USDT': '0.01674288'},EC_NoError,,0.04523,,1762977150649,,1,IOC,0,1762977150652,Sell,0,,0,0.01674288,,0,False,UNKNOWN,,630,True,630,,,0,,,2025-11-12 19:52:30,2025-11-12 19:52:30
KASUSDT,Limit,,0,c5b1329b-31f1-4840-9518-687563d345da,UNKNOWN,0.04746,,0.04811,Filled,CreateByUser,,9.9666,,None,0,,{'USDT': '0.00199332'},EC_NoError,,0.04746,,1762973202161,,1,GTC,0,1762975926468,Buy,0,,0,0.00199332,,0,False,UNKNOWN,,210,False,210,,,0,,,2025-11-12 18:46:42,2025-11-12 19:32:06
KASUSDT,Limit,,0,d10d586f-5af8-4b8b-bd5f-1b7ef7e563fc,UNKNOWN,0.04753,,0.04811,Filled,CreateByUser,,9.9813,,None,0,,{'USDT': '0.00199626'},EC_NoError,,0.04753,,1762973201925,,1,GTC,0,1762974625349,Buy,0,,0,0.00199626,,0,False,UNKNOWN,,210,False,210,,,0,,,2025-11-12 18:46:41,2025-11-12 19:10:25
KASUSDT,Limit,,0,d73a61fe-7ee1-456e-b987-53e3864304f4,UNKNOWN,0.04782,,0.04811,Filled,CreateByUser,0.04879,10.0422,Full,None,0,,{'USDT': '0.00200844'},EC_NoError,,0.04782,,1762973201689,MarkPrice,1,GTC,0,1762974323689,Buy,0,,0,0.00200844,MarkPrice,0,False,UNKNOWN,,210,False,210,0.04708,,0,,,2025-11-12 18:46:41,2025-11-12 19:05:23
KASUSDT,Market,,0,2ea00e8d-7212-47de-a9d3-055e7bb84d3e,UNKNOWN,0.04736,StopLoss,0.0474,Filled,CreateByStopLoss,,28.416,Full,None,2,,{'USDT': '0.0156288'},EC_NoError,,0.04556,,1762963720529,,1,IOC,0,1762964058231,Sell,0,0.04741,0,0.0156288,,0,True,UNKNOWN,,600,True,600,,,0,MarkPrice,,2025-11-12 16:08:40,2025-11-12 16:14:18
KASUSDT,Limit,,0,6bb45065-5209-4951-9fff-0925384b8fde,UNKNOWN,0.04779,,0.04842,Filled,CreateByUser,,9.558,,None,0,,{'USDT': '0.0019116'},EC_NoError,,0.04779,,1762963396903,,1,GTC,0,1762963840722,Buy,0,,0,0.0019116,,0,False,UNKNOWN,,200,False,200,,,0,,,2025-11-12 16:03:16,2025-11-12 16:10:40
KASUSDT,Limit,,0,2b321a51-8628-40fc-bfa1-70861babba23,UNKNOWN,0.04798,,0.0484,Filled,CreateByUser,,9.596,,None,0,,{'USDT': '0.0019192'},EC_NoError,,0.04798,,1762963396309,,1,GTC,0,1762963720534,Buy,0,,0,0.0019192,,0,False,UNKNOWN,,200,False,200,,,0,,,2025-11-12 16:03:16,2025-11-12 16:08:40
KASUSDT,Limit,,0,8288c6da-efe4-4e12-a9e1-2d9d83622b90,UNKNOWN,0.04808,,0.0484,Filled,CreateByUser,0.04915,9.616,Full,None,0,,{'USDT': '0.0019232'},EC_NoError,,0.04808,,1762963396052,MarkPrice,1,GTC,0,1762963720529,Buy,0,,0,0.0019232,MarkPrice,0,False,UNKNOWN,,200,False,200,0.04741,,0,,,2025-11-12 16:03:16,2025-11-12 16:08:40
KASUSDT,Market,,0,3467e75f-ef1f-4228-a112-9e8c1c3b7831,UNKNOWN,0.04811,StopLoss,0.04812,Filled,CreateByStopLoss,,31.7526,Full,None,2,,{'USDT': '0.01746393'},EC_NoError,,0.04631,,1762960749680,,1,IOC,0,1762962801364,Sell,0,0.04812,0,0.01746393,,0,True,UNKNOWN,,660,True,660,,,0,MarkPrice,,2025-11-12 15:19:09,2025-11-12 15:53:21
KASUSDT,Limit,,0,6e8a55cc-a03c-476b-84ed-18de8d586730,UNKNOWN,0.04851,,0.04905,Filled,CreateByUser,,10.6722,,None,0,,{'USDT': '0.00213444'},EC_NoError,,0.04851,,1762960651754,,1,GTC,0,1762962166574,Buy,0,,0,0.00213444,,0,False,UNKNOWN,,220,False,220,,,0,,,2025-11-12 15:17:31,2025-11-12 15:42:46
KASUSDT,Limit,,0,a9e357d3-7db8-43d9-baf1-ad192eb4c88d,UNKNOWN,0.0488,,0.04906,Filled,CreateByUser,,10.736,,None,0,,{'USDT': '0.0021472'},EC_NoError,,0.0488,,1762960651386,,1,GTC,0,1762960765746,Buy,0,,0,0.0021472,,0,False,UNKNOWN,,220,False,220,,,0,,,2025-11-12 15:17:31,2025-11-12 15:19:25
KASUSDT,Limit,,0,bf95ebde-2aa8-4b53-b326-61d5a2608e39,UNKNOWN,0.04892,,0.04908,Filled,CreateByUser,0.04996,10.7624,Full,None,0,,{'USDT': '0.00215248'},EC_NoError,,0.04892,,1762960651132,MarkPrice,1,GTC,0,1762960749680,Buy,0,,0,0.00215248,MarkPrice,0,False,UNKNOWN,,220,False,220,0.04812,,0,,,2025-11-12 15:17:31,2025-11-12 15:19:09
KASUSDT,Market,,0,c94f2f2c-3f63-4efd-a0d3-c36a2666d551,UNKNOWN,0.04917,TakeProfit,0.04916,Filled,CreateByTakeProfit,,20.6514,Full,None,2,,{'USDT': '0.01135827'},EC_NoError,,0.05278,,1762945362512,,2,IOC,0,1762958939476,Buy,0,0.04915,0,0.01135827,,0,True,UNKNOWN,,420,True,420,,,0,MarkPrice,,2025-11-12 11:02:42,2025-11-12 14:48:59
KASUSDT,Limit,,0,1e66e8cb-a6da-40e1-8b78-6e699273bbe3,UNKNOWN,0.05042,,0.05011,Filled,CreateByUser,,10.5882,,None,0,,{'USDT': '0.00211764'},EC_NoError,,0.05042,,1762945233926,,2,GTC,0,1762950129092,Sell,0,,0,0.00211764,,0,False,UNKNOWN,,210,False,210,,,0,,,2025-11-12 11:00:33,2025-11-12 12:22:09
KASUSDT,Limit,,0,6556afa0-b0e2-49ca-948b-452b4406a388,UNKNOWN,0.05013,,0.05011,Filled,CreateByUser,0.04915,10.5273,Full,None,0,,{'USDT': '0.00210546'},EC_NoError,,0.05013,,1762945233353,MarkPrice,2,GTC,0,1762945362512,Sell,0,,0,0.00210546,MarkPrice,0,False,UNKNOWN,,210,False,210,0.05111,,0,,,2025-11-12 11:00:33,2025-11-12 11:02:42
KASUSDT,Market,,0,e7705eb6-6513-4ac2-a98f-2afef40f53e3,UNKNOWN,0.05021,StopLoss,0.05022,Filled,CreateByStopLoss,,24.1008,Full,None,1,,{'USDT': '0.01325544'},EC_NoError,,0.05201,,1762936389552,,2,IOC,0,1762944561268,Buy,0,0.05022,0,0.01325544,,0,True,UNKNOWN,,480,True,480,,,0,MarkPrice,,2025-11-12 08:33:09,2025-11-12 10:49:21
KASUSDT,Limit,,0,1439a521-c91f-448e-b73b-16bbb86630c5,UNKNOWN,0.04968,,0.04909,Filled,CreateByUser,,11.9232,,None,0,,{'USDT': '0.00238464'},EC_NoError,,0.04968,,1762931001824,,2,GTC,0,1762936734703,Sell,0,,0,0.00238464,,0,False,UNKNOWN,,240,False,240,,,0,,,2025-11-12 07:03:21,2025-11-12 08:38:54
KASUSDT,Limit,,0,11ba085f-e959-4cc7-b5f7-1b92dbc8efb5,UNKNOWN,0.04939,,0.04909,Filled,CreateByUser,0.04838,11.8536,Full,None,0,,{'USDT': '0.00237072'},EC_NoError,,0.04939,,1762931001588,MarkPrice,2,GTC,0,1762936389552,Sell,0,,0,0.00237072,MarkPrice,0,False,UNKNOWN,,240,False,240,0.05022,,0,,,2025-11-12 07:03:21,2025-11-12 08:33:09
KASUSDT,Market,,0,900782ea-679a-4363-8d53-ec7225f68886,UNKNOWN,0.04868,TakeProfit,0.04867,Filled,CreateByTakeProfit,,11.6832,Full,None,2,,{'USDT': '0.00642576'},EC_NoError,,0.05219,,1762912331596,,2,IOC,0,1762914817277,Buy,0,0.04871,0,0.00642576,,0,True,UNKNOWN,,240,True,240,,,0,MarkPrice,,2025-11-12 01:52:11,2025-11-12 02:33:37
KASUSDT,Limit,,0,b18239d5-5217-43ea-ad19-311af5a36f3f,UNKNOWN,0.04971,,0.04964,Filled,CreateByUser,0.04871,11.9304,Full,None,0,,{'USDT': '0.00238608'},EC_NoError,,0.04971,,1762911108981,MarkPrice,2,GTC,0,1762912331596,Sell,0,,0,0.00238608,MarkPrice,0,False,UNKNOWN,,240,False,240,0.05063,,0,,,2025-11-12 01:31:48,2025-11-12 01:52:11
KASUSDT,Market,,0,bd9bd9ef-dc81-47bd-ac95-9d85c6976f00,UNKNOWN,0.04942,StopLoss,0.04942,Filled,CreateByStopLoss,,37.065,Full,None,2,,{'USDT': '0.02038575'},EC_NoError,,0.04757,,1762888058041,,1,IOC,0,1762897561307,Sell,0,0.04943,0,0.02038575,,0,True,UNKNOWN,,750,True,750,,,0,MarkPrice,,2025-11-11 19:07:38,2025-11-11 21:46:01
KASUSDT,Limit,,0,5cc699e1-4233-4792-8658-62cb75308554,UNKNOWN,0.04983,,0.05044,Filled,CreateByUser,,12.4575,,None,0,,{'USDT': '0.0024915'},EC_NoError,,0.04983,,1762887667810,,1,GTC,0,1762894445103,Buy,0,,0,0.0024915,,0,False,UNKNOWN,,250,False,250,,,0,,,2025-11-11 19:01:07,2025-11-11 20:54:05
KASUSDT,Limit,,0,ba772c1e-5bf5-4b9b-8a4b-1d9e885f495d,UNKNOWN,0.05013,,0.05044,Filled,CreateByUser,,12.5325,,None,0,,{'USDT': '0.0025065'},EC_NoError,,0.05013,,1762887667585,,1,GTC,0,1762893086802,Buy,0,,0,0.0025065,,0,False,UNKNOWN,,250,False,250,,,0,,,2025-11-11 19:01:07,2025-11-11 20:31:26
KASUSDT,Limit,,0,023d7f28-4d9e-4636-b957-b3fde6fa5911,UNKNOWN,0.05025,,0.05044,Filled,CreateByUser,0.05132,12.5625,Full,None,0,,{'USDT': '0.0025125'},EC_NoError,,0.05025,,1762887667349,MarkPrice,1,GTC,0,1762888058041,Buy,0,,0,0.0025125,MarkPrice,0,False,UNKNOWN,,250,False,250,0.04943,,0,,,2025-11-11 19:01:07,2025-11-11 19:07:38
KASUSDT,Market,,0,4bfd22c9-f24d-4a1f-8dac-8f7fb0675aed,UNKNOWN,0.04949,,0.0495,Filled,CreateByUser,,0.9898,,None,0,,{'USDT': '0.00054439'},EC_NoError,,0.04652,,1762526688173,,1,IOC,0,1762526688176,Sell,0,,0,0.00054439,,0,False,UNKNOWN,,20,True,20,,,0,,,2025-11-07 14:44:48,2025-11-07 14:44:48
KASUSDT,Market,,0,9809f0cb-4f85-468b-a0e0-a2c71cd7eb88,UNKNOWN,0.0502,TakeProfit,0.05021,Filled,CreateByTakeProfit,,62.248,Full,None,1,,{'USDT': '0.0342364'},EC_NoError,,0.04652,,1762526242370,,1,IOC,0,1762528228004,Sell,0,0.05018,0,0.0342364,,0,True,UNKNOWN,,1240,True,1240,,,0,MarkPrice,,2025-11-07 14:37:22,2025-11-07 15:10:28
KASUSDT,Limit,,0,fa33dc7a-6683-437e-a9a9-02fd709466de,UNKNOWN,0.04881,,0.04941,Filled,CreateByUser,,20.5002,,None,0,,{'USDT': '0.00410004'},EC_NoError,,0.04881,,1762524222026,,1,GTC,0,1762526366321,Buy,0,,0,0.00410004,,0,False,UNKNOWN,,420,False,420,,,0,,,2025-11-07 14:03:42,2025-11-07 14:39:26
KASUSDT,Limit,,0,3f005f4f-d777-4999-95b8-5e880377bd97,UNKNOWN,0.04896,,0.04941,Filled,CreateByUser,,20.5632,,None,0,,{'USDT': '0.00411264'},EC_NoError,,0.04896,,1762524221455,,1,GTC,0,1762526244707,Buy,0,,0,0.00411264,,0,False,UNKNOWN,,420,False,420,,,0,,,2025-11-07 14:03:41,2025-11-07 14:37:24
KASUSDT,Limit,,0,a5c4ba8d-42ee-4242-8644-e7275feecedf,UNKNOWN,0.04911,,0.04941,Filled,CreateByUser,0.05018,20.6262,Full,None,0,,{'USDT': '0.00412524'},EC_NoError,,0.04911,,1762524220877,MarkPrice,1,GTC,0,1762526242370,Buy,0,,0,0.00412524,MarkPrice,0,False,UNKNOWN,,420,False,420,0.04842,,0,,,2025-11-07 14:03:40,2025-11-07 14:37:22
KASUSDT,Market,,0,69176c42-f529-40f6-af78-74f8834a89c1,UNKNOWN,0.04858,StopLoss,0.04859,Filled,CreateByStopLoss,,67.0404,Full,None,2,,{'USDT': '0.03687222'},EC_NoError,,0.04669,,1762512713010,,1,IOC,0,1762518438966,Sell,0,0.04859,0,0.03687222,,0,True,UNKNOWN,,1380,True,1380,,,0,MarkPrice,,2025-11-07 10:51:53,2025-11-07 12:27:18
KASUSDT,Limit,,0,1936eaad-b1d6-4b7e-9701-59ade74b585f,UNKNOWN,0.04898,,0.04957,Filled,CreateByUser,,22.5308,,None,0,,{'USDT': '0.00450616'},EC_NoError,,0.04898,,1762511669123,,1,GTC,0,1762518406202,Buy,0,,0,0.00450616,,0,False,UNKNOWN,,460,False,460,,,0,,,2025-11-07 10:34:29,2025-11-07 12:26:46
KASUSDT,Limit,,0,12b10f2e-f6fe-463f-9518-18136535e341,UNKNOWN,0.04918,,0.04957,Filled,CreateByUser,,22.6228,,None,0,,{'USDT': '0.00452456'},EC_NoError,,0.04918,,1762511668892,,1,GTC,0,1762513997727,Buy,0,,0,0.00452456,,0,False,UNKNOWN,,460,False,460,,,0,,,2025-11-07 10:34:28,2025-11-07 11:13:17
KASUSDT,Limit,,0,e198ad5f-5c8a-4724-ac7c-03adc5f960d2,UNKNOWN,0.04928,,0.04957,Filled,CreateByUser,0.05037,22.6688,Full,None,0,,{'USDT': '0.00453376'},EC_NoError,,0.04928,,1762511668659,MarkPrice,1,GTC,0,1762512713010,Buy,0,,0,0.00453376,MarkPrice,0,False,UNKNOWN,,460,False,460,0.04859,,0,,,2025-11-07 10:34:28,2025-11-07 10:51:53
KASUSDT,Market,,0,50ff637d-700e-471e-ba9a-47c7e40b2d22,UNKNOWN,0.05161,,0.05161,Filled,CreateByClosing,,45.4168,,None,0,,{'USDT': '0.02497924'},EC_NoError,,0.04883,,1762506007069,,1,IOC,0,1762506007072,Sell,0,,0,0.02497924,,0,True,UNKNOWN,,880,True,880,,,0,,,2025-11-07 09:00:07,2025-11-07 09:00:07
KASUSDT,Limit,,0,9a488b29-e1ab-4a2c-9835-f17c1332c1b3,UNKNOWN,0.05127,,0.05158,Filled,CreateByUser,,22.5588,,None,0,,{'USDT': '0.00451176'},EC_NoError,,0.05127,,1762502623384,,1,GTC,0,1762504348084,Buy,0,,0,0.00451176,,0,False,UNKNOWN,,440,False,440,,,0,,,2025-11-07 08:03:43,2025-11-07 08:32:28
KASUSDT,Limit,,0,8bede43b-c780-4619-8bdd-97e94afa951c,UNKNOWN,0.05153,,0.05158,Filled,CreateByUser,0.05253,22.6732,Full,None,0,,{'USDT': '0.00453464'},EC_NoError,,0.05153,,1762502623166,MarkPrice,1,GTC,0,1762502661555,Buy,0,,0,0.00453464,MarkPrice,0,False,UNKNOWN,,440,False,440,0.05055,,0,,,2025-11-07 08:03:43,2025-11-07 08:04:21
KASUSDT,Market,,0,a5a16c50-75e2-49ae-850f-940b889df3a2,UNKNOWN,0.05119,,0.0512,Filled,CreateByClosing,,69.1065,,None,0,,{'USDT': '0.03800859'},EC_NoError,,0.04847,,1762501684586,,1,IOC,0,1762501684589,Sell,0,,0,0.03800859,,0,True,UNKNOWN,,1350,True,1350,,,0,,,2025-11-07 07:48:04,2025-11-07 07:48:04
KASUSDT,Limit,,0,dcca36d3-0c4a-4f9a-8ffd-becca4807ec6,UNKNOWN,0.05079,,0.05141,Filled,CreateByUser,,22.8555,,None,0,,{'USDT': '0.0045711'},EC_NoError,,0.05079,,1762496159424,,1,GTC,0,1762499551240,Buy,0,,0,0.0045711,,0,False,UNKNOWN,,450,False,450,,,0,,,2025-11-07 06:15:59,2025-11-07 07:12:31
KASUSDT,Limit,,0,0d16a0c5-e560-4b81-8a65-43a08b9eb85d,UNKNOWN,0.0511,,0.05141,Filled,CreateByUser,,22.995,,None,0,,{'USDT': '0.004599'},EC_NoError,,0.0511,,1762496159201,,1,GTC,0,1762498445763,Buy,0,,0,0.004599,,0,False,UNKNOWN,,450,False,450,,,0,,,2025-11-07 06:15:59,2025-11-07 06:54:05
KASUSDT,Limit,,0,f10c8eab-82d0-4aac-868d-7138eb3c5361,UNKNOWN,0.05117,,0.05141,Filled,CreateByUser,0.05229,23.0265,Full,None,0,,{'USDT': '0.0046053'},EC_NoError,,0.05117,,1762496158958,MarkPrice,1,GTC,0,1762498445754,Buy,0,,0,0.0046053,MarkPrice,0,False,UNKNOWN,,450,False,450,0.05038,,0,,,2025-11-07 06:15:58,2025-11-07 06:54:05
KASUSDT,Market,,0,caf706dd-5334-4c9a-b629-52f79e8e043a,UNKNOWN,0.05162,TakeProfit,0.05159,Filled,CreateByTakeProfit,,45.4256,Full,None,2,,{'USDT': '0.02498408'},EC_NoError,,0.05522,,1762467772226,,2,IOC,0,1762468040898,Buy,0,0.05163,0,0.02498408,,0,True,UNKNOWN,,880,True,880,,,0,MarkPrice,,2025-11-06 22:22:52,2025-11-06 22:27:20
KASUSDT,Limit,,0,27afd533-b0ab-4b84-a6e8-bc3c1418bf1e,UNKNOWN,0.05275,,0.0522,Filled,CreateByUser,,23.21,,None,0,,{'USDT': '0.004642'},EC_NoError,,0.05275,,1762467582651,,2,GTC,0,1762467880742,Sell,0,,0,0.004642,,0,False,UNKNOWN,,440,False,440,,,0,,,2025-11-06 22:19:42,2025-11-06 22:24:40
KASUSDT,Limit,,0,631529ab-19ed-4d9c-b352-495b31b05382,UNKNOWN,0.05244,,0.0522,Filled,CreateByUser,0.05163,23.0736,Full,None,0,,{'USDT': '0.00461472'},EC_NoError,,0.05244,,1762467582420,MarkPrice,2,GTC,0,1762467772226,Sell,0,,0,0.00461472,MarkPrice,0,False,UNKNOWN,,440,False,440,0.05411,,0,,,2025-11-06 22:19:42,2025-11-06 22:22:52
KASUSDT,Market,,0,32c05640-4bc7-40a7-ade4-76bea0bea2d7,UNKNOWN,0.05036,StopLoss,0.05035,Filled,CreateByStopLoss,,72.5184,Full,None,1,,{'USDT': '0.03988512'},EC_NoError,,0.05177,,1762465897268,,2,IOC,0,1762466460964,Buy,0,0.05038,0,0.03988512,,0,True,UNKNOWN,,1440,True,1440,,,0,MarkPrice,,2025-11-06 21:51:37,2025-11-06 22:01:00
KASUSDT,Limit,,0,7b8eb1e7-745d-4793-b857-369b3379a7d1,UNKNOWN,0.04999,,0.04853,Filled,CreateByUser,,23.9952,,None,0,,{'USDT': '0.00479904'},EC_NoError,,0.04999,,1762465801333,,2,GTC,0,1762466349860,Sell,0,,0,0.00479904,,0,False,UNKNOWN,,480,False,480,,,0,,,2025-11-06 21:50:01,2025-11-06 21:59:09
KASUSDT,Limit,,0,b8b94a5e-f9c8-44e4-84b6-cc3fd9f9f016,UNKNOWN,0.04912,,0.04852,Filled,CreateByUser,,23.5776,,None,0,,{'USDT': '0.00471552'},EC_NoError,,0.04912,,1762465801101,,2,GTC,0,1762465898377,Sell,0,,0,0.00471552,,0,False,UNKNOWN,,480,False,480,,,0,,,2025-11-06 21:50:01,2025-11-06 21:51:38
KASUSDT,Limit,,0,c9eb03cd-5410-4e88-8b32-0df177a9f1b6,UNKNOWN,0.04883,,0.04853,Filled,CreateByUser,0.04807,23.4384,Full,None,0,,{'USDT': '0.00468768'},EC_NoError,,0.04883,,1762465800866,MarkPrice,2,GTC,0,1762465897268,Sell,0,,0,0.00468768,MarkPrice,0,False,UNKNOWN,,480,False,480,0.05038,,0,,,2025-11-06 21:50:00,2025-11-06 21:51:37
KASUSDT,Market,,0,79e8fb22-8c06-4079-b8ed-28bcf8b27522,UNKNOWN,0.04584,StopLoss,0.04567,Filled,CreateByStopLoss,,48.5904,Full,None,1,,{'USDT': '0.02672472'},EC_NoError,,0.0468,,1762454065881,,2,IOC,0,1762464916591,Buy,0,0.04579,0,0.02672472,,0,True,UNKNOWN,,1060,True,1060,,,0,LastPrice,,2025-11-06 18:34:25,2025-11-06 21:35:16
KASUSDT,Limit,,0,b12e0824-e438-42bc-a18e-9627d9fc5ee3,UNKNOWN,0.04471,,0.04417,Filled,CreateByUser,,23.6963,,None,0,,{'USDT': '0.00473926'},EC_NoError,,0.04471,,1762453029913,,2,GTC,0,1762454336809,Sell,0,,0,0.00473926,,0,False,UNKNOWN,,530,False,530,,,0,,,2025-11-06 18:17:09,2025-11-06 18:38:56
KASUSDT,Limit,,0,a90be9b4-dc6f-4bf2-a80a-11794154f6fe,UNKNOWN,0.04444,,0.04417,Filled,CreateByUser,0.04375,23.5532,Full,None,0,,{'USDT': '0.00471064'},EC_NoError,,0.04444,,1762453029673,MarkPrice,2,GTC,0,1762454065881,Sell,0,,0,0.00471064,MarkPrice,0,False,UNKNOWN,,530,False,530,0.04585,,0,,,2025-11-06 18:17:09,2025-11-06 18:34:25
KASUSDT,Market,,0,2bd00f24-fa7c-4d2e-a36d-9f36d9d3dfa4,UNKNOWN,0.04461234,StopLoss,0.04462,Filled,CreateByStopLoss,,41.9356,Full,None,2,,{'USDT': '0.02306458'},EC_NoError,,0.04274,,1762443706000,,1,IOC,0,1762443897032,Sell,0,0.04462,0,0.02306458,,0,True,UNKNOWN,,940,True,940,,,0,MarkPrice,,2025-11-06 15:41:46,2025-11-06 15:44:57
KASUSDT,Market,,0,741e458c-bf39-403a-bb2e-ea2ccbfda1ac,UNKNOWN,0.04566,,0.04566,Filled,CreateByUser,,21.4602,,None,0,,{'USDT': '0.01180311'},EC_NoError,,0.0431,,1762434931614,,1,IOC,0,1762434931618,Sell,0,,0,0.01180311,,0,False,UNKNOWN,,470,True,470,,,0,,,2025-11-06 13:15:31,2025-11-06 13:15:31
KASUSDT,Limit,,0,ef124bd8-7a6b-45a3-8a4a-bddb576e859c,UNKNOWN,0.04485,,0.0454,Filled,CreateByUser,,21.0795,,None,0,,{'USDT': '0.0042159'},EC_NoError,,0.04485,,1762434253866,,1,GTC,0,1762443690448,Buy,0,,0,0.0042159,,0,False,UNKNOWN,,470,False,470,,,0,,,2025-11-06 13:04:13,2025-11-06 15:41:30
KASUSDT,Limit,,0,7c7b0303-8927-4556-b9f6-d2ea06c4325d,UNKNOWN,0.04512,,0.0454,Filled,CreateByUser,,21.2064,,None,0,,{'USDT': '0.00424128'},EC_NoError,,0.04512,,1762434253639,,1,GTC,0,1762443250887,Buy,0,,0,0.00424128,,0,False,UNKNOWN,,470,False,470,,,0,,,2025-11-06 13:04:13,2025-11-06 15:34:10
KASUSDT,Limit,,0,aa475e64-83a6-4cb2-b91a-d3ae8f36be41,UNKNOWN,0.04536,,0.0454,Filled,CreateByUser,0.04624,21.3192,Full,None,0,,{'USDT': '0.00426384'},EC_NoError,,0.04536,,1762434253409,MarkPrice,1,GTC,0,1762434288985,Buy,0,,0,0.00426384,MarkPrice,0,False,UNKNOWN,,470,False,470,0.04449,,0,,,2025-11-06 13:04:13,2025-11-06 13:04:48
KASUSDT,Market,,0,ae73cc37-cf00-4aae-bef4-1a1edb91afa0,UNKNOWN,0.04557,,0.04558,Filled,CreateByUser,,41.013,,None,0,,{'USDT': '0.02255715'},EC_NoError,,0.04821,,1762423567799,,2,IOC,0,1762423567802,Buy,0,,0,0.02255715,,0,False,UNKNOWN,,900,True,900,,,0,,,2025-11-06 10:06:07,2025-11-06 10:06:07
KASUSDT,Limit,,0,20b75567-9e49-4c0c-bcf8-0c06f0eaaa8b,UNKNOWN,0.04599,,0.04569,Filled,CreateByUser,,20.6955,,None,0,,{'USDT': '0.0041391'},EC_NoError,,0.04599,,1762418932057,,2,GTC,0,1762420445183,Sell,0,,0,0.0041391,,0,False,UNKNOWN,,450,False,450,,,0,,,2025-11-06 08:48:52,2025-11-06 09:14:05
