symbol,orderType,underlyingPrice,orderLinkId,orderId,stopOrderType,execTime,feeCurrency,createType,execFeeV2,feeRate,tradeIv,blockTradeId,markPrice,execPrice,markIv,orderQty,orderPrice,execValue,closedSize,execType,seq,side,indexPrice,leavesQty,isMaker,execFee,execId,marketUnit,execQty,extraFees,execTime_readable
PONKEUSDT,Market,,,48ddbb47-cdd7-4ee0-938b-b631747f8df0,UNKNOWN,1763306329070,USDT,CreateByClosing,-0.02444764,0.00055,,,0.04564,0.04559,,975,0.04324,44.45025,975,Trade,102990294584,Sell,,0,False,0.02444764,9b970099-e970-5541-bf69-cae08c46e619,,975,,2025-11-16 15:18:49
PONKEUSDT,Limit,,,63266dcc-aaaa-4318-96fc-3a86a05fb2eb,UNKNOWN,1763300876659,USDT,CreateByUser,-0.0029406,0.0002,,,0.04558,0.04524,,325,0.04524,14.703,0,Trade,102970653059,Buy,,0,True,0.0029406,f4d3027f-59f6-584e-87d5-890f635fe6ef,,325,,2025-11-16 13:47:56
PONKEUSDT,Limit,,,236ef54f-d99b-4938-94c3-0aa3c2b32dc2,UNKNOWN,1763298360984,USDT,CreateByUser,-0.00295815,0.0002,,,0.04593,0.04551,,325,0.04551,14.79075,0,Trade,102959309897,Buy,,0,True,0.00295815,039d8705-0262-589c-aaff-7504ab8ebd86,,325,,2025-11-16 13:06:00
PONKEUSDT,UNKNOWN,,,a5510eae-b2e5-49c8-87e8-def063718b69,UNKNOWN,1763294400000,USDT,,-0.00074442,0.00005,,,0.04593,0.04581,,0,0,14.88825,0,Funding,102944824010,Buy,,0,False,0.00074442,173360cf-f5a9-4075-91ef-bcb725752c47,,325,,2025-11-16 12:00:00
PONKEUSDT,Limit,,,8997ae07-bdc6-451b-b8ae-865bae9013c3,UNKNOWN,1763293977208,USDT,CreateByUser,-0.00297505,0.0002,,,0.04593,0.04577,,325,0.04577,14.87525,0,Trade,102943502123,Buy,,0,True,0.00297505,2c69ca10-9393-5905-b83e-66b937a95a8d,,325,,2025-11-16 11:52:57
PONKEUSDT,Market,,,6ccf02ec-03f9-47b6-ab93-5169b8a3e6d2,StopLoss,1763292062269,USDT,CreateByStopLoss,-0.02502311,0.00055,,,0.04663,0.04652,,978,0.04491,45.49656,978,Trade,102935973633,Sell,,0,False,0.02502311,44b59677-4e32-5313-a48a-6513ebb62b54,,978,,2025-11-16 11:21:02
PONKEUSDT,UNKNOWN,,,bcaa8642-e23a-4fbe-a552-c5aa82d2fa29,UNKNOWN,1763280000000,USDT,,-0.00231493,0.00005,,,0.04716,0.04734,,0,0,46.29852,0,Funding,102898340381,Buy,,0,False,0.00231493,26963130-6660-4bd2-a4a3-e36ccf5446c9,,978,,2025-11-16 08:00:00
PONKEUSDT,Limit,,,23ea8e47-5b62-4e17-97ca-de3aede529b5,UNKNOWN,1763276340529,USDT,CreateByUser,-0.00306636,0.0002,,,0.04735,0.04703,,326,0.04703,15.33178,0,Trade,102885176103,Buy,,0,True,0.00306636,a9e74451-3bee-52f1-84dd-c6f8a1e41251,,326,,2025-11-16 06:59:00
PONKEUSDT,Limit,,,b15bb2da-2580-4ce6-a9dd-3a779c6062dc,UNKNOWN,1763271720578,USDT,CreateByUser,-0.00308527,0.0002,,,0.04757,0.04732,,326,0.04732,15.42632,0,Trade,102867163436,Buy,,0,True,0.00308527,4884f00d-a9f5-5b02-a8f5-f22262a09407,,326,,2025-11-16 05:42:00
PONKEUSDT,Limit,,,c47d82a8-adf8-4a3c-9f41-085608978971,UNKNOWN,1763270310492,USDT,CreateByUser,-0.00309505,0.0002,,,0.04761,0.04747,,326,0.04747,15.47522,0,Trade,102863408753,Buy,,0,True,0.00309505,fa46f3b3-5165-59a5-b266-831705aaba12,,326,,2025-11-16 05:18:30
PONKEUSDT,Market,,,daaad5a7-934d-480d-890c-a011023f604c,TakeProfit,1763260652227,USDT,CreateByTakeProfit,-0.00550119,0.00055,,,0.04725,0.04718,,324,0.04403,10.00216,212,Trade,102833348224,Sell,,112,False,0.00550119,4c139fbe-5165-5539-aa91-0b6c31e3dfe1,,212,,2025-11-16 02:37:32
PONKEUSDT,Market,,,daaad5a7-934d-480d-890c-a011023f604c,TakeProfit,1763260652227,USDT,CreateByTakeProfit,-0.00290629,0.00055,,,0.04725,0.04718,,324,0.04403,5.28416,112,Trade,102833348224,Sell,,0,False,0.00290629,8cb6de97-81ff-549e-8d80-efbef5175df0,,112,,2025-11-16 02:37:32
PONKEUSDT,Limit,,,c069fa0c-173e-43df-80e9-1c43110e9d71,UNKNOWN,1763258750709,USDT,CreateByUser,-0.00300284,0.0002,,,0.04647,0.04634,,324,0.04634,15.01416,0,Trade,102825934739,Buy,,0,True,0.00300284,5560dd20-345c-57a4-9f9b-92cd6436d43f,,324,,2025-11-16 02:05:50
PONKEUSDT,Market,,,9e66b370-e8dd-4b13-ac54-28925edec7ad,UNKNOWN,1763242147085,USDT,CreateByClosing,-0.01587251,0.00055,,,0.04728,0.04731,,610,0.05031,28.8591,610,Trade,102759683284,Buy,,0,False,0.01587251,37e8f012-15b4-5e86-8738-1ab7c8d45e09,,610,,2025-11-15 21:29:07
PONKEUSDT,UNKNOWN,,,4de5b8df-c183-4a7f-82db-1e0cc5ee938f,UNKNOWN,1763236800000,USDT,,0.00144997,-0.00005,,,0.04763,0.04754,,0,0,28.9994,0,Funding,102743133100,Sell,,0,False,-0.00144997,58d0f0a8-df16-4d0a-a054-c0952e2a767a,,610,,2025-11-15 20:00:00
PONKEUSDT,Limit,,,c5c407a1-7245-4453-b42c-ca8a4f519b8b,UNKNOWN,1763230017567,USDT,CreateByUser,-0.00292922,0.0002,,,0.04774,0.04802,,305,0.04802,14.6461,0,Trade,102726818959,Sell,,0,True,0.00292922,7cbd3d83-69dd-5f0e-a48a-0fdacd2cac6b,,305,,2025-11-15 18:06:57
PONKEUSDT,Limit,,,19ba4db5-81da-4d1f-a5d3-b58d86c1cfc8,UNKNOWN,1763228838024,USDT,CreateByUser,-0.00291702,0.0002,,,0.04773,0.04782,,305,0.04782,14.5851,0,Trade,102723321463,Sell,,0,True,0.00291702,bf25171b-7920-5a46-a05f-11b56ce87ccf,,305,,2025-11-15 17:47:18
PONKEUSDT,Market,,,05ee891c-97c1-4c34-a08a-26179479bf32,TakeProfit,1763227463184,USDT,CreateByTakeProfit,-0.02333614,0.00055,,,0.04829,0.04827,,879,0.04455,42.42933,879,Trade,102719802438,Sell,,0,False,0.02333614,056c143b-0819-5f17-9939-f30d5d97464d,,879,,2025-11-15 17:24:23
PONKEUSDT,Market,,,228550ce-bd39-4245-9222-303933fa6c7f,UNKNOWN,1763225431262,USDT,CreateByUser,-0.00007797,0.00055,,,0.04731,0.04725,,3,0.04455,0.14175,3,Trade,102714413782,Sell,,0,False,0.00007797,c7094b2e-7266-5702-af94-09c1578a77a8,,3,,2025-11-15 16:50:31
PONKEUSDT,Limit,,,77dafcae-a574-4da7-9bca-3fb2ad2991bf,UNKNOWN,1763223600988,USDT,CreateByUser,-0.00074656,0.0002,,,0.04677,0.04666,,294,0.04666,3.7328,0,Trade,102709123103,Buy,,0,True,0.00074656,6f95b0d5-89cf-5e37-8fb9-ff4a89a61be6,,80,,2025-11-15 16:20:00
PONKEUSDT,Limit,,,77dafcae-a574-4da7-9bca-3fb2ad2991bf,UNKNOWN,1763223540512,USDT,CreateByUser,-0.00199705,0.0002,,,0.04685,0.04666,,294,0.04666,9.98524,0,Trade,102708916472,Buy,,80,True,0.00199705,f349be86-069c-535b-bade-4cf492b024dc,,214,,2025-11-15 16:19:00
PONKEUSDT,Limit,,,e1432f45-4948-4467-b9e2-4a4c68cc66f7,UNKNOWN,1763223480413,USDT,CreateByUser,-0.00275243,0.0002,,,0.04727,0.04681,,294,0.04681,13.76214,0,Trade,102708715561,Buy,,0,True,0.00275243,c06ad3a3-71a9-589f-acd7-a6e52441bbf7,,294,,2025-11-15 16:18:00
PONKEUSDT,Limit,,,bb6fdbf4-86d4-4214-8368-7d65634c594b,UNKNOWN,1763222787076,USDT,CreateByUser,-0.00169884,0.0002,,,0.04723,0.04719,,294,0.04719,8.4942,0,Trade,102706444157,Buy,,0,True,0.00169884,35075db0-f1c1-5eaa-aa6f-a15de32a3c68,,180,,2025-11-15 16:06:27
PONKEUSDT,UNKNOWN,,,1d1e06dd-484e-4887-9fcc-f116e64513b3,UNKNOWN,1763222400000,USDT,,-0.00026933,0.00005,,,0.04729,0.04725,,0,0,5.3865,0,Funding,102704979049,Buy,,0,False,0.00026933,a63c856c-f2c4-4645-a2a9-0a102c6d4518,,114,,2025-11-15 16:00:00
PONKEUSDT,Limit,,,bb6fdbf4-86d4-4214-8368-7d65634c594b,UNKNOWN,1763222341128,USDT,CreateByUser,-0.00107594,0.0002,,,0.04752,0.04719,,294,0.04719,5.37966,0,Trade,102704814713,Buy,,180,True,0.00107594,8f085313-2db7-5ea5-9d5d-88e94a3f50bc,,114,,2025-11-15 15:59:01
PONKEUSDT,Market,,,4b0c407e-81ad-4b63-a170-c5ab0cb04718,UNKNOWN,1763211282908,USDT,CreateByClosing,-0.0035358,0.00055,,,0.04731,0.04727,,586,0.04474,6.42872,136,Trade,102674703876,Sell,,0,False,0.0035358,7a06aea1-29c2-5fcc-b08c-c8631ffb8452,,136,,2025-11-15 12:54:42
PONKEUSDT,Market,,,4b0c407e-81ad-4b63-a170-c5ab0cb04718,UNKNOWN,1763211282908,USDT,CreateByClosing,-0.0117018,0.00055,,,0.04731,0.04728,,586,0.04474,21.276,450,Trade,102674703876,Sell,,136,False,0.0117018,da6155f7-dca6-59e6-8a66-01a918bfd6e9,,450,,2025-11-15 12:54:42
PONKEUSDT,Limit,,,11727a08-4319-4df6-995c-abb5c89ddc10,UNKNOWN,1763210895487,USDT,CreateByUser,-0.00275479,0.0002,,,0.0472,0.04701,,293,0.04701,13.77393,0,Trade,102673734813,Buy,,0,True,0.00275479,30efa8e4-25c2-52e8-8003-35ccab33775a,,293,,2025-11-15 12:48:15
PONKEUSDT,Limit,,,6aee622d-b47c-4da2-af70-09f3bf453c94,UNKNOWN,1763210622026,USDT,CreateByUser,-0.00276417,0.0002,,,0.04734,0.04717,,293,0.04717,13.82081,0,Trade,102672956413,Buy,,0,True,0.00276417,5ab0d5e3-b1c9-5efe-83a3-11f81128af71,,293,,2025-11-15 12:43:42
PONKEUSDT,Market,,,a9ec5079-b9f0-4dd2-960c-8407cebf9417,TakeProfit,1763163964371,USDT,CreateByTakeProfit,-0.02282214,0.00055,,,0.04593,0.0458,,906,0.04257,41.4948,906,Trade,102563849391,Sell,,0,False,0.02282214,552dfc44-41a1-5ef5-9d8e-88cba9ecccf1,,906,,2025-11-14 23:46:04
PONKEUSDT,Limit,,,6c301d5d-1b6d-4960-b81c-e87a6afd1f0d,UNKNOWN,1763161726116,USDT,CreateByUser,-0.00269807,0.0002,,,0.04484,0.04467,,302,0.04467,13.49034,0,Trade,102557397581,Buy,,0,True,0.00269807,16d51603-c237-5539-9bca-f25dfab60725,,302,,2025-11-14 23:08:46
PONKEUSDT,Limit,,,a8dc48d5-c30c-4026-b385-d5e2cc38e30a,UNKNOWN,1763161715374,USDT,CreateByUser,-0.00104879,0.0002,,,0.04482,0.04482,,302,0.04482,5.24394,0,Trade,102557337782,Buy,,0,True,0.00104879,6252a4ed-d52f-589a-a1b5-ffe382eeae65,,117,,2025-11-14 23:08:35
PONKEUSDT,Limit,,,a8dc48d5-c30c-4026-b385-d5e2cc38e30a,UNKNOWN,1763161680672,USDT,CreateByUser,-0.0015687,0.0002,,,0.04483,0.04482,,302,0.04482,7.8435,0,Trade,102557215294,Buy,,117,True,0.0015687,bb9dcc2e-21f6-549a-806b-ca06dc218d19,,175,,2025-11-14 23:08:00
PONKEUSDT,Limit,,,a8dc48d5-c30c-4026-b385-d5e2cc38e30a,UNKNOWN,1763161632604,USDT,CreateByUser,-0.00008964,0.0002,,,0.04501,0.04482,,302,0.04482,0.4482,0,Trade,102557023300,Buy,,292,True,0.00008964,fa7f7cd4-3838-54be-90cb-c1bfdff9aa51,,10,,2025-11-14 23:07:12
PONKEUSDT,Limit,,,f0ea8a10-15d3-400f-a56d-f0dcf1b6546b,UNKNOWN,1763161592302,USDT,CreateByUser,-0.00271438,0.0002,,,0.04522,0.04494,,302,0.04494,13.57188,0,Trade,102556820332,Buy,,0,True,0.00271438,6e98c3e0-31b8-5e98-be9f-fe89c7ecf279,,302,,2025-11-14 23:06:32
PONKEUSDT,Market,,,ef4bf291-3fbb-4520-a1f6-d2b336ef1c84,StopLoss,1763152608357,USDT,CreateByStopLoss,-0.02037104,0.00055,,,0.04631,0.04624,,801,0.04448,37.03824,801,Trade,102533636148,Sell,,0,False,0.02037104,215b3b56-9600-576f-908f-04dbb5832ee4,,801,,2025-11-14 20:36:48
PONKEUSDT,Limit,,,db431de3-6451-4638-8255-12f727d110e3,UNKNOWN,1763151751750,USDT,CreateByUser,-0.00249325,0.0002,,,0.0468,0.04669,,267,0.04669,12.46623,0,Trade,102531166428,Buy,,0,True,0.00249325,71891b5f-b0a8-56fe-a1b7-3156699c8eff,,267,,2025-11-14 20:22:31
PONKEUSDT,Limit,,,68539c41-30b8-4070-af3b-3375cb0d3b69,UNKNOWN,1763151747450,USDT,CreateByUser,-0.00249592,0.0002,,,0.04709,0.04674,,267,0.04674,12.47958,0,Trade,102531144174,Buy,,0,True,0.00249592,a9c7b02f-a6b1-516f-8b60-a6c5e1f4fbb9,,267,,2025-11-14 20:22:27
PONKEUSDT,Limit,,,a86fdeed-e49c-4453-91ae-f17c5b4e4115,UNKNOWN,1763151483850,USDT,CreateByUser,-0.00000941,0.0002,,,0.04709,0.04702,,267,0.04702,0.04702,0,Trade,102530472530,Buy,,0,True,0.00000941,42b14319-b659-53eb-964e-57610f00b741,,1,,2025-11-14 20:18:03
PONKEUSDT,Limit,,,a86fdeed-e49c-4453-91ae-f17c5b4e4115,UNKNOWN,1763151483731,USDT,CreateByUser,-0.00250147,0.0002,,,0.04731,0.04702,,267,0.04702,12.50732,0,Trade,102530471422,Buy,,1,True,0.00250147,c61dfd8c-1dad-530e-a0b6-442e2a1c5d49,,266,,2025-11-14 20:18:03
PONKEUSDT,Market,,,0e236389-e1fa-4682-9088-2bdac6e119de,TakeProfit,1763142441243,USDT,CreateByTakeProfit,-0.00628423,0.00055,,,0.04702,0.04702,,243,0.05015,11.42586,243,Trade,102504898953,Buy,,0,False,0.00628423,06400fc7-4609-50b0-9ccf-b463876946ac,,243,,2025-11-14 17:47:21
PONKEUSDT,Limit,,,237d2e11-d632-43e3-95e2-521257b85d4c,UNKNOWN,1763140740897,USDT,CreateByUser,-0.00232163,0.0002,,,0.04751,0.04777,,243,0.04777,11.60811,0,Trade,102500102560,Sell,,0,True,0.00232163,0bd1b8e9-9a98-5778-89dc-18b56e682ea5,,243,,2025-11-14 17:19:00
PONKEUSDT,Market,,,d526643b-b412-4150-8447-bc075b116965,UNKNOWN,1763139464620,USDT,CreateByTakeOver_PassThrough,-0.01456165,0.00055,,,0.04837,0.04958,,534,0.04837,26.47572,534,BustTrade,102495893589,Buy,,0,False,0.01456165,d526643b-b412-4150-8447-bc075b116965,,534,,2025-11-14 16:57:44
PONKEUSDT,Limit,,,f3a407fa-0f8e-4390-a205-a20d90b6e973,UNKNOWN,1763139104843,USDT,CreateByUser,-0.00254398,0.0002,,,0.04679,0.04764,,267,0.04764,12.71988,0,Trade,102494833267,Sell,,0,True,0.00254398,6f56ca1a-0a4f-517a-b523-8dbf63d0210a,,267,,2025-11-14 16:51:44
PONKEUSDT,Limit,,,041d1b9b-bc62-42c1-9a4d-b1c891cc2513,UNKNOWN,1763138553942,USDT,CreateByUser,-0.00249966,0.0002,,,0.04579,0.04681,,267,0.04681,12.49827,0,Trade,102492931675,Sell,,0,True,0.00249966,eff79687-36d4-5d59-8bc9-e3dda70714aa,,267,,2025-11-14 16:42:33
PONKEUSDT,Market,,,0b40bf27-9829-4f0d-84c9-8e0643587f62,TakeProfit,1763136319336,USDT,CreateByTakeProfit,-0.00673161,0.00055,,,0.04579,0.04584,,267,0.04885,12.23928,267,Trade,102484553619,Buy,,0,False,0.00673161,b9f92b9b-1a6a-59c2-a1e6-d659182ca1a7,,267,,2025-11-14 16:05:19
PONKEUSDT,UNKNOWN,,,4b207c74-3000-4dbb-bc1b-ce5432cab227,UNKNOWN,1763136000000,USDT,,0.00061557,-0.00005,,,0.04644,0.04611,,0,0,12.31137,0,Funding,102483075554,Sell,,0,False,-0.00061557,16204aa0-6e0c-410b-8a5b-b0b556654212,,267,,2025-11-14 16:00:00
PONKEUSDT,Limit,,,38b4acde-b8e7-42a3-aa2d-60e811fb10d5,UNKNOWN,1763135280528,USDT,CreateByUser,-0.00248471,0.0002,,,0.04625,0.04653,,267,0.04653,12.42351,0,Trade,102480101225,Sell,,0,True,0.00248471,ac7826b3-0b5f-5921-b071-779736dc29fe,,267,,2025-11-14 15:48:00
PONKEUSDT,Market,,,c134c8de-4e4d-47ab-8f86-31967ebf0fc2,StopLoss,1763134234278,USDT,CreateByStopLoss,-0.021164,0.00055,,,0.04622,0.04625,,834,0.0479,38.48,832,Trade,102474641383,Buy,,0,False,0.021164,fdd3484b-9b92-54e8-bf29-ddc508c42c3c,,832,,2025-11-14 15:30:34
PONKEUSDT,Market,,,c134c8de-4e4d-47ab-8f86-31967ebf0fc2,StopLoss,1763134234278,USDT,CreateByStopLoss,-0.00005082,0.00055,,,0.04622,0.0462,,834,0.0479,0.0924,2,Trade,102474641383,Buy,,832,False,0.00005082,73d1ae25-df7d-5f14-9195-460f70dae65b,,2,,2025-11-14 15:30:34
PONKEUSDT,Limit,,,24cd78ac-f26a-48c6-abf9-29487596982a,UNKNOWN,1763134200974,USDT,CreateByUser,-0.00254871,0.0002,,,0.04547,0.04584,,278,0.04584,12.74352,0,Trade,102474434033,Sell,,0,True,0.00254871,206dab3e-42d8-5581-9a6d-e12ce6050846,,278,,2025-11-14 15:30:00
PONKEUSDT,Limit,,,05c1ba5d-5af2-45ce-a283-7005e4d6c474,UNKNOWN,1763134036519,USDT,CreateByUser,-0.0025337,0.0002,,,0.04544,0.04557,,278,0.04557,12.66846,0,Trade,102473528316,Sell,,0,True,0.0025337,b4280a7a-ca22-5256-ac6f-be70d4ab54a8,,278,,2025-11-14 15:27:16
PONKEUSDT,Limit,,,f840c646-83ec-471b-b040-12143e288da6,UNKNOWN,1763134028156,USDT,CreateByUser,-0.00252814,0.0002,,,0.04529,0.04547,,278,0.04547,12.64066,0,Trade,102473483486,Sell,,0,True,0.00252814,d2639ac4-bf2c-53ce-be2b-444da81edc4d,,278,,2025-11-14 15:27:08
PONKEUSDT,Market,,,311643d8-2bc6-48ce-9e35-5e6c59ccfaea,StopLoss,1763130977161,USDT,CreateByStopLoss,-0.0220671,0.00055,,,0.04463,0.04458,,900,0.04584,40.122,900,Trade,102458702346,Buy,,0,False,0.0220671,0263b867-a555-5eb6-8ec2-124a88ca2a75,,900,,2025-11-14 14:36:17
PONKEUSDT,Limit,,,5b2defd2-2886-42cc-9f04-e1b88e713fb5,UNKNOWN,1763130955083,USDT,CreateByUser,-0.0026556,0.0002,,,0.04339,0.04426,,300,0.04426,13.278,0,Trade,102458453736,Sell,,0,True,0.0026556,c6ae5844-ea62-5117-8488-6ca73d3f17f4,,300,,2025-11-14 14:35:55
PONKEUSDT,Limit,,,08696c1e-abf6-46aa-89e6-bb8b11c9e581,UNKNOWN,1763128289230,USDT,CreateByUser,-0.0026094,0.0002,,,0.0432,0.04349,,300,0.04349,13.047,0,Trade,102446065340,Sell,,0,True,0.0026094,af4ba70b-b0a1-523a-af39-d1d85d37ab5a,,300,,2025-11-14 13:51:29
PONKEUSDT,Limit,,,0e01ab1a-c69e-4a30-a086-b6b7d4c626d6,UNKNOWN,1763128275150,USDT,CreateByUser,-0.0025938,0.0002,,,0.04299,0.04323,,300,0.04323,12.969,0,Trade,102445918746,Sell,,0,True,0.0025938,38a70a17-c78f-522f-9019-a97d29c9f501,,300,,2025-11-14 13:51:15
PONKEUSDT,Market,,,6f389539-fd06-4531-aaa3-88e7871cf320,StopLoss,1763126466359,USDT,CreateByStopLoss,-0.0001427,0.00055,,,0.04333,0.04324,,905,0.04117,0.25944,6,Trade,102439258155,Sell,,899,False,0.0001427,040d4411-69d6-545f-a312-69d917fe68d3,,6,,2025-11-14 13:21:06
PONKEUSDT,Market,,,6f389539-fd06-4531-aaa3-88e7871cf320,StopLoss,1763126466359,USDT,CreateByStopLoss,-0.02138002,0.00055,,,0.04333,0.04324,,905,0.04117,38.87276,899,Trade,102439258155,Sell,,0,False,0.02138002,2bedf84a-63d2-5a6a-8655-a8eef73fdc62,,899,,2025-11-14 13:21:06
PONKEUSDT,Market,,,23f6872f-1c9f-4b22-8785-83725dfff56b,UNKNOWN,1763125155570,USDT,CreateByUser,-0.0001691,0.00055,,,0.04406,0.04392,,7,0.04117,0.30744,7,Trade,102434192438,Sell,,0,False,0.0001691,cf918d9c-daca-5265-97d5-39479676ff86,,7,,2025-11-14 12:59:15
PONKEUSDT,Limit,,,c5feda64-ea7f-4d1a-9d21-d69cb0ca58a5,UNKNOWN,1763122403190,USDT,CreateByUser,-0.00261866,0.0002,,,0.04336,0.04307,,304,0.04307,13.09328,0,Trade,102421640638,Buy,,0,True,0.00261866,f50d4730-3960-5abb-b7ec-f49efda011a3,,304,,2025-11-14 12:13:23
PONKEUSDT,UNKNOWN,,,cb5d4e87-f2c1-4781-b36d-658e7bfc8d76,UNKNOWN,1763121600000,USDT,,-0.00132453,0.00005,,,0.04336,0.04357,,0,0,26.49056,0,Funding,102418912498,Buy,,0,False,0.00132453,788aa49a-a0be-40e3-a728-6e0d79bd5787,,608,,2025-11-14 12:00:00
PONKEUSDT,Limit,,,27b69455-b19d-4fcb-a450-601847c2b534,UNKNOWN,1763121329971,USDT,CreateByUser,-0.00243515,0.0002,,,0.04338,0.04333,,304,0.04333,12.17573,0,Trade,102418249682,Buy,,0,True,0.00243515,552ac5b0-6290-52df-a675-d12b24f7fdb2,,281,,2025-11-14 11:55:29
PONKEUSDT,Limit,,,27b69455-b19d-4fcb-a450-601847c2b534,UNKNOWN,1763121224171,USDT,CreateByUser,-0.00019932,0.0002,,,0.04359,0.04333,,304,0.04333,0.99659,0,Trade,102417973108,Buy,,281,True,0.00019932,60d14777-9d79-56ff-a3df-6d9507d4e1b2,,23,,2025-11-14 11:53:44
PONKEUSDT,Limit,,,51d2ed03-0ca6-4a32-a940-8679d1e94e09,UNKNOWN,1763120997029,USDT,CreateByUser,-0.00265028,0.0002,,,0.04359,0.04359,,304,0.04359,13.25136,0,Trade,102417302649,Buy,,0,True,0.00265028,e539671b-4491-566a-b16f-76e613643e6c,,304,,2025-11-14 11:49:57
PONKEUSDT,Market,,,31823011-af0e-4073-bcf7-a7011b4536bf,StopLoss,1763119969125,USDT,CreateByStopLoss,-0.02058558,0.00055,,,0.04354,0.04337,,879,0.04186,37.42831,863,Trade,102413675937,Sell,,0,False,0.02058558,721cf036-932f-5e47-93f3-5ca0d5e26426,,863,,2025-11-14 11:32:49
PONKEUSDT,Market,,,31823011-af0e-4073-bcf7-a7011b4536bf,StopLoss,1763119969125,USDT,CreateByStopLoss,-0.00014316,0.00055,,,0.04354,0.04338,,879,0.04186,0.26028,6,Trade,102413675937,Sell,,863,False,0.00014316,b47d3d00-ef32-5903-976a-2b2474343227,,6,,2025-11-14 11:32:49
PONKEUSDT,Market,,,31823011-af0e-4073-bcf7-a7011b4536bf,StopLoss,1763119969125,USDT,CreateByStopLoss,-0.00023859,0.00055,,,0.04354,0.04338,,879,0.04186,0.4338,10,Trade,102413675937,Sell,,869,False,0.00023859,5ca211df-cee0-5c86-ac6a-a72be1bac4e9,,10,,2025-11-14 11:32:49
PONKEUSDT,Limit,,,6880c66e-884d-4832-bdf9-0cdd783c21c1,UNKNOWN,1763118534454,USDT,CreateByUser,-0.00257254,0.0002,,,0.04422,0.0439,,293,0.0439,12.8627,0,Trade,102409407135,Buy,,0,True,0.00257254,35a31a59-0a41-5883-9684-7ac26e352657,,293,,2025-11-14 11:08:54
PONKEUSDT,Limit,,,6e0e4ab0-3dba-434e-b4ad-dc0676a35680,UNKNOWN,1763118487250,USDT,CreateByUser,-0.00258426,0.0002,,,0.04421,0.0441,,293,0.0441,12.9213,0,Trade,102409255240,Buy,,0,True,0.00258426,73683edc-21c3-5aa9-8c8e-0e7084c150f6,,293,,2025-11-14 11:08:07
PONKEUSDT,Limit,,,33859d98-43ca-46a8-8bee-7c637647f5a5,UNKNOWN,1763114078774,USDT,CreateByUser,-0.00258837,0.0002,,,0.04452,0.04417,,293,0.04417,12.94181,0,Trade,102397613130,Buy,,0,True,0.00258837,933076f9-2779-5a44-8b65-9ccda40240c7,,293,,2025-11-14 09:54:38
PONKEUSDT,Market,,,9447d283-8f4a-4977-9f99-55f053a722f1,TakeProfit,1763111947129,USDT,CreateByTakeProfit,-0.00629997,0.00055,,,0.04458,0.04457,,257,0.04788,11.45449,257,Trade,102390650789,Buy,,0,False,0.00629997,df58dd77-897b-57f1-8cfb-1a5ca2e93b45,,257,,2025-11-14 09:19:07
PONKEUSDT,Market,,,547e1dc9-8594-4969-a07f-69c7bb6d138e,UNKNOWN,1763108821575,USDT,CreateByUser,-0.00014801,0.00055,,,0.04486,0.04485,,6,0.04788,0.2691,6,Trade,102380927077,Buy,,0,False,0.00014801,659cb950-2b4e-5362-89b1-d1f7f1f6a1ec,,6,,2025-11-14 08:27:01
PONKEUSDT,UNKNOWN,,,1360f47a-af2e-435d-8d15-d67b5692920e,UNKNOWN,1763107200000,USDT,,0.00059741,-0.00005,,,0.04557,0.04543,,0,0,11.94809,0,Funding,102375865638,Sell,,0,False,-0.00059741,3cd53be1-37c3-4357-a8d5-1744e75e9330,,263,,2025-11-14 08:00:00
PONKEUSDT,Limit,,,beffbac6-2efc-43ab-a48a-daa57a1cec81,UNKNOWN,1763106367071,USDT,CreateByUser,-0.00239856,0.0002,,,0.04536,0.0456,,263,0.0456,11.9928,0,Trade,102373494525,Sell,,0,True,0.00239856,bc0d60f6-d2aa-57fc-8c39-36980728674e,,263,,2025-11-14 07:46:07
PONKEUSDT,Market,,,47aafcf7-d1d8-404d-ae40-dd3baa77813e,TakeProfit,1762992056490,USDT,CreateByTakeProfit,-0.01130334,0.00055,,,0.04808,0.04813,,427,0.05167,20.55151,427,Trade,101987251499,Buy,,0,False,0.01130334,b362a67d-3504-5298-9e6d-a8ec7f4c5837,,427,,2025-11-13 00:00:56
PONKEUSDT,UNKNOWN,,,9e659413-a229-4846-a384-fa97403af0b6,UNKNOWN,1762992000000,USDT,,0.00102929,-0.00005,,,0.04837,0.04821,,0,0,20.58567,0,Funding,101987089827,Sell,,0,False,-0.00102929,869ee1c3-d543-48a2-b6bf-d44fcc097186,,427,,2025-11-13 00:00:00
PONKEUSDT,Market,,,d25de36b-3317-4bc6-9cb8-d3d6f0481eb8,UNKNOWN,1762990137004,USDT,CreateByUser,-0.00013294,0.00055,,,0.04837,0.04834,,5,0.05167,0.2417,5,Trade,101983423283,Buy,,0,False,0.00013294,6dbf1770-5c46-5b8d-961e-3790d4e7be8a,,5,,2025-11-12 23:28:57
PONKEUSDT,Limit,,,75196119-786c-4c18-9992-ad7f9e0eb6d0,UNKNOWN,1762982058036,USDT,CreateByUser,-0.00212804,0.0002,,,0.04916,0.04926,,216,0.04926,10.64016,0,Trade,101967436050,Sell,,0,True,0.00212804,5c0aa226-16a7-55f1-bac6-58278599a530,,216,,2025-11-12 21:14:18
