symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
NEARUSDT,Limit,,0,edaea87d-0499-4c21-96fb-fd9d2d1decaf,UNKNOWN,2.233,,2.219,Filled,CreateByUser,,17.4174,,None,0,,{'USDT': '0.00348348'},EC_NoError,,2.233,,1763418636692,,2,GTC,0,1763423207880,Sell,0,,0,0.00348348,,0,False,UNKNOWN,,7.8,False,7.8,,,0,,,2025-11-17 22:30:36,2025-11-17 23:46:47
NEARUSDT,Limit,,0,0ceb08b9-b156-4766-8500-79585d73da02,UNKNOWN,2.225,,2.219,Filled,CreateByUser,2.178,17.355,Full,None,0,,{'USDT': '0.003471'},EC_NoError,,2.225,,1763418636024,MarkPrice,2,GTC,0,1763418756750,Sell,0,,0,0.003471,MarkPrice,0,False,UNKNOWN,,7.8,False,7.8,2.263,,0,,,2025-11-17 22:30:36,2025-11-17 22:32:36
NEARUSDT,Market,,0,5b12ce21-3233-4793-9988-9e25e3fe2155,UNKNOWN,2.33,StopLoss,2.329,Filled,CreateByStopLoss,,52.425,Full,None,1,,{'USDT': '0.02883375'},EC_NoError,,2.41,,1763397617675,,2,IOC,0,1763399687240,Buy,0,2.327,0,0.02883375,,0,True,UNKNOWN,,22.5,True,22.5,,,0,MarkPrice,,2025-11-17 16:40:17,2025-11-17 17:14:47
NEARUSDT,Limit,,0,1dbd1952-b435-45c0-8369-0c56e1df020f,UNKNOWN,2.309,,2.266,Filled,CreateByUser,,17.3175,,None,0,,{'USDT': '0.0034635'},EC_NoError,,2.309,,1763394611491,,2,GTC,0,1763398591678,Sell,0,,0,0.0034635,,0,False,UNKNOWN,,7.5,False,7.5,,,0,,,2025-11-17 15:50:11,2025-11-17 16:56:31
NEARUSDT,Limit,,0,fb50b2fa-036b-4aae-b508-1ab80688ba76,UNKNOWN,2.296,,2.267,Filled,CreateByUser,,17.22,,None,0,,{'USDT': '0.003444'},EC_NoError,,2.296,,1763394610917,,2,GTC,0,1763397702964,Sell,0,,0,0.003444,,0,False,UNKNOWN,,7.5,False,7.5,,,0,,,2025-11-17 15:50:10,2025-11-17 16:41:42
NEARUSDT,Limit,,0,acdc6ef6-3d5f-438c-9db0-9c63fee8e0b1,UNKNOWN,2.282,,2.267,Filled,CreateByUser,2.237,17.115,Full,None,0,,{'USDT': '0.003423'},EC_NoError,,2.282,,1763394610700,MarkPrice,2,GTC,0,1763397617674,Sell,0,,0,0.003423,MarkPrice,0,False,UNKNOWN,,7.5,False,7.5,2.327,,0,,,2025-11-17 15:50:10,2025-11-17 16:40:17
NEARUSDT,Market,,0,74474258-0165-400d-8543-14bdd8082e1e,UNKNOWN,2.272,TakeProfit,2.273,Filled,CreateByTakeProfit,,33.1712,Full,None,1,,{'USDT': '0.01824416'},EC_NoError,,2.16,,1763387252644,,1,IOC,0,1763389959313,Sell,0,2.273,0,0.01824416,,0,True,UNKNOWN,,14.6,True,14.6,,,0,MarkPrice,,2025-11-17 13:47:32,2025-11-17 14:32:39
NEARUSDT,Limit,,0,da79e19f-397d-4ab3-9eab-4ec0f4ffc2e0,UNKNOWN,2.226,,2.254,Filled,CreateByUser,,16.2498,,None,0,,{'USDT': '0.00324996'},EC_NoError,,2.226,,1763386488332,,1,GTC,0,1763387533375,Buy,0,,0,0.00324996,,0,False,UNKNOWN,,7.3,False,7.3,,,0,,,2025-11-17 13:34:48,2025-11-17 13:52:13
NEARUSDT,Limit,,0,458846c2-5d7d-433f-883e-521300120217,UNKNOWN,2.24,,2.254,Filled,CreateByUser,2.273,16.352,Full,None,0,,{'USDT': '0.0032704'},EC_NoError,,2.24,,1763386488111,MarkPrice,1,GTC,0,1763387252644,Buy,0,,0,0.0032704,MarkPrice,0,False,UNKNOWN,,7.3,False,7.3,2.168,,0,,,2025-11-17 13:34:48,2025-11-17 13:47:32
NEARUSDT,Market,,0,dfec6240-902d-4ee9-aa7f-21da4c67f401,UNKNOWN,2.275,,2.275,Filled,CreateByUser,,17.745,,None,0,,{'USDT': '0.00975975'},EC_NoError,,2.389,,1763385260051,,2,IOC,0,1763385260055,Buy,0,,0,0.00975975,,0,False,UNKNOWN,,7.8,True,7.8,,,0,,,2025-11-17 13:14:20,2025-11-17 13:14:20
NEARUSDT,Market,,0,0816948c-28d9-4bcf-828c-86fda38bb3b3,UNKNOWN,2.266,TakeProfit,2.265,Filled,CreateByTakeProfit,,12.6896,Full,None,2,,{'USDT': '0.00697928'},EC_NoError,,2.379,,1763376532535,,2,IOC,0,1763385919372,Buy,0,2.266,0,0.00697928,,0,True,UNKNOWN,,5.6,True,5.6,,,0,MarkPrice,,2025-11-17 10:48:52,2025-11-17 13:25:19
NEARUSDT,Limit,,0,14bbc62d-b5d0-4d64-b9e9-8f491192fa5b,UNKNOWN,2.322,,2.308,Filled,CreateByUser,,15.5574,,None,0,,{'USDT': '0.00311148'},EC_NoError,,2.322,,1763372861489,,2,GTC,0,1763376551274,Sell,0,,0,0.00311148,,0,False,UNKNOWN,,6.7,False,6.7,,,0,,,2025-11-17 09:47:41,2025-11-17 10:49:11
NEARUSDT,Limit,,0,50560e91-acdb-4c23-881b-68cf3ed5faf6,UNKNOWN,2.316,,2.308,Filled,CreateByUser,2.266,15.5172,Full,None,0,,{'USDT': '0.00310344'},EC_NoError,,2.316,,1763372861255,MarkPrice,2,GTC,0,1763376532535,Sell,0,,0,0.00310344,MarkPrice,0,False,UNKNOWN,,6.7,False,6.7,2.354,,0,,,2025-11-17 09:47:41,2025-11-17 10:48:52
NEARUSDT,Market,,0,dea92250-2229-46a0-b8fc-830dd36f1ce5,UNKNOWN,2.295,,2.295,Filled,CreateByUser,,18.36,,None,0,,{'USDT': '0.010098'},EC_NoError,,2.409,,1763361396236,,2,IOC,0,1763361396240,Buy,0,,0,0.010098,,0,False,UNKNOWN,,8,True,8,,,0,,,2025-11-17 06:36:36,2025-11-17 06:36:36
NEARUSDT,Market,,0,702dfa24-707a-4d6d-866f-06ace8f98bc7,UNKNOWN,2.328,StopLoss,2.327,Filled,CreateByStopLoss,,29.5656,Full,None,1,,{'USDT': '0.01626108'},EC_NoError,,2.444,,1763340656098,,2,IOC,0,1763364060398,Buy,0,2.328,0,0.01626108,,0,True,UNKNOWN,,12.7,True,12.7,,,0,MarkPrice,,2025-11-17 00:50:56,2025-11-17 07:21:00
NEARUSDT,Limit,,0,417ae5ce-96bb-4862-94ed-ee93118cf1fc,UNKNOWN,2.341,,2.313,Filled,CreateByUser,,16.1529,,None,0,,{'USDT': '0.00323058'},EC_NoError,,2.341,,1763340593203,,2,GTC,0,1763345547102,Sell,0,,0,0.00323058,,0,False,UNKNOWN,,6.9,False,6.9,,,0,,,2025-11-17 00:49:53,2025-11-17 02:12:27
NEARUSDT,Limit,,0,76cdb2d0-1b2a-43a9-b682-d99ff1d1c5f2,UNKNOWN,2.327,,2.313,Filled,CreateByUser,,16.0563,,None,0,,{'USDT': '0.00321126'},EC_NoError,,2.327,,1763340592968,,2,GTC,0,1763343434426,Sell,0,,0,0.00321126,,0,False,UNKNOWN,,6.9,False,6.9,,,0,,,2025-11-17 00:49:52,2025-11-17 01:37:14
NEARUSDT,Limit,,0,2e59a805-ed4b-484b-aaad-b2e20a1663f9,UNKNOWN,2.316,,2.313,Filled,CreateByUser,2.269,15.9804,Full,None,0,,{'USDT': '0.00319608'},EC_NoError,,2.316,,1763340592726,MarkPrice,2,GTC,0,1763340656098,Sell,0,,0,0.00319608,MarkPrice,0,False,UNKNOWN,,6.9,False,6.9,2.359,,0,,,2025-11-17 00:49:52,2025-11-17 00:50:56
NEARUSDT,Market,,0,350cdec1-3186-4607-a7bb-bd8ae669d70a,UNKNOWN,2.31,TakeProfit,2.311,Filled,CreateByTakeProfit,,15.477,Full,None,1,,{'USDT': '0.00851235'},EC_NoError,,2.193,,1763314414396,,1,IOC,0,1763316063369,Sell,0,2.307,0,0.00851235,,0,True,UNKNOWN,,6.7,True,6.7,,,0,MarkPrice,,2025-11-16 17:33:34,2025-11-16 18:01:03
NEARUSDT,Limit,,0,dd020b13-6c3d-4259-aa8a-63f2161d7241,UNKNOWN,2.274,,2.288,Filled,CreateByUser,2.307,15.2358,Full,None,0,,{'USDT': '0.00304716'},EC_NoError,,2.274,,1763313610598,MarkPrice,1,GTC,0,1763314414396,Buy,0,,0,0.00304716,MarkPrice,0,False,UNKNOWN,,6.7,False,6.7,2.201,,0,,,2025-11-16 17:20:10,2025-11-16 17:33:34
NEARUSDT,Market,,0,47e576f4-5b4b-4129-8f7a-d2f4d0d846f3,UNKNOWN,2.322,StopLoss,2.323,Filled,CreateByStopLoss,,43.8858,Full,None,2,,{'USDT': '0.02413719'},EC_NoError,,2.258,,1763305361066,,1,IOC,0,1763311097252,Sell,0,2.323,0,0.02413719,,0,True,UNKNOWN,,18.9,True,18.9,,,0,MarkPrice,,2025-11-16 15:02:41,2025-11-16 16:38:17
NEARUSDT,Limit,,0,ad1425eb-a326-4b09-9663-bb672e99e73f,UNKNOWN,2.342,,2.415,Filled,CreateByUser,,14.7546,,None,0,,{'USDT': '0.00295092'},EC_NoError,,2.342,,1763303698800,,1,GTC,0,1763308411162,Buy,0,,0,0.00295092,,0,False,UNKNOWN,,6.3,False,6.3,,,0,,,2025-11-16 14:34:58,2025-11-16 15:53:31
NEARUSDT,Limit,,0,1e339b29-a8f4-43d7-a9c1-2fa433f6c5c1,UNKNOWN,2.386,,2.415,Filled,CreateByUser,,15.0318,,None,0,,{'USDT': '0.00300636'},EC_NoError,,2.386,,1763303698567,,1,GTC,0,1763305514225,Buy,0,,0,0.00300636,,0,False,UNKNOWN,,6.3,False,6.3,,,0,,,2025-11-16 14:34:58,2025-11-16 15:05:14
NEARUSDT,Limit,,0,ca130dd3-c8a7-4821-98c2-4ce0428d08a9,UNKNOWN,2.4,,2.415,Filled,CreateByUser,2.435,15.12,Full,None,0,,{'USDT': '0.003024'},EC_NoError,,2.4,,1763303698339,MarkPrice,1,GTC,0,1763305361066,Buy,0,,0,0.003024,MarkPrice,0,False,UNKNOWN,,6.3,False,6.3,2.323,,0,,,2025-11-16 14:34:58,2025-11-16 15:02:41
NEARUSDT,Market,,0,600a431f-3004-41d3-a1c6-a571631aec8a,UNKNOWN,2.446,,2.446,Filled,CreateByUser,,18.345,,None,0,,{'USDT': '0.01008975'},EC_NoError,,2.568,,1763300030793,,2,IOC,0,1763300030796,Buy,0,,0,0.01008975,,0,False,UNKNOWN,,7.5,True,7.5,,,0,,,2025-11-16 13:33:50,2025-11-16 13:33:50
NEARUSDT,Market,,0,ce18cf26-a247-43c5-8d19-9395b1335624,UNKNOWN,2.434,TakeProfit,2.434,Filled,CreateByTakeProfit,,25.557,Full,None,2,,{'USDT': '0.01405635'},EC_NoError,,2.555,,1763297555282,,2,IOC,0,1763300212234,Buy,0,2.434,0,0.01405635,,0,True,UNKNOWN,,10.5,True,10.5,,,0,MarkPrice,,2025-11-16 12:52:35,2025-11-16 13:36:52
NEARUSDT,Limit,,0,fe76dfd2-b1b3-49c2-8823-b08e07a972ac,UNKNOWN,2.509,,2.48,Filled,CreateByUser,,15.054,,None,0,,{'USDT': '0.0030108'},EC_NoError,,2.509,,1763297197829,,2,GTC,0,1763297877015,Sell,0,,0,0.0030108,,0,False,UNKNOWN,,6,False,6,,,0,,,2025-11-16 12:46:37,2025-11-16 12:57:57
NEARUSDT,Limit,,0,bf5c9fe4-0963-4959-99e0-a1116ab6494a,UNKNOWN,2.494,,2.479,Filled,CreateByUser,,14.964,,None,0,,{'USDT': '0.0029928'},EC_NoError,,2.494,,1763297197600,,2,GTC,0,1763297559781,Sell,0,,0,0.0029928,,0,False,UNKNOWN,,6,False,6,,,0,,,2025-11-16 12:46:37,2025-11-16 12:52:39
NEARUSDT,Limit,,0,2c510324-0cde-4913-bdab-4de891742f27,UNKNOWN,2.487,,2.479,Filled,CreateByUser,2.434,14.922,Full,None,0,,{'USDT': '0.0029844'},EC_NoError,,2.487,,1763297197377,MarkPrice,2,GTC,0,1763297555282,Sell,0,,0,0.0029844,MarkPrice,0,False,UNKNOWN,,6,False,6,2.528,,0,,,2025-11-16 12:46:37,2025-11-16 12:52:35
NEARUSDT,Market,,0,64cf466f-1bcc-494d-ac96-9c6522ac6c26,UNKNOWN,2.54,StopLoss,2.54,Filled,CreateByStopLoss,,47.244,Full,None,1,,{'USDT': '0.0259842'},EC_NoError,,2.632,,1763286684708,,2,IOC,0,1763287942445,Buy,0,2.54,0,0.0259842,,0,True,UNKNOWN,,18.6,True,18.6,,,0,MarkPrice,,2025-11-16 09:51:24,2025-11-16 10:12:22
NEARUSDT,Limit,,0,17bab113-76de-492e-8d34-0a96693eb4b7,UNKNOWN,2.52,,2.49,Filled,CreateByUser,,15.624,,None,0,,{'USDT': '0.0031248'},EC_NoError,,2.52,,1763286386544,,2,GTC,0,1763287863073,Sell,0,,0,0.0031248,,0,False,UNKNOWN,,6.2,False,6.2,,,0,,,2025-11-16 09:46:26,2025-11-16 10:11:03
NEARUSDT,Limit,,0,d67b2901-717d-4ef4-9af8-9086af629443,UNKNOWN,2.505,,2.49,Filled,CreateByUser,,15.531,,None,0,,{'USDT': '0.0031062'},EC_NoError,,2.505,,1763286386320,,2,GTC,0,1763286688719,Sell,0,,0,0.0031062,,0,False,UNKNOWN,,6.2,False,6.2,,,0,,,2025-11-16 09:46:26,2025-11-16 09:51:28
NEARUSDT,Limit,,0,de4d9f7b-f0d5-403e-aa6c-5a1877c87c1a,UNKNOWN,2.496,,2.49,Filled,CreateByUser,2.444,15.4752,Full,None,0,,{'USDT': '0.00309504'},EC_NoError,,2.496,,1763286386095,MarkPrice,2,GTC,0,1763286684708,Sell,0,,0,0.00309504,MarkPrice,0,False,UNKNOWN,,6.2,False,6.2,2.54,,0,,,2025-11-16 09:46:26,2025-11-16 09:51:24
NEARUSDT,Market,,0,22378640-e398-4a53-9f30-1d3f6f0e5d86,UNKNOWN,2.459,TakeProfit,2.459,Filled,CreateByTakeProfit,,15.4917,Full,None,2,,{'USDT': '0.00852044'},EC_NoError,,2.581,,1763271339727,,2,IOC,0,1763276907218,Buy,0,2.459,0,0.00852044,,0,True,UNKNOWN,,6.3,True,6.3,,,0,MarkPrice,,2025-11-16 05:35:39,2025-11-16 07:08:27
NEARUSDT,Limit,,0,849e6eb8-29a1-47aa-b201-868f021591a2,UNKNOWN,2.498,,2.483,Filled,CreateByUser,2.459,15.7374,Full,None,0,,{'USDT': '0.00314748'},EC_NoError,,2.498,,1763271263541,MarkPrice,2,GTC,0,1763271339727,Sell,0,,0,0.00314748,MarkPrice,0,False,UNKNOWN,,6.3,False,6.3,2.577,,0,,,2025-11-16 05:34:23,2025-11-16 05:35:39
NEARUSDT,Market,,0,50aa0f7b-c119-4d73-ae74-ea8f1b1a8425,UNKNOWN,2.45468852,TakeProfit,2.454,Filled,CreateByTakeProfit,,29.9472,Full,None,1,,{'USDT': '0.01647096'},EC_NoError,,2.334,,1763240010807,,1,IOC,0,1763270163177,Sell,0,2.456,0,0.01647096,,0,True,UNKNOWN,,12.2,True,12.2,,,0,MarkPrice,,2025-11-15 20:53:30,2025-11-16 05:16:03
NEARUSDT,Limit,,0,b2769fbc-f747-4ec3-a35d-af00b3562e04,UNKNOWN,2.406,,2.436,Filled,CreateByUser,,14.6766,,None,0,,{'USDT': '0.00293532'},EC_NoError,,2.406,,1763238749083,,1,GTC,0,1763242898172,Buy,0,,0,0.00293532,,0,False,UNKNOWN,,6.1,False,6.1,,,0,,,2025-11-15 20:32:29,2025-11-15 21:41:38
NEARUSDT,Limit,,0,11ca4699-c1e1-4d1f-97c4-db6d98e8a19b,UNKNOWN,2.421,,2.436,Filled,CreateByUser,2.456,14.7681,Full,None,0,,{'USDT': '0.00295362'},EC_NoError,,2.421,,1763238748838,MarkPrice,1,GTC,0,1763240010807,Buy,0,,0,0.00295362,MarkPrice,0,False,UNKNOWN,,6.1,False,6.1,2.344,,0,,,2025-11-15 20:32:28,2025-11-15 20:53:30
NEARUSDT,Market,,0,8c6c5e0b-53d2-479e-915c-4b4792a62d17,UNKNOWN,2.433,StopLoss,2.433,Filled,CreateByStopLoss,,40.8744,Full,None,2,,{'USDT': '0.02248092'},EC_NoError,,2.339,,1763222848285,,1,IOC,0,1763237807267,Sell,0,2.433,0,0.02248092,,0,True,UNKNOWN,,16.8,True,16.8,,,0,MarkPrice,,2025-11-15 16:07:28,2025-11-15 20:16:47
NEARUSDT,Limit,,0,3fca2d52-4de9-406b-9a6e-f15241c33363,UNKNOWN,2.453,,2.483,Filled,CreateByUser,,13.7368,,None,0,,{'USDT': '0.00274736'},EC_NoError,,2.453,,1763218098624,,1,GTC,0,1763223517945,Buy,0,,0,0.00274736,,0,False,UNKNOWN,,5.6,False,5.6,,,0,,,2025-11-15 14:48:18,2025-11-15 16:18:37
NEARUSDT,Limit,,0,a312f18e-76ae-4cba-8457-647c402efef0,UNKNOWN,2.462,,2.483,Filled,CreateByUser,,13.7872,,None,0,,{'USDT': '0.00275744'},EC_NoError,,2.462,,1763218098388,,1,GTC,0,1763223360947,Buy,0,,0,0.00275744,,0,False,UNKNOWN,,5.6,False,5.6,,,0,,,2025-11-15 14:48:18,2025-11-15 16:16:00
NEARUSDT,Limit,,0,99ae0535-fd17-4bea-ae1d-6b2a0094b74c,UNKNOWN,2.47,,2.483,Filled,CreateByUser,2.523,13.832,Full,None,0,,{'USDT': '0.0027664'},EC_NoError,,2.47,,1763218098169,MarkPrice,1,GTC,0,1763222848285,Buy,0,,0,0.0027664,MarkPrice,0,False,UNKNOWN,,5.6,False,5.6,2.433,,0,,,2025-11-15 14:48:18,2025-11-15 16:07:28
NEARUSDT,Market,,0,721f10bb-a55e-466e-8320-d20518552f0d,UNKNOWN,2.476,StopLoss,2.477,Filled,CreateByStopLoss,,40.854,Full,None,2,,{'USDT': '0.0224697'},EC_NoError,,2.386,,1763210640105,,1,IOC,0,1763217024414,Sell,0,2.477,0,0.0224697,,0,True,UNKNOWN,,16.5,True,16.5,,,0,MarkPrice,,2025-11-15 12:44:00,2025-11-15 14:30:24
NEARUSDT,Limit,,0,6ac41d16-9deb-4a91-9401-ae9f5ebfde58,UNKNOWN,2.497,,2.528,Filled,CreateByUser,,13.7335,,None,0,,{'USDT': '0.0027467'},EC_NoError,,2.497,,1763210389507,,1,GTC,0,1763215651525,Buy,0,,0,0.0027467,,0,False,UNKNOWN,,5.5,False,5.5,,,0,,,2025-11-15 12:39:49,2025-11-15 14:07:31
NEARUSDT,Limit,,0,1db7245d-2e01-40ad-a203-f54533dcfab7,UNKNOWN,2.512,,2.528,Filled,CreateByUser,,13.816,,None,0,,{'USDT': '0.0027632'},EC_NoError,,2.512,,1763210389282,,1,GTC,0,1763214364796,Buy,0,,0,0.0027632,,0,False,UNKNOWN,,5.5,False,5.5,,,0,,,2025-11-15 12:39:49,2025-11-15 13:46:04
NEARUSDT,Limit,,0,b0dca097-c2a2-4417-a21a-834bd791d40a,UNKNOWN,2.524,,2.528,Filled,CreateByUser,2.574,13.882,Full,None,0,,{'USDT': '0.0027764'},EC_NoError,,2.524,,1763210389056,MarkPrice,1,GTC,0,1763210640105,Buy,0,,0,0.0027764,MarkPrice,0,False,UNKNOWN,,5.5,False,5.5,2.477,,0,,,2025-11-15 12:39:49,2025-11-15 12:44:00
NEARUSDT,Market,,0,982fb5f5-0163-4de7-b5b3-fcfe2b25bd3b,UNKNOWN,2.394,TakeProfit,2.394,Filled,CreateByTakeProfit,,12.4488,Full,None,2,,{'USDT': '0.00684684'},EC_NoError,,2.513,,1763149653136,,2,IOC,0,1763152658276,Buy,0,2.394,0,0.00684684,,0,True,UNKNOWN,,5.2,True,5.2,,,0,MarkPrice,,2025-11-14 19:47:33,2025-11-14 20:37:38
NEARUSDT,Limit,,0,b0819417-a2b0-4346-85de-9fc22df1f0bd,UNKNOWN,2.442,,2.441,Filled,CreateByUser,2.394,12.6984,Full,None,0,,{'USDT': '0.00253968'},EC_NoError,,2.442,,1763149625917,MarkPrice,2,GTC,0,1763149653136,Sell,0,,0,0.00253968,MarkPrice,0,False,UNKNOWN,,5.2,False,5.2,2.49,,0,,,2025-11-14 19:47:05,2025-11-14 19:47:33
NEARUSDT,Market,,0,1dca0592-214b-427f-a4c1-3c865d255ded,UNKNOWN,2.397,,2.396,Filled,CreateByUser,,15.1011,,None,0,,{'USDT': '0.00830561'},EC_NoError,,2.515,,1763142646549,,2,IOC,0,1763142646552,Buy,0,,0,0.00830561,,0,False,UNKNOWN,,6.3,True,6.3,,,0,,,2025-11-14 17:50:46,2025-11-14 17:50:46
NEARUSDT,Market,,0,be63d5b8-e579-40e2-a498-61430b5e2617,UNKNOWN,2.437,StopLoss,2.437,Filled,CreateByStopLoss,,9.9917,Full,None,1,,{'USDT': '0.00549544'},EC_NoError,,2.558,,1763137617590,,2,IOC,0,1763147926406,Buy,0,2.437,0,0.00549544,,0,True,UNKNOWN,,4.1,True,4.1,,,0,MarkPrice,,2025-11-14 16:26:57,2025-11-14 19:18:46
NEARUSDT,Limit,,0,a7b00dd6-3b7a-484d-9ff5-dd6a3f3c029d,UNKNOWN,2.444,,2.429,Filled,CreateByUser,,12.7088,,None,0,,{'USDT': '0.00254176'},EC_NoError,,2.444,,1763136946480,,2,GTC,0,1763137712809,Sell,0,,0,0.00254176,,0,False,UNKNOWN,,5.2,False,5.2,,,0,,,2025-11-14 16:15:46,2025-11-14 16:28:32
NEARUSDT,Limit,,0,d07a6bd3-7e6b-43ec-896c-0a923626f178,UNKNOWN,2.43,,2.429,Filled,CreateByUser,2.382,12.636,Full,None,0,,{'USDT': '0.0025272'},EC_NoError,,2.43,,1763136946243,MarkPrice,2,GTC,0,1763137617590,Sell,0,,0,0.0025272,MarkPrice,0,False,UNKNOWN,,5.2,False,5.2,2.477,,0,,,2025-11-14 16:15:46,2025-11-14 16:26:57
NEARUSDT,Market,,0,3a7c1d15-dd9e-472c-8f64-5ecd1ecdc6dd,UNKNOWN,2.456,StopLoss,2.455,Filled,CreateByStopLoss,,13.508,Full,None,1,,{'USDT': '0.0074294'},EC_NoError,,2.558,,1763131464407,,2,IOC,0,1763135285402,Buy,0,2.456,0,0.0074294,,0,True,UNKNOWN,,5.5,True,5.5,,,0,MarkPrice,,2025-11-14 14:44:24,2025-11-14 15:48:05
NEARUSDT,Market,,0,6ae1e256-1998-4268-bf63-b9f4337d2387,UNKNOWN,2.393,,2.392,Filled,CreateByUser,,16.0331,,None,0,,{'USDT': '0.00881821'},EC_NoError,,2.511,,1763130477270,,2,IOC,0,1763130477273,Buy,0,,0,0.00881821,,0,False,UNKNOWN,,6.7,True,6.7,,,0,,,2025-11-14 14:27:57,2025-11-14 14:27:57
NEARUSDT,Market,,0,b8a83da6-14f2-4274-b7a2-fd962aae956e,UNKNOWN,2.368,TakeProfit,2.368,Filled,CreateByTakeProfit,,10.1824,Full,None,2,,{'USDT': '0.00560032'},EC_NoError,,2.486,,1763126848625,,2,IOC,0,1763130796404,Buy,0,2.368,0,0.00560032,,0,True,UNKNOWN,,4.3,True,4.3,,,0,MarkPrice,,2025-11-14 13:27:28,2025-11-14 14:33:16
NEARUSDT,Limit,,0,131878e9-7d62-479e-a442-07d974877494,UNKNOWN,2.437,,2.407,Filled,CreateByUser,,13.4035,,None,0,,{'USDT': '0.0026807'},EC_NoError,,2.437,,1763126226961,,2,GTC,0,1763131447751,Sell,0,,0,0.0026807,,0,False,UNKNOWN,,5.5,False,5.5,,,0,,,2025-11-14 13:17:06,2025-11-14 14:44:07
NEARUSDT,Limit,,0,c89c0a70-96f2-4f2e-95ba-3e27a3828d92,UNKNOWN,2.429,,2.407,Filled,CreateByUser,,13.3595,,None,0,,{'USDT': '0.0026719'},EC_NoError,,2.429,,1763126226743,,2,GTC,0,1763129247339,Sell,0,,0,0.0026719,,0,False,UNKNOWN,,5.5,False,5.5,,,0,,,2025-11-14 13:17:06,2025-11-14 14:07:27
NEARUSDT,Limit,,0,a1530520-8c70-4087-8cfe-41161df6b16f,UNKNOWN,2.421,,2.407,Filled,CreateByUser,2.368,13.3155,Full,None,0,,{'USDT': '0.0026631'},EC_NoError,,2.421,,1763126226519,MarkPrice,2,GTC,0,1763126848625,Sell,0,,0,0.0026631,MarkPrice,0,False,UNKNOWN,,5.5,False,5.5,2.456,,0,,,2025-11-14 13:17:06,2025-11-14 13:27:28
NEARUSDT,Market,,0,58fcb9b7-882e-4782-9790-dfd3ab92f87b,UNKNOWN,2.408,TakeProfit,2.409,Filled,CreateByTakeProfit,,13.244,Full,None,1,,{'USDT': '0.0072842'},EC_NoError,,2.289,,1763113569962,,1,IOC,0,1763125365293,Sell,0,2.409,0,0.0072842,,0,True,UNKNOWN,,5.5,True,5.5,,,0,MarkPrice,,2025-11-14 09:46:09,2025-11-14 13:02:45
NEARUSDT,Limit,,0,c88b9735-8050-480a-a403-5a972aa562ad,UNKNOWN,2.364,,2.366,Filled,CreateByUser,2.409,13.002,Full,None,0,,{'USDT': '0.0026004'},EC_NoError,,2.364,,1763113550414,MarkPrice,1,GTC,0,1763113569962,Buy,0,,0,0.0026004,MarkPrice,0,False,UNKNOWN,,5.5,False,5.5,2.318,,0,,,2025-11-14 09:45:50,2025-11-14 09:46:09
NEARUSDT,Market,,0,ade79bd4-b4f7-4380-85b0-4c1d92a0bb31,UNKNOWN,2.381,,2.38,Filled,CreateByUser,,11.905,,None,0,,{'USDT': '0.00654775'},EC_NoError,,2.501,,1763108775347,,2,IOC,0,1763108775351,Buy,0,,0,0.00654775,,0,False,UNKNOWN,,5,True,5,,,0,,,2025-11-14 08:26:15,2025-11-14 08:26:15
NEARUSDT,Limit,,0,090c43e8-48d6-4dd2-aeb2-a2ab9f0b294c,UNKNOWN,2.416,,2.401,Filled,CreateByUser,2.362,12.08,Full,None,0,,{'USDT': '0.002416'},EC_NoError,,2.416,,1763106041315,MarkPrice,2,GTC,0,1763106420555,Sell,0,,0,0.002416,MarkPrice,0,False,UNKNOWN,,5,False,5,2.449,,0,,,2025-11-14 07:40:41,2025-11-14 07:47:00
NEARUSDT,Market,,0,7da4f5cf-30e0-4886-8a5d-1ee22108af3c,UNKNOWN,2.523,,2.523,Filled,CreateByUser,,10.5966,,None,0,,{'USDT': '0.00582813'},EC_NoError,,2.649,,1762990972941,,2,IOC,0,1762990972944,Buy,0,,0,0.00582813,,0,False,UNKNOWN,,4.2,True,4.2,,,0,,,2025-11-12 23:42:52,2025-11-12 23:42:52
NEARUSDT,Limit,,0,d1a67cbe-8229-40f4-82e0-ddeddef903a3,UNKNOWN,2.57,,2.563,Filled,CreateByUser,2.516,10.794,Full,None,0,,{'USDT': '0.0021588'},EC_NoError,,2.57,,1762983150171,MarkPrice,2,GTC,0,1762983665176,Sell,0,,0,0.0021588,MarkPrice,0,False,UNKNOWN,,4.2,False,4.2,2.614,,0,,,2025-11-12 21:32:30,2025-11-12 21:41:05
