symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
BRETTUSDT,Limit,,0,813eacc4-e204-46c3-bf7e-3b4d9f6f2db3,UNKNOWN,0.01898,,0.01875,Filled,CreateByUser,,14.0452,,None,0,,{'USDT': '0.00280904'},EC_NoError,,0.01898,,1763223382265,,2,GTC,0,1763227460873,Sell,0,,0,0.00280904,,0,False,UNKNOWN,,740,False,740,,,0,,,2025-11-15 16:16:22,2025-11-15 17:24:20
BRETTUSDT,Limit,,0,ec7a3979-90aa-4a8e-8d59-00ad58736222,UNKNOWN,0.01887,,0.01875,Filled,CreateByUser,0.01848,13.9638,Full,None,0,,{'USDT': '0.00279276'},EC_NoError,,0.01887,,1763223382037,MarkPrice,2,GTC,0,1763227426778,Sell,0,,0,0.00279276,MarkPrice,0,False,UNKNOWN,,740,False,740,0.01918,,0,,,2025-11-15 16:16:22,2025-11-15 17:23:46
BRETTUSDT,Market,,0,b1bfee94-e66a-44f3-8435-cdf29644e16c,UNKNOWN,0.01885,,0.01884,Filled,CreateByUser,,27.521,,None,0,,{'USDT': '0.01513656'},EC_NoError,,0.02009,,1763222467700,,2,IOC,0,1763222467704,Buy,0,,0,0.01513656,,0,False,UNKNOWN,,1460,True,1460,,,0,,,2025-11-15 16:01:07,2025-11-15 16:01:07
BRETTUSDT,Limit,,0,64f6a2e7-4c71-4620-ace3-98de988f0dee,UNKNOWN,0.01917,,0.01905,Filled,CreateByUser,,13.9941,,None,0,,{'USDT': '0.00279882'},EC_NoError,,0.01917,,1763211002019,,2,GTC,0,1763212572313,Sell,0,,0,0.00279882,,0,False,UNKNOWN,,730,False,730,,,0,,,2025-11-15 12:50:02,2025-11-15 13:16:12
BRETTUSDT,Limit,,0,6cc13f00-7399-4ba0-9e7d-2699d609c399,UNKNOWN,0.01911,,0.01905,Filled,CreateByUser,0.0187,13.9503,Full,None,0,,{'USDT': '0.00279006'},EC_NoError,,0.01911,,1763211001801,MarkPrice,2,GTC,0,1763211302443,Sell,0,,0,0.00279006,MarkPrice,0,False,UNKNOWN,,730,False,730,0.01943,,0,,,2025-11-15 12:50:01,2025-11-15 12:55:02
BRETTUSDT,Market,,0,eb8742de-447c-4017-9201-36ebc821edd0,UNKNOWN,0.01938,,0.01937,Filled,CreateByClosing,,27.132,,None,0,,{'USDT': '0.0149226'},EC_NoError,,0.01825,,1763191488339,,1,IOC,0,1763191488343,Sell,0,,0,0.0149226,,0,True,UNKNOWN,,1400,True,1400,,,0,,,2025-11-15 07:24:48,2025-11-15 07:24:48
BRETTUSDT,Market,,0,dd8a7dcf-fbf3-411c-bdae-de0d75ed5789,UNKNOWN,0.01973,TakeProfit,0.01974,Filled,CreateByTakeProfit,,13.811,Full,None,1,,{'USDT': '0.00759606'},EC_NoError,,0.01841,,1763154085884,,1,IOC,0,1763154428005,Sell,0,0.01974,0,0.00759606,,0,True,UNKNOWN,,700,True,700,,,0,MarkPrice,,2025-11-14 21:01:25,2025-11-14 21:07:08
BRETTUSDT,Limit,,0,f3ad18d3-64c2-4414-abf4-779acd3560e6,UNKNOWN,0.01915,,0.01939,Filled,CreateByUser,,13.405,,None,0,,{'USDT': '0.002681'},EC_NoError,,0.01915,,1763153379919,,1,GTC,0,1763160854451,Buy,0,,0,0.002681,,0,False,UNKNOWN,,700,False,700,,,0,,,2025-11-14 20:49:39,2025-11-14 22:54:14
BRETTUSDT,Limit,,0,9f9943e8-2565-4ed4-91a0-970b193dacfe,UNKNOWN,0.01927,,0.01939,Filled,CreateByUser,,13.489,,None,0,,{'USDT': '0.0026978'},EC_NoError,,0.01927,,1763153379687,,1,GTC,0,1763158493374,Buy,0,,0,0.0026978,,0,False,UNKNOWN,,700,False,700,,,0,,,2025-11-14 20:49:39,2025-11-14 22:14:53
BRETTUSDT,Limit,,0,8e6ddab1-1732-487c-a52b-1c01408a92a6,UNKNOWN,0.01937,,0.01939,Filled,CreateByUser,0.01974,13.559,Full,None,0,,{'USDT': '0.0027118'},EC_NoError,,0.01937,,1763153379448,MarkPrice,1,GTC,0,1763154085884,Buy,0,,0,0.0027118,MarkPrice,0,False,UNKNOWN,,700,False,700,0.019,,0,,,2025-11-14 20:49:39,2025-11-14 21:01:25
BRETTUSDT,Market,,0,80231c3c-462f-47e1-9c11-089fb85f6476,UNKNOWN,0.01986,,0.01983,Filled,CreateByUser,,36.9396,,None,0,,{'USDT': '0.02031678'},EC_NoError,,0.02115,,1763151850329,,2,IOC,0,1763151850332,Buy,0,,0,0.02031678,,0,False,UNKNOWN,,1860,True,1860,,,0,,,2025-11-14 20:24:10,2025-11-14 20:24:10
BRETTUSDT,Limit,,0,80a25719-5e4a-4d42-a483-5c3b6cb2b929,UNKNOWN,0.02027,,0.02002,Filled,CreateByUser,,12.5674,,None,0,,{'USDT': '0.00251348'},EC_NoError,,0.02027,,1763147732292,,2,GTC,0,1763148180857,Sell,0,,0,0.00251348,,0,False,UNKNOWN,,620,False,620,,,0,,,2025-11-14 19:15:32,2025-11-14 19:23:00
BRETTUSDT,Limit,,0,e7948384-89b4-47e7-98d1-2bb98ed81b51,UNKNOWN,0.02015,,0.02002,Filled,CreateByUser,,12.493,,None,0,,{'USDT': '0.0024986'},EC_NoError,,0.02015,,1763147732057,,2,GTC,0,1763148046029,Sell,0,,0,0.0024986,,0,False,UNKNOWN,,620,False,620,,,0,,,2025-11-14 19:15:32,2025-11-14 19:20:46
BRETTUSDT,Limit,,0,05f20dd6-b130-41b3-8c6f-d0c5bd92383d,UNKNOWN,0.02003,,0.02002,Filled,CreateByUser,0.01963,12.4186,Full,None,0,,{'USDT': '0.00248372'},EC_NoError,,0.02003,,1763147731832,MarkPrice,2,GTC,0,1763147747272,Sell,0,,0,0.00248372,MarkPrice,0,False,UNKNOWN,,620,False,620,0.02042,,0,,,2025-11-14 19:15:31,2025-11-14 19:15:47
BRETTUSDT,Market,,0,2a8be080-e1ec-46ca-8c41-7bbef0aa11ba,UNKNOWN,0.01983,,0.01983,Filled,CreateByUser,,11.1048,,None,0,,{'USDT': '0.00610764'},EC_NoError,,0.02122,,1763142517827,,2,IOC,0,1763142517831,Buy,0,,0,0.00610764,,0,False,UNKNOWN,,560,True,560,,,0,,,2025-11-14 17:48:37,2025-11-14 17:48:37
BRETTUSDT,Limit,,0,a8232c9d-3dd6-4a36-b319-cc13c5938363,UNKNOWN,0.02021,,0.02018,Filled,CreateByUser,0.0198,11.3176,Full,None,0,,{'USDT': '0.00226352'},EC_NoError,,0.02021,,1763139917939,MarkPrice,2,GTC,0,1763140203527,Sell,0,,0,0.00226352,MarkPrice,0,False,UNKNOWN,,560,False,560,0.02058,,0,,,2025-11-14 17:05:17,2025-11-14 17:10:03
BRETTUSDT,Market,,0,3813832c-a4fb-47c9-92f4-b5542394dc5f,UNKNOWN,0.02022,,0.0201,Filled,CreateByTakeOver_PassThrough,,27.9036,,None,0,,{'USDT': '0.01534698'},EC_NoError,,0.02006,,1763135202862,,2,FOK,0,1763135202866,Buy,0,,0,0.01534698,,0,True,UNKNOWN,,1380,True,1380,,,0,,,2025-11-14 15:46:42,2025-11-14 15:46:42
BRETTUSDT,Market,,0,5f76ac77-c1df-46bf-9732-d5666fb2e312,UNKNOWN,0.01868,TakeProfit,0.01868,Filled,CreateByTakeProfit,,12.8892,Full,None,2,,{'USDT': '0.00708906'},EC_NoError,,0.01992,,1763123320974,,2,IOC,0,1763123773896,Buy,0,0.01868,0,0.00708906,,0,True,UNKNOWN,,690,True,690,,,0,MarkPrice,,2025-11-14 12:28:40,2025-11-14 12:36:13
BRETTUSDT,Limit,,0,3a8701ce-5f0d-4a65-878a-b304b0931b5e,UNKNOWN,0.01943,,0.01886,Filled,CreateByUser,,13.4067,,None,0,,{'USDT': '0.00268134'},EC_NoError,,0.01943,,1763122578699,,2,GTC,0,1763129553861,Sell,0,,0,0.00268134,,0,False,UNKNOWN,,690,False,690,,,0,,,2025-11-14 12:16:18,2025-11-14 14:12:33
BRETTUSDT,Limit,,0,f89b9b42-1355-4327-b115-b7b7d3d288db,UNKNOWN,0.01909,,0.01886,Filled,CreateByUser,,13.1721,,None,0,,{'USDT': '0.00263442'},EC_NoError,,0.01909,,1763122578470,,2,GTC,0,1763124543236,Sell,0,,0,0.00263442,,0,False,UNKNOWN,,690,False,690,,,0,,,2025-11-14 12:16:18,2025-11-14 12:49:03
BRETTUSDT,Limit,,0,017d7885-fad8-4082-ab22-a806a22edfa7,UNKNOWN,0.01898,,0.01886,Filled,CreateByUser,0.01868,13.0962,Full,None,0,,{'USDT': '0.00261924'},EC_NoError,,0.01898,,1763122577871,MarkPrice,2,GTC,0,1763123320974,Sell,0,,0,0.00261924,MarkPrice,0,False,UNKNOWN,,690,False,690,0.01958,,0,,,2025-11-14 12:16:17,2025-11-14 12:28:40
BRETTUSDT,Market,,0,a5dd8786-6ca4-4477-b1b5-c9c957c236eb,UNKNOWN,0.01933,,0.01933,Filled,CreateByUser,,38.8533,,None,0,,{'USDT': '0.02136932'},EC_NoError,,0.02062,,1763118624371,,2,IOC,0,1763118624375,Buy,0,,0,0.02136932,,0,False,UNKNOWN,,2010,True,2010,,,0,,,2025-11-14 11:10:24,2025-11-14 11:10:24
BRETTUSDT,Limit,,0,517a4a58-ffd9-4504-8d18-195242c9cee6,UNKNOWN,0.0197,,0.01946,Filled,CreateByUser,,13.199,,None,0,,{'USDT': '0.0026398'},EC_NoError,,0.0197,,1763114471133,,2,GTC,0,1763116490708,Sell,0,,0,0.0026398,,0,False,UNKNOWN,,670,False,670,,,0,,,2025-11-14 10:01:11,2025-11-14 10:34:50
