timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-08 08:30:00,0.09464362203032993,0.08603981265110013,1.0999980022518074,HOLD,0.8,1.5,False,,
2025-10-08 08:45:00,0.04383384488337284,0.09801092594028252,2.2359646113877694,HOLD,0.8,1.5,False,,
2025-10-08 09:00:00,0.06793926909412185,0.08903872894260473,1.3105635390226538,HOLD,0.8,1.5,False,,
2025-10-08 09:15:00,0.07943419020333257,0.0908557475919977,1.143786414381876,HOLD,0.8,1.5,False,,
2025-10-08 09:30:00,0.10506702378356349,0.08495737019293689,1.2367028728050065,HOLD,0.8,1.5,False,,
2025-10-08 09:45:00,0.10104620317005976,0.08516835659880177,1.1864289415146632,HOLD,0.8,1.5,False,,
2025-10-08 10:00:00,0.06877130982793171,0.0945698090199586,1.3751346201864652,HOLD,0.8,1.5,False,,
2025-10-08 10:15:00,0.08243687942367643,0.08339536119361504,1.0116268565311963,HOLD,0.8,1.5,False,,
2025-10-08 10:30:00,0.060765983692767346,0.08892448011386958,1.4633924230285076,HOLD,0.8,1.5,False,,
2025-10-08 10:45:00,0.04489304890497558,0.09403182160537625,2.0945741913054725,HOLD,0.8,1.5,False,,
2025-10-08 11:00:00,0.034610514186580905,0.0985002865965624,2.8459642658170234,HOLD,0.8,1.5,False,,
2025-10-08 11:15:00,0.029327115371028507,0.10232329875890604,3.489033867271807,HOLD,0.8,1.5,False,,
2025-10-08 11:30:00,0.0340390502959988,0.09592983120760937,2.818228780574576,HOLD,0.8,1.5,False,,
2025-10-08 11:45:00,0.0376828267962337,0.0955730232849823,2.536248774588603,HOLD,0.8,1.5,False,,
2025-10-08 12:00:00,0.033744098959314156,0.09867808671134888,2.924306464082113,HOLD,0.8,1.5,False,,
2025-10-08 12:15:00,0.03050814189200517,0.06303073514545628,2.0660299591032727,HOLD,0.8,1.5,False,,
2025-10-08 12:30:00,0.03035487763622197,0.061792295345520346,2.035662804708019,HOLD,0.8,1.5,False,,
2025-10-08 12:45:00,0.03233913915096414,0.06028324319282711,1.8640954823013542,HOLD,0.8,1.5,False,,
2025-10-08 13:00:00,0.031579982116534344,0.06267602726863047,1.9846758315868445,HOLD,0.8,1.5,False,,
2025-10-08 13:15:00,0.028572342549062754,0.07119715781479322,2.491820812120589,HOLD,0.8,1.5,False,,
2025-10-08 13:30:00,0.03235157992222414,0.06586588369127648,2.035940249274486,HOLD,0.8,1.5,False,,
2025-10-08 13:45:00,0.07056256665727616,0.05293917442645547,1.3328988867271359,HOLD,0.8,1.5,False,,
2025-10-08 14:00:00,0.029619884962342656,0.06120259845001057,2.066267256872223,HOLD,0.8,1.5,False,,
2025-10-08 14:15:00,0.03414465231130398,0.08812724382233082,2.5809969601932448,HOLD,0.8,1.5,False,,
2025-10-08 14:30:00,0.03783494145195386,0.08268917168106846,2.1855239761920724,HOLD,0.8,1.5,False,,
2025-10-08 14:45:00,0.05321693271322742,0.06506112181745471,1.2225642948655577,HOLD,0.8,1.5,False,,
2025-10-08 15:00:00,0.10352134022691495,0.04733867995902909,2.1868235514068224,HOLD,0.8,1.5,False,,
2025-10-08 15:15:00,0.06761561964847208,0.06549185050916224,1.032427991006495,HOLD,0.8,1.5,False,,
2025-10-08 15:30:00,0.0776167640763241,0.06151660241784175,1.2617205929079855,HOLD,0.8,1.5,False,,
2025-10-08 15:45:00,0.060418141249153595,0.06449157154037397,1.0674206489475118,HOLD,0.8,1.5,False,,
2025-10-08 16:00:00,0.08270277306902639,0.06209045799691962,1.3319723470735128,HOLD,0.8,1.5,False,,
2025-10-08 16:15:00,0.06276846256572076,0.08613329490578064,1.372238404208102,HOLD,0.8,1.5,False,,
2025-10-08 16:30:00,0.059722106848895846,0.0786331775818011,1.3166510984073712,HOLD,0.8,1.5,False,,
2025-10-08 16:45:00,0.07547903081769265,0.0777553921083952,1.0301588569175024,HOLD,0.8,1.5,False,,
2025-10-08 17:00:00,0.04232682304301769,0.09538114897171357,2.2534445562988648,HOLD,0.8,1.5,False,,
2025-10-08 17:15:00,0.028858259287107554,0.12529131234918825,4.341610181774278,HOLD,0.8,1.5,False,,
2025-10-08 17:30:00,0.020424584122192866,0.15965111802680182,7.816615362724998,HOLD,0.8,1.5,False,,
2025-10-08 17:45:00,0.02706846084567172,0.14763470884526225,5.454122777315919,HOLD,0.8,1.5,False,,
2025-10-08 18:00:00,0.017833795390639645,0.139497456432215,7.822084608273149,HOLD,0.8,1.5,False,,
2025-10-08 18:15:00,0.013491903598091017,0.22548097320980667,16.712317247931583,HOLD,0.8,1.5,False,,
2025-10-08 18:30:00,0.01735001036822536,0.20733076221209168,11.9498926981505,HOLD,0.8,1.5,False,,
2025-10-08 18:45:00,0.021666067114721098,0.20658494106139078,9.53495343513571,HOLD,0.8,1.5,False,,
2025-10-08 19:00:00,0.01973161870510052,0.2021893442130136,10.246971991241079,HOLD,0.8,1.5,False,,
2025-10-08 19:15:00,0.02420450524807038,0.2042521734870823,8.438601466698668,HOLD,0.8,1.5,False,,
2025-10-08 19:30:00,0.026616161877140693,0.20784332774570577,7.808914324503419,HOLD,0.8,1.5,False,,
2025-10-08 19:45:00,0.027040111074959773,0.19160906022650692,7.086104775802663,HOLD,0.8,1.5,False,,
2025-10-08 20:00:00,0.0216732636613281,0.19525146172332597,9.008862937044217,HOLD,0.8,1.5,False,,
2025-10-08 20:15:00,0.012229888447903584,0.2780492073705896,22.735220239744056,HOLD,0.8,1.5,False,,
2025-10-08 20:30:00,0.012531163400016823,0.2697498799089394,21.52632371776249,HOLD,0.8,1.5,False,,
2025-10-08 20:45:00,0.011670647142340338,0.2693967789657391,23.083276846609934,HOLD,0.8,1.5,False,,
2025-10-08 21:00:00,0.01576829238569466,0.21454771475271292,13.606274509937126,HOLD,0.8,1.5,False,,
2025-10-08 21:15:00,0.014075172863031952,0.2453759105856904,17.433243127703488,HOLD,0.8,1.5,False,,
2025-10-08 21:30:00,0.012921795071018472,0.26405533693190036,20.434880407919053,HOLD,0.8,1.5,False,,
2025-10-08 21:45:00,0.011303965432115058,0.2625548941522673,23.22679556382377,HOLD,0.8,1.5,False,,
2025-10-08 22:00:00,0.012491658910548483,0.24553820926356687,19.65617305290205,HOLD,0.8,1.5,False,,
2025-10-08 22:15:00,0.01058644611692306,0.3572235783245481,33.74348429861699,HOLD,0.8,1.5,False,,
2025-10-08 22:30:00,0.01182484448403644,0.29880442229242343,25.26920524796837,HOLD,0.8,1.5,False,,
2025-10-08 22:45:00,0.01075336234531244,0.3200156847566803,29.75959281202685,HOLD,0.8,1.5,False,,
2025-10-08 23:00:00,0.01136775111207918,0.27184712027559604,23.913887416723604,HOLD,0.8,1.5,False,,
2025-10-08 23:15:00,0.012891477279785164,0.2719977082958598,21.09903329096141,HOLD,0.8,1.5,False,,
2025-10-08 23:30:00,0.01184728377699755,0.2684386508101831,22.658244359046943,HOLD,0.8,1.5,False,,
2025-10-08 23:45:00,0.017132950820062866,0.25327904403697066,14.783153625841162,HOLD,0.8,1.5,False,,
2025-10-09 00:00:00,0.023111415595436176,0.2433370981236912,10.528870337641417,HOLD,0.8,1.5,False,,
2025-10-09 00:15:00,0.014202604134844936,0.20200790973239632,14.223300728123958,HOLD,0.8,1.5,False,,
2025-10-09 00:30:00,0.01427412096128926,0.19760027406303005,13.843253437385927,HOLD,0.8,1.5,False,,
2025-10-09 00:45:00,0.014535463467241187,0.1907786073308632,13.125044671662797,HOLD,0.8,1.5,False,,
2025-10-09 01:00:00,0.015466585083918119,0.17169932636206925,11.10130810585972,HOLD,0.8,1.5,False,,
2025-10-09 01:15:00,0.02075903284882053,0.16880377853350712,8.131582032883486,HOLD,0.8,1.5,False,,
2025-10-09 01:30:00,0.021952241815730647,0.1643996327868417,7.488967831478395,HOLD,0.8,1.5,False,,
2025-10-09 01:45:00,0.03017192497393251,0.15377037062631327,5.096471993721497,HOLD,0.8,1.5,False,,
2025-10-09 02:00:00,0.024627567477630202,0.1649540895369986,6.697944881760258,HOLD,0.8,1.5,False,,
2025-10-09 02:15:00,0.029067807886415095,0.1396429869209692,4.804042584381867,HOLD,0.8,1.5,False,,
2025-10-09 02:30:00,0.05130343030538949,0.12649581612101676,2.46564051113222,HOLD,0.8,1.5,False,,
2025-10-09 02:45:00,0.05645794594251214,0.12196224525848776,2.1602317126923967,HOLD,0.8,1.5,False,,
2025-10-09 03:00:00,0.05803761372800449,0.11645309899716984,2.006510804233471,HOLD,0.8,1.5,False,,
2025-10-09 03:15:00,0.051196429691076316,0.11628853590498879,2.271418858828318,HOLD,0.8,1.5,False,,
2025-10-09 03:30:00,0.045972361698632655,0.11457291858721118,2.492213024388062,HOLD,0.8,1.5,False,,
2025-10-09 03:45:00,0.05114281583121666,0.11376916314470763,2.2245385064477614,HOLD,0.8,1.5,False,,
2025-10-09 04:00:00,0.034574571853534665,0.12012995182536557,3.474517409333713,HOLD,0.8,1.5,False,,
2025-10-09 04:15:00,0.028624210108230352,0.20612503680758607,7.201073358119276,HOLD,0.8,1.5,False,,
2025-10-09 04:30:00,0.018426169921070608,0.22361857765880308,12.135922908378904,HOLD,0.8,1.5,False,,
2025-10-09 04:45:00,0.01986230536103818,0.22308259572224418,11.231455345553298,HOLD,0.8,1.5,False,,
2025-10-09 05:00:00,0.017609801275362522,0.24057624510543246,13.661496875720982,HOLD,0.8,1.5,False,,
2025-10-09 05:15:00,0.024628081643011068,0.2406971004548164,9.773278485257952,HOLD,0.8,1.5,False,,
2025-10-09 05:30:00,0.029888164642242872,0.22875570366745696,7.653722013567262,HOLD,0.8,1.5,False,,
2025-10-09 05:45:00,0.03262197678292921,0.1871539827818062,5.737052172746999,HOLD,0.8,1.5,False,,
2025-10-09 06:00:00,0.03245568914367786,0.20122673458098275,6.2000450426479485,HOLD,0.8,1.5,False,,
2025-10-09 06:15:00,0.03899088749817681,0.18426682752010004,4.725894672921109,HOLD,0.8,1.5,False,,
2025-10-09 06:30:00,0.0362711712890627,0.19826597262121387,5.466213678106378,HOLD,0.8,1.5,False,,
2025-10-09 06:45:00,0.035658850116412046,0.19922318301505057,5.586921125181145,HOLD,0.8,1.5,False,,
2025-10-09 07:00:00,0.03849411479761597,0.19026850370258805,4.942794624657061,HOLD,0.8,1.5,False,,
2025-10-09 07:15:00,0.04210926448234206,0.1926309718882635,4.574550856119576,HOLD,0.8,1.5,False,,
2025-10-09 07:30:00,0.043779354133660166,0.19555144905781283,4.46675043356707,HOLD,0.8,1.5,False,,
2025-10-09 07:45:00,0.06143548976875986,0.19453378216373785,3.1664723907297456,HOLD,0.8,1.5,False,,
2025-10-09 08:00:00,0.05520909755719516,0.19075523623635673,3.4551413567073683,HOLD,0.8,1.5,False,,
2025-10-09 08:15:00,0.09130577300319377,0.08795039757441,1.0381507704492747,HOLD,0.8,1.5,False,,
2025-10-09 08:30:00,0.11782480299543167,0.06982669858057439,1.6873889986288173,HOLD,0.8,1.5,False,,
2025-10-09 08:45:00,0.115666553700268,0.06982669858057439,1.6564803442167342,HOLD,0.8,1.5,False,,
2025-10-09 09:00:00,0.12104339048830502,0.06962203180947583,1.738578828316104,HOLD,0.8,1.5,False,,
2025-10-09 09:15:00,0.12797349214051887,0.07225469890188718,1.7711442174064114,HOLD,0.8,1.5,False,,
2025-10-09 09:30:00,0.11487613762617066,0.07189122440880368,1.5979159983830116,HOLD,0.8,1.5,False,,
2025-10-09 09:45:00,0.11399069960018733,0.07043052596834581,1.6184842869329008,HOLD,0.8,1.5,False,,
2025-10-09 10:00:00,0.08550698696907619,0.07179643384012187,1.1909642637611406,HOLD,0.8,1.5,False,,
2025-10-09 10:15:00,0.054030393697022804,0.07583033466583053,1.4034755158559755,HOLD,0.8,1.5,False,,
2025-10-09 10:30:00,0.0925507835105034,0.07496197221793598,1.2346364532863636,HOLD,0.8,1.5,False,,
2025-10-09 10:45:00,0.0567664077340332,0.07604682836352003,1.3396448956189213,HOLD,0.8,1.5,False,,
2025-10-09 11:00:00,0.0693310692927088,0.0763648573500797,1.1014521790753717,HOLD,0.8,1.5,False,,
2025-10-09 11:15:00,0.051984969873759834,0.07714233371172899,1.4839353355221947,HOLD,0.8,1.5,False,,
2025-10-09 11:30:00,0.039383196272483406,0.08871431317801337,2.2525930237916483,HOLD,0.8,1.5,False,,
2025-10-09 11:45:00,0.037980637456501966,0.08776109896391007,2.3106799896241896,HOLD,0.8,1.5,False,,
2025-10-09 12:00:00,0.035873693842674116,0.08734495458829251,2.434791214179064,HOLD,0.8,1.5,False,,
2025-10-09 12:15:00,0.021103917422301003,0.16613324601959276,7.8721520130682405,HOLD,0.8,1.5,False,,
2025-10-09 12:30:00,0.019077872603678523,0.1834015404260607,9.613311936609636,HOLD,0.8,1.5,False,,
2025-10-09 12:45:00,0.019025738078898926,0.27362074829529043,14.381610172525074,HOLD,0.8,1.5,False,,
2025-10-09 13:00:00,0.019045890857061203,0.26913918575625717,14.131089366002257,HOLD,0.8,1.5,False,,
2025-10-09 13:15:00,0.02466436313557677,0.20728119923906738,8.404076687472926,HOLD,0.8,1.5,False,,
2025-10-09 13:30:00,0.023135371688873876,0.34639566767961677,14.972556842309272,HOLD,0.8,1.5,False,,
2025-10-09 13:45:00,0.026441211957237004,0.26519628564327885,10.029656963991554,HOLD,0.8,1.5,False,,
2025-10-09 14:00:00,0.0339824439307179,0.27618575067676054,8.12730688939964,HOLD,0.8,1.5,False,,
2025-10-09 14:15:00,0.03865821046026912,0.2609854823244147,6.751100974853502,HOLD,0.8,1.5,False,,
2025-10-09 14:30:00,0.06270024236458116,0.1750883020015615,2.792466111749313,HOLD,0.8,1.5,False,,
2025-10-09 14:45:00,0.07069306609123457,0.17099386434231012,2.4188208801359674,HOLD,0.8,1.5,False,,
2025-10-09 15:00:00,0.047671849880289975,0.23952183576243885,5.024387271815723,HOLD,0.8,1.5,False,,
2025-10-09 15:15:00,0.03531595129937688,0.30285623671172246,8.57562165448637,HOLD,0.8,1.5,False,,
2025-10-09 15:30:00,0.061966162797159795,0.2362857696209824,3.8131418657379332,HOLD,0.8,1.5,False,,
2025-10-09 15:45:00,0.07820706824781422,0.18567679618103558,2.3741689893384414,HOLD,0.8,1.5,False,,
2025-10-09 16:00:00,0.06065966072902331,0.23033155721769763,3.797112520075353,HOLD,0.8,1.5,False,,
2025-10-09 16:15:00,0.06221027069059808,0.16140077611289552,2.5944393798834287,HOLD,0.8,1.5,False,,
2025-10-09 16:30:00,0.078925086392727,0.13266544283862367,1.6809033591485416,HOLD,0.8,1.5,False,,
2025-10-09 16:45:00,0.08714915354437298,0.1347431304261426,1.5461209311406177,HOLD,0.8,1.5,False,,
2025-10-09 17:00:00,0.10363863891040025,0.10017092621245728,1.0346179558187185,HOLD,0.8,1.5,False,,
2025-10-09 17:15:00,0.051450464697779655,0.15703237062784764,3.052107916813905,HOLD,0.8,1.5,False,,
2025-10-09 17:30:00,0.07105043336553186,0.1512203184553029,2.1283518100068792,HOLD,0.8,1.5,False,,
2025-10-09 17:45:00,0.06354441690228678,0.17808335678317108,2.802502020862235,HOLD,0.8,1.5,False,,
2025-10-09 18:00:00,0.05330043207302565,0.18994453767449251,3.5636584974443366,HOLD,0.8,1.5,False,,
2025-10-09 18:15:00,0.07444293132100377,0.17378291762810694,2.334444849823838,HOLD,0.8,1.5,False,,
2025-10-09 18:30:00,0.08818399067485405,0.15996645261364384,1.8140078645733004,HOLD,0.8,1.5,False,,
2025-10-09 18:45:00,0.10806474200971335,0.14595260011715774,1.3506033272539426,HOLD,0.8,1.5,False,,
2025-10-09 19:00:00,0.11800446313568336,0.14324917773295648,1.2139301677788776,HOLD,0.8,1.5,False,,
2025-10-09 19:15:00,0.11685692680182012,0.15622615454266428,1.3369011047809873,HOLD,0.8,1.5,False,,
2025-10-09 19:30:00,0.059832584290528644,0.19392729198660552,3.2411652327259373,HOLD,0.8,1.5,False,,
2025-10-09 19:45:00,0.09300249645555832,0.17396083237451648,1.8704963738005085,HOLD,0.8,1.5,False,,
2025-10-09 20:00:00,0.08914315046962225,0.16585268804436076,1.8605208271260192,HOLD,0.8,1.5,False,,
2025-10-09 20:15:00,0.10896500612001736,0.11713451562100373,1.0749736983631994,HOLD,0.8,1.5,False,,
2025-10-09 20:30:00,0.10911962547477876,0.12206792999859309,1.118661555769426,HOLD,0.8,1.5,False,,
