timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-08 13:30:00,0.7164681339821646,0.02853044898089375,25.112403049176283,HOLD,0.8,1.5,False,,
2025-10-08 13:45:00,0.8967349606656488,0.026279971832366304,34.122371454037626,LONG,0.8,1.5,False,,
2025-10-09 08:15:00,0.08152225177446075,0.4105910647247517,5.036552055268197,HOLD,0.8,1.5,False,,
2025-10-09 08:30:00,0.14618073997962971,0.30853428766441865,2.110635694602537,HOLD,0.8,1.5,False,,
2025-10-09 08:45:00,0.16869176604830696,0.24917667311438946,1.4771122441330933,HOLD,0.8,1.5,False,,
2025-10-09 09:00:00,0.19200936419972675,0.1783580669682757,1.0765387148644037,HOLD,0.8,1.5,False,,
2025-10-09 09:15:00,0.14668726515372923,0.14108590698775372,1.039701755374204,HOLD,0.8,1.5,False,,
2025-10-09 09:30:00,0.1368591649489761,0.11271534335336127,1.2142017304593948,HOLD,0.8,1.5,False,,
2025-10-09 09:45:00,0.12933374295536038,0.10513519151313765,1.2301660471051588,HOLD,0.8,1.5,False,,
2025-10-09 10:00:00,0.11870299799525105,0.10387193839443434,1.142782158781889,HOLD,0.8,1.5,False,,
2025-10-09 10:15:00,0.09243680538812295,0.17638564815143762,1.9081755087795484,HOLD,0.8,1.5,False,,
2025-10-09 10:30:00,0.17617732934788802,0.09974972334885678,1.7661936638334264,HOLD,0.8,1.5,False,,
2025-10-09 10:45:00,0.09735706677016627,0.17117541329651964,1.7582227872643137,HOLD,0.8,1.5,False,,
2025-10-09 11:00:00,0.0987930458211849,0.13811042827024914,1.3979772272658602,HOLD,0.8,1.5,False,,
2025-10-09 11:15:00,0.11139606663897168,0.10649521715836663,1.0460194327160919,HOLD,0.8,1.5,False,,
2025-10-09 11:30:00,0.07739274245607473,0.24295627641664774,3.1392643380552223,HOLD,0.8,1.5,False,,
2025-10-09 11:45:00,0.0900014841241092,0.18888337125132823,2.0986695173922247,HOLD,0.8,1.5,False,,
2025-10-09 12:00:00,0.09631657931282671,0.15162574272444304,1.5742434356184687,HOLD,0.8,1.5,False,,
2025-10-09 12:15:00,0.057096815211102846,0.3731289268050245,6.535021706998243,HOLD,0.8,1.5,False,,
2025-10-09 12:30:00,0.04579126885081057,0.41099673396322084,8.97543886154938,HOLD,0.8,1.5,False,,
2025-10-09 12:45:00,0.041537730092270624,0.7615598945308444,18.334172157196335,HOLD,0.8,1.5,False,,
2025-10-09 13:00:00,0.03418187405079559,0.7056463797648411,20.643876304623415,HOLD,0.8,1.5,False,,
2025-10-09 13:15:00,0.041111353214319774,0.5068099641861792,12.327737341655997,HOLD,0.8,1.5,False,,
2025-10-09 13:30:00,0.03192911750457022,0.7071701926455052,22.148128351630245,HOLD,0.8,1.5,False,,
2025-10-09 13:45:00,0.045837430863957536,0.4243506919751889,9.257732904678573,HOLD,0.8,1.5,False,,
2025-10-09 14:00:00,0.08888440351005995,0.29095724081773233,3.2734341383615377,HOLD,0.8,1.5,False,,
2025-10-09 14:15:00,0.06768965347989002,0.45542086803898213,6.728072085260172,HOLD,0.8,1.5,False,,
2025-10-09 14:30:00,0.12730842108075355,0.22895707371874208,1.7984440602991325,HOLD,0.8,1.5,False,,
2025-10-09 14:45:00,0.2455608205616618,0.0999560065556471,2.4566889877193545,HOLD,0.8,1.5,False,,
2025-10-09 15:00:00,0.14965852971427687,0.17207917836090741,1.1498120333631188,HOLD,0.8,1.5,False,,
2025-10-09 15:15:00,0.07082608239589928,0.3297677261933178,4.6560209888498765,HOLD,0.8,1.5,False,,
2025-10-09 15:30:00,0.16166379957905117,0.20799280479966967,1.2865762486175163,HOLD,0.8,1.5,False,,
2025-10-09 15:45:00,0.2271716299167278,0.15120124266416893,1.502445521703123,HOLD,0.8,1.5,False,,
2025-10-09 16:00:00,0.13061194096112289,0.302559342405307,2.316475355766782,HOLD,0.8,1.5,False,,
2025-10-09 16:15:00,0.3667694941870117,0.058518625084832986,6.267568550274637,HOLD,0.8,1.5,False,,
